"x","y"
0.159508154875213,0.388581540290716
0.208695691620873,0.0527009322274932
0.413175308663547,0.391392256676183
0.373122600170652,0.268423414812032
0.368203846496086,0.191831393308075
0.0836188124676225,0.293017183184862
0.493280725649336,0.225559989933671
0.5171718149258,0.416688704145379
NA,NA
0.0632411186729918,0.0351339548183288
0.41458066685628,0.339394003545056
0.375933316556118,0.245937683728301
0.274044847582965,0.267018056619299
NA,NA
0.41247262956718,0.365393130110619
0.519279852214899,0.0906456034312883
0.520685210407633,0.041458066685628
0.641546014982684,0.200263542464474
0.518577173118533,0.393500293965282
0.635924582211751,0.345718115412355
0.64224869407905,0.15810279668248
0.255072511981067,0.357663660050587
0.253667153788334,0.416688704145379
0.160210833971579,0.415986025049013
0.521387889503999,0.313394876979493
NA,NA
0.517874494022166,0.113131334515019
0.0822134542748894,0.257883228366533
0.801054169857896,0.0407553875892614
NA,NA
NA,NA
0.255072511981067,0.389284219387083
0.493280725649336,0.198155505175374
0.271234131197498,0.193236751500808
0.417391383241746,0.311286839690393
0.633113865826285,0.302152011437628
0.639437977693584,0.368203846496086
0.637329940404484,0.386473503001617
NA,NA
0.373122600170652,0.220641236259105
0.753974670401336,0.377338674748851
0.271936810293865,0.219235878066372
0.752569312208603,0.345718115412355
0.273342168486598,0.244532325535568
0.641546014982684,0.405445838603514
0.522090568600366,0.0189723356018975
NA,NA
NA,NA
0.519982531311266,0.0674571932511913
NA,NA
0.493280725649336,0.249451079210134
0.2585859074629,0.326043100714091
0.756082707690436,0.404040480410781
0.210803728909973,0.0772947006003233
0.413877987759913,0.416688704145379
NA,NA
0.523495926793099,0.337988645352323
NA,NA
0.645059410464517,0.179183169573477
NA,NA
0.633816544922651,0.323232384328625
0.522793247696732,0.366095809206986
