"x","y"
0.518333623369525,0.10610815116079
0.0511760552058679,0.0488285297377088
0.821164408762046,0.362927437377394
0.477486680223557,0.308934351609735
NA,NA
0.536174816927534,0.118315283595218
0.043194468614127,0.0211277292134317
0.30001375483073,0.370439518875503
0.52490669468037,0.0704257640447724
0.369970013781871,0.375134569811821
0.512699562245943,0.303300290486153
0.166674308239295,0.239447597752226
NA,NA
NA,NA
0.391097742995303,0.0694867538575087
0.39297576336983,0.0436639737077589
NA,NA
0.216441848164267,0.0549320959549224
0.465749052882761,0.10610815116079
NA,NA
0.163857277677504,0.0976570594754177
NA,NA
0.387341702246248,0.118784788688849
0.793463608237769,0.216441848164267
NA,NA
0.331940101197694,0.345086243819385
0.272312954306453,0.0464810042695498
0.442743303294802,0.025353275056118
0.0746513098874587,0.380299125841771
0.430536170860375,0.185454511984567
0.782664991084237,0.226301455130535
0.495797378875197,0.089205967790045
0.147894104494022,0.0554016010485543
0.55072947483012,0.328653565542271
0.192027583295413,0.0760598251683541
0.327714555355007,0.115028747939795
0.740409532657373,0.115967758127058
0.789707567488714,0.078876855730145
NA,NA
0.734775471533792,0.100004584943577
0.797689154080455,0.0920229983518359
NA,NA
0.610826126814992,0.0863889372282541
0.0690172487638769,0.0615051672657679
0.754025180372696,0.0502370450186043
NA,NA
NA,NA
0.0521150653931315,0.39297576336983
0.362457932283762,0.0338043667414907
0.379360115654507,0.106577656254422
0.268087408463767,0.165265792958399
0.39297576336983,0.0915534932582041
0.798158659174087,0.106577656254422
0.179350945767354,0.0248837699624862
0.455419940822861,0.0746513098874587
0.346025254006648,0.328184060448639
0.307525836328839,0.358232386441075
NA,NA
0.244612153782176,0.0262922852433817
0.0849804219473587,0.0812243811983041
0.51457758262047,0.0816938862919359
0.38781120733988,0.0831024015728314
