"x","y"
NA,NA
0.872340463967914,0.406121905991521
NA,NA
0.165265792958399,0.394384278650725
0.34649475910028,0.350250799849335
0.697215064043246,0.421615574081371
0.343208223444857,0.410816956927839
NA,NA
0.265270377901976,0.395323288837989
NA,NA
0.695806548762351,0.406121905991521
0.597679984193301,0.383585661497193
0.416451018051421,0.392506258276198
0.423493594455898,0.37748209527998
0.34649475910028,0.422085079175002
0.165735298052031,0.40846943145968
0.267617903370135,0.30517831086068
0.265739882995608,0.382177146216298
0.170899854081981,0.307525836328839
0.348372779474807,0.361049417002866
0.42912765557948,0.344616738725753
0.596740974006038,0.422085079175002
0.598149489286933,0.40846943145968
NA,NA
NA,NA
0.268556913557399,0.34133020307033
0.34649475910028,0.338982677602171
0.697215064043246,0.394853783744357
0.0291093158051726,0.422554584268634
0.17324737955014,0.281703056179089
NA,NA
0.17324737955014,0.295788208988044
NA,NA
0.269965428838294,0.369031003594607
0.350720304942966,0.373256549437294
0.343208223444857,0.314568412733317
0.415981512957789,0.419737553706843
0.417390028238684,0.406121905991521
0.42678013011132,0.366213973032816
NA,NA
0.169960843894717,0.33100109101043
0.265739882995608,0.407530421272416
0.166204803145663,0.343208223444857
0.257758296403867,0.420676563894107
0.428658150485848,0.355884860972916
0.16808282352019,0.380299125841771
0.270904439025558,0.294379693707148
0.60002750966146,0.394384278650725
0.26902641865103,0.328184060448639
0.269495923744662,0.31550742292058
0.167613318426558,0.35682387116018
0.167143813332926,0.366683478126448
NA,NA
0.869992938499755,0.420676563894107
0.348842284568439,0.397670814306148
0.168552328613822,0.318324453482371
0.266209388089239,0.354945850785653
0.166204803145663,0.422554584268634
NA,NA
NA,NA
0.344616738725753,0.326775545167744
0.348842284568439,0.385463681871721
