"x","y"
0.0759624675811659,0.439177963830606
0.0778774877722877,0.181288578092866
NA,NA
NA,NA
NA,NA
NA,NA
0.380450677969537,0.102134410193164
0.0823458682182386,0.545780754469721
0.0823458682182386,0.492798529182017
0.067025706689264,0.361938816122026
0.7194092517981,0.092559309237555
0.244484244399887,0.382365698160658
0.545780754469721,0.162776716245355
0.541950714087477,0.137881453760772
0.0829842082819459,0.559824235871281
0.230440762998327,0.312148291152858
NA,NA
0.085537568536775,0.132774733251113
NA,NA
0.386834078606609,0.522162172112552
0.21320558127823,0.120007931976968
0.163415056309063,0.561739256062403
NA,NA
0.0842608884093604,0.533013953195576
0.0848992284730677,0.519608811857723
NA,NA
0.531737273068161,0.112347851212481
0.0848992284730677,0.480031727907872
0.495990229500553,0.512587071156943
0.499820269882797,0.531737273068161
0.154478295417161,0.515140431411772
0.0829842082819459,0.451944765104751
0.0823458682182386,0.166606756627599
0.54131237402377,0.152563275226039
0.388749098797731,0.127029672677748
NA,NA
0.26937950688447,0.51322541122065
0.686853908549029,0.468541606761141
0.534928973386697,0.123837972359212
0.240015863953936,0.302573190197249
0.686853908549029,0.481946748098993
0.375982297523586,0.139796473951893
0.384919058415487,0.508757030774699
0.227887402743498,0.105964450575408
NA,NA
0.388110758734024,0.536205653514112
0.383642378288073,0.498543589755383
0.267464486693349,0.529822252877039
0.234909143444278,0.291721409114225
0.085537568536775,0.465988246506312
0.703450750205418,0.248952624845838
NA,NA
0.6843005482942,0.457689825678117
0.0842608884093604,0.143626514334137
0.0836225483456532,0.50620367051987
0.156393315608283,0.548972454788257
NA,NA
0.693875649249809,0.240015863953936
0.379812337905829,0.11490121146731
0.0817075281545313,0.155116635480868
0.22724906267979,0.0944743294286769
0.161500036117941,0.531098933004454
