"x","y"
NA,NA
0.745500700698064,0.270921307271226
NA,NA
0.280730527017253,0.174697532619722
0.15040803610575,0.320434511703554
0.0766053351594502,0.338184528386841
NA,NA
NA,NA
0.145736979083832,0.38816483852136
0.376020090264374,0.085013237798902
0.25597392480109,0.220940997136707
0.295210803785198,0.0579211070717794
NA,NA
0.280263421315062,0.154611987425476
NA,NA
0.174697532619722,0.260177876120816
0.176098849726297,0.245697599352871
0.753908603337516,0.214868623008214
0.0775395465638337,0.374151667455607
0.136861970742188,0.142000133466298
0.746434912102448,0.30875686914876
0.337717422684649,0.40918459511999
0.335381894173691,0.375085878859991
0.077072440861642,0.355467439367937
0.263447616036158,0.370881927540265
0.376954301668758,0.0966908803536963
0.172829109810955,0.229816005478351
NA,NA
NA,NA
NA,NA
0.149006718999174,0.305954234935609
NA,NA
0.742230960782722,0.286802901145746
0.650678243153135,0.344724008217526
0.7548428147419,0.200855451942461
0.252704184885747,0.349395065239444
NA,NA
0.0406381960906839,0.106500100099723
0.659553251494779,0.204125191857803
0.0429737246016428,0.289138429656705
0.0378355618775333,0.12144748256986
0.650678243153135,0.291473958167664
0.213467305901639,0.155546198829859
0.745967806400256,0.32744109723643
0.136861970742188,0.12658564529397
0.213000200199447,0.139664604955339
0.212533094497255,0.124717222485202
0.137796182146572,0.156947515936435
0.171427792704379,0.214868623008214
0.336316105578074,0.357335862176704
0.418993814866017,0.387697732819169
0.336783211280266,0.392835895543278
0.0397039846863004,0.134993547933421
0.755777026146283,0.247566022161638
0.177033061130681,0.362474024900813
0.375552984562183,0.108835628610682
NA,NA
0.418526709163826,0.369947716135881
0.650211137450943,0.326039780129855
0.650211137450943,0.310625291957527
0.042506618899451,0.30361870642465
0.260644981823007,0.38816483852136
