"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.157429364974795,0.0468402402444658,NA,0.0363229277761122,NA,0.170547798585497,0.0276722830934839,0.159465194737439,NA,0.143343658289103,0.0666046108862947,0.0592736297892068,0.0373824705205858,NA,0.0455250317902387,NA,0.0231288572341471,0.140299791856956,NA,0.0189991556296071,0.0440920315043331,0.0296038586437163,0.0751267486799403,0.0266499854836168,0.0517009164533983,0.165480113943723,0.162889156018937,0.164761491438927,0.135227890957755,0.0347791546557806,0.0232877560810463,0.0424834035028992,0.187769222048955,0.0401523057520416,0.160313156429204,NA,0.0276957906297295,0.131460156583515,0.173443605281218,0.0285367672708162,0.156071754482997,0.0567304268896155,0.155215995206965,NA,NA,NA,0.0423862750843258,0.0662650224627214,0.164243245779524,0.0383449716940394,0.131636603288341,0.0346667015530945,0.0530919981363455,NA,0.0355929564178948,0.0304491306869853,0.0727532757538341,0.0330981201618223,0.0713837152619261,0.063932419282727
NA,0.157429364974795,0,0.154181126231825,NA,0.154271145872385,NA,0.0131240504286216,0.152906775110888,0.00825320178241529,NA,0.0145058608264605,0.198959772375036,0.167274186616207,0.160852157384602,NA,0.175252704265098,NA,0.160787410773612,0.0241564871539794,NA,0.170388730977228,0.162034593596297,0.141768698085081,0.215412624906214,0.173823405603512,0.180477555469046,0.014003669566145,0.0102254200724651,0.00736423508105431,0.0245925761010381,0.137461688658456,0.164227395754161,0.146227824062216,0.0354096438356444,0.178282640750986,0.0138478953148647,NA,0.150940593022087,0.0307398380269811,0.0160398382258963,0.143149819582053,0.0165195403783424,0.167066563385533,0.0162013171783195,NA,NA,NA,0.122496253355533,0.204206932433806,0.00727532757538341,0.154857799666116,0.031485872994959,0.179741654092117,0.183772121939067,NA,0.152984783349445,0.171663463174304,0.20055071571835,0.12875412623298,0.199199496159467,0.181663604329675
NA,0.0468402402444658,0.154181126231825,0,NA,0.0105388353558567,NA,0.166645334064484,0.0192035756211548,0.158478612707438,NA,0.139715668444111,0.044790050262391,0.0163612024714596,0.0124278967376254,NA,0.0225109621879311,NA,0.0255783960654578,0.13255786794556,NA,0.0385480953902453,0.00883708209726518,0.0232037687087813,0.0616839865472783,0.0345664361180786,0.0266418443545179,0.165195403783424,0.156877221704473,0.161397422780746,0.129761082077785,0.0228647343805227,0.0277036220424775,0.00915063624345453,0.188333311365389,0.0288693043837316,0.160903396641005,NA,0.0195061892648585,0.134863253915057,0.169285168718526,0.0230442907453858,0.147967990513477,0.0148019293218582,0.147262607258641,NA,NA,NA,0.0362332340155993,0.0504909486653904,0.161441770670622,0.00858810009999199,0.123917123954339,0.0349347390177244,0.0299969440542746,NA,0.0112747377052971,0.0283307780209026,0.0466732182537321,0.036376637876917,0.0452717811574797,0.0287563714783535
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0363229277761122,0.154271145872385,0.0105388353558567,NA,0,NA,0.166978245337892,0.00878785005906111,0.158083902576082,NA,0.139765344023892,0.0460132117240838,0.0245130597495633,0.00658677209741046,NA,0.0212417017514496,NA,0.0154192381560981,0.133497150599752,NA,0.0288693043837317,0.0102888669278142,0.0157119023136522,0.0613454485057214,0.0260989156213937,0.0271579570894944,0.164690378757174,0.15762766309364,0.161569370877019,0.130135014855046,0.0177354266457951,0.0179783890168453,0.00988015814611564,0.187779619367676,0.024442161380545,0.160168303880527,NA,0.00943082242753044,0.133258067055086,0.169694732273522,0.0150201513523922,0.14913621542034,0.0222882197201554,0.148389610986034,NA,NA,NA,0.032815084406127,0.0502152281132589,0.161484763053973,0.00208292022562613,0.124754576385392,0.0283537396170162,0.0302274715106559,NA,0.00147284701621086,0.0206828839212378,0.0494183523346633,0.0303420784488082,0.0479524246847947,0.0338562648743537
NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.170547798585497,0.0131240504286216,0.166645334064484,NA,0.166978245337892,NA,0,0.165773495409107,0.0140963078611943,NA,0.0273965381622165,0.211435384326875,0.179469899121769,0.17355238303159,NA,0.187889333753141,NA,0.173727284700108,0.0348788085982996,NA,0.183431846662452,0.174594195187722,0.15465595010033,0.228017458810085,0.186796257962783,0.193032883024397,0.0133209221772589,0.0115221453726928,0.00589138806484341,0.0368918043232553,0.150285256407745,0.177178047779184,0.158808154391809,0.0259572311751442,0.191068623600101,0.0177354266457951,NA,0.163810784080916,0.0428140186331679,0.00294569403242177,0.156045343697705,0.0221417457147001,0.179334472023968,0.0223950251311955,NA,NA,NA,0.13537539368073,0.216804881814512,0.00700183478307249,0.167522994827895,0.0430615735800055,0.192649290542138,0.196339954026874,NA,0.16570674440455,0.184557781010802,0.212876077518678,0.141750335056885,0.211537957142723,0.193902980704313
NA,0.0276722830934839,0.152906775110888,0.0192035756211548,NA,0.00878785005906111,NA,0.165773495409107,0,0.156306475090003,NA,0.138424114650639,0.0505167203124953,0.0329930881788945,0.0121096331621441,NA,0.0256292309537611,NA,0.00936156208438067,0.132923933223473,NA,0.0228647343805227,0.0180866573097606,0.0111975125655977,0.064334928768684,0.0223950251311955,0.0321202237733719,0.162801236710794,0.156799766493394,0.160248192040647,0.129107454130313,0.0156565785421726,0.0127891980327289,0.0156565785421726,0.185789011616031,0.0258231709829325,0.158104484720338,NA,0.00197603162922314,0.130584314223853,0.168545446346318,0.0099020897117168,0.148687535471469,0.0306479610783298,0.14790933706136,NA,NA,NA,0.0304134884756739,0.0535192966237982,0.160057206658435,0.0108631828357978,0.124140996993113,0.0270057655993828,0.0347791546557806,NA,0.0079315239179918,0.0188616448550608,0.0548286960823878,0.0255783960654578,0.0533569197428113,0.0409864507026415
NA,0.159465194737439,0.00825320178241529,0.158478612707438,NA,0.158083902576082,NA,0.0140963078611943,0.156306475090003,0,NA,0.0195838813646046,0.203181367863931,0.17197657048075,0.164670619784411,NA,0.179190468585207,NA,0.163936540373202,0.0312438033843922,NA,0.173075505623866,0.166144716405538,0.145124393128777,0.219375112128022,0.176831217439642,0.184571885181982,0.00687679196013045,0.0171762001999839,0.00917431192660552,0.0302202941458365,0.141012314756865,0.167332534233818,0.150322781177285,0.0299027846350312,0.181871262227001,0.00562774054698275,NA,0.154333003917213,0.0294937385151096,0.0167930397281422,0.14647683872191,0.0247508424358593,0.171663463174304,0.0244510349191857,NA,NA,NA,0.125917653000187,0.208193060342785,0.0073642350810543,0.158763070845627,0.0377232897101217,0.182977161946541,0.187838526636224,NA,0.156765175918369,0.174951660252878,0.205021151118607,0.131737088630941,0.203650594745943,0.186284582012523
