"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.383217696439071,0.086023276245471,0.250988570278154,0.0945851775497744,0.292172910369278,0.361578672352603,0.131358262297928,0.336921513569729,0.0601644718751015,NA,0.135855823848498,0.226128977781563,0.0722626147842922,NA,0.038148552888818,0.174148420227615,0.289708611650291,0.0347877612225155,0.0967066528620257,0.270984169925495,0.125950812406966,0.140514646571071,0.0594939099741936,0.142563426139646,0.132501125274473,NA,0.343593694812264,0.159955224481837,0.148655277800102,NA,NA,0.312113200232854,0.304876233465705,0.240693149702469,NA,0.219259381407595,0.238317196690867,0.331401759243614,NA,0.200933370372696,0.321805243894301,0.104695424987202,NA,0.166589643564149,0.0542212323209621,0.148061689935316,0.0922012854876274,0.0256858337144823,0.322368160070233,0.0786095113747782,0.0842352852165046,0.161624358140284,0.328749129471148,0.0759104221846193,NA,0.0562721000876318,0.109280777563551,NA,NA,0.0337031411706961,NA
0.383217696439071,0,0.302986519131714,0.132232173404811,0.371838549084039,0.174585202338399,0.0368643727481351,0.254902786001306,0.111751089128931,0.324252332380449,NA,0.300185269871823,0.163064330401035,0.315214544969576,NA,0.373130145530663,0.296796299700045,0.0958354091539461,0.349040646205593,0.293478241523817,0.112966477006777,0.38611706121648,0.360560654350132,0.41989875101271,0.249198867857535,0.280707511258527,NA,0.0878175359915291,0.2854729964116,0.257679178211839,NA,NA,0.0859399544965152,0.0836206893064572,0.142720281615342,NA,0.203850114951625,0.182226655015263,0.0518967747797194,NA,0.221280893590802,0.0648817988666619,0.292971930837296,NA,0.235788804928122,0.329062451342967,0.235697636173992,0.294071396152363,0.363998188048588,0.139791150187279,0.399609242344194,0.387533724914697,0.231025609732132,0.0564422456688142,0.330569597637819,NA,0.382593936370761,0.374930023717719,NA,NA,0.405570337887612,NA
0.086023276245471,0.302986519131714,0,0.171844636775898,0.0869345449436595,0.238448043298571,0.28459987592377,0.0480847487315147,0.270943900617725,0.0278119853769609,NA,0.0684528121799083,0.154708874591281,0.0138085590666977,NA,0.0701749145779213,0.107860556895478,0.207855584113734,0.0580745727842846,0.0598908912615341,0.190022000230909,0.116150094495621,0.109896290133277,0.117271996957849,0.0567945933791416,0.0531288113632928,NA,0.273555119207174,0.139856575742498,0.106117499301753,NA,NA,0.228139863612355,0.22864946263627,0.162617615058742,NA,0.166734473385217,0.180761290279618,0.251137831322709,NA,0.152485106519293,0.244259094297752,0.0748636140769175,NA,0.114767828783311,0.0406087980796117,0.0761119745232422,0.0488939457632718,0.0628523366743768,0.261556479636476,0.103377516086747,0.0951752951603462,0.102022063229748,0.250399439827896,0.0339767312662557,NA,0.0818569709705059,0.0979117949117016,NA,NA,0.10302294114093,NA
0.250988570278154,0.132232173404811,0.171844636775898,0,0.246146972935952,0.126674179643237,0.113014274514049,0.123915549972422,0.118420502831814,0.19219338820781,NA,0.179821063790873,0.0426939959178371,0.183635920614984,NA,0.241977386601186,0.18750601594293,0.0426009580437603,0.216824446918559,0.162492857324041,0.0228952944586024,0.264785055674992,0.242823114195539,0.289105362406428,0.120641798251299,0.156785178712673,NA,0.111766868445123,0.169881709973102,0.133532729377556,NA,NA,0.0729789752669467,0.0585377022708356,0.0115959204075051,NA,0.102404862298382,0.0896312154091697,0.0804759670209681,NA,0.11262643355739,0.0726277488524193,0.163533416148001,NA,0.112753581274123,0.196830736371203,0.103667107421916,0.162340170010131,0.232037188392538,0.12371080578264,0.271376380985897,0.260277803884807,0.10354370428667,0.0785548108793884,0.201108274580736,NA,0.252698441000321,0.251308056206435,NA,NA,0.273811248719633,NA
0.0945851775497744,0.371838549084039,0.0869345449436595,0.246146972935952,0,0.324870384636893,0.358479668128831,0.12679767175688,0.353538582528039,0.0885511998335592,NA,0.0752673923204322,0.236634759163069,0.0833897088933728,NA,0.0566001972947747,0.100761087466527,0.276219467160406,0.0986240124348627,0.141049363800392,0.260776163910563,0.0333050909889972,0.0474200144568134,0.0710583201649611,0.1257888177259,0.0911613994082611,NA,0.353816558947321,0.220883061170504,0.191852443459102,NA,NA,0.290241122423231,0.304593035214921,0.238650875406693,NA,0.253592301158043,0.266999831628862,0.321111967016574,NA,0.23938775138889,0.318312334757384,0.155242269218181,NA,0.201659952935754,0.0993089289742563,0.161023820443744,0.130831113685828,0.0752439591342104,0.346272659086687,0.0343862402237221,0.0195395362550612,0.188807023764912,0.323271901283232,0.0531557734616349,NA,0.0400430322234818,0.0149137167816321,NA,NA,0.0794143960034411,NA
0.292172910369278,0.174585202338399,0.238448043298571,0.126674179643237,0.324870384636893,0,0.137913874638358,0.200838452664402,0.0683690344646215,0.246237406098642,NA,0.275680661597679,0.101353307643741,0.244940406868636,NA,0.299627027207116,0.295605567285549,0.147344582390532,0.258811462316364,0.196455765360523,0.137817140366422,0.35140817499949,0.336881274037405,0.345140216714801,0.208386227352658,0.249375720058421,NA,0.0897147945322584,0.145873351234434,0.143518115506353,NA,NA,0.176329637219701,0.108601917284123,0.122981659122432,NA,0.0732563367707922,0.0579624907775135,0.146348586160306,NA,0.0912556555762014,0.122274306825176,0.187483677912341,NA,0.12676637528059,0.243232640947653,0.164319404668315,0.203296247695541,0.282698214222492,0.0406982657807172,0.340482814994649,0.33346498052987,0.13662275536962,0.130576448597457,0.272397937657441,NA,0.316621230199771,0.334425086903819,NA,NA,0.323123897839478,NA
0.361578672352603,0.0368643727481351,0.28459987592377,0.113014274514049,0.358479668128831,0.137913874638358,0,0.236820994122865,0.0751736157478759,0.303903288561852,NA,0.289677033188005,0.136858922798042,0.296080573623494,NA,0.354613439543256,0.291178338045501,0.0854963490009758,0.32697852958491,0.268994051169532,0.0980726352890673,0.375505759409285,0.35173985517898,0.401860432627505,0.233451700016352,0.268146603971713,NA,0.0512298692391235,0.254116785605419,0.229417023434191,NA,NA,0.0887749587321405,0.0567305163119005,0.121992747240556,NA,0.171385437362933,0.149224348409237,0.0429513770527432,NA,0.189601597060527,0.0403883552995418,0.26705596652073,NA,0.207521782498942,0.307395350741939,0.213538638295717,0.27067650704356,0.343851183575394,0.102975857655462,0.384319387554739,0.373043882772675,0.204781739097237,0.0354126376090661,0.314121364479641,NA,0.365686603940849,0.362931992702236,NA,NA,0.385864925626001,NA
0.131358262297928,0.254902786001306,0.0480847487315147,0.123915549972422,0.12679767175688,0.200838452664402,0.236820994122865,0,0.226778736572717,0.0711977809881129,NA,0.0776204246347963,0.109873220482972,0.0605679768383508,NA,0.118249124499413,0.107566885607733,0.159855970155295,0.0994652940158491,0.0663066869336145,0.141939706464233,0.151014326368342,0.136357891572071,0.165229775858921,0.0179397644382941,0.0514745480408868,NA,0.227769981711506,0.130603456498588,0.0877761087741777,NA,NA,0.180898429915699,0.181156579786477,0.114947274325216,NA,0.132913069242054,0.142986463942322,0.203053218226964,NA,0.122534533230836,0.196446788680451,0.0777084119804848,NA,0.0871864764520132,0.0793505279193266,0.0376219795671051,0.0587500786882189,0.109928378984281,0.219841718000608,0.148663433308894,0.138659091204181,0.0702455565320763,0.202454167717091,0.0779010683945314,NA,0.128930236308146,0.134757776952362,NA,NA,0.15089896630951,NA
0.336921513569729,0.111751089128931,0.270943900617725,0.118420502831814,0.353538582528039,0.0683690344646215,0.0751736157478759,0.226778736572717,0,0.284515825524127,NA,0.29367947055518,0.116907711091833,0.280052212412319,NA,0.337861685207033,0.305178672018231,0.117751278431774,0.30234742812323,0.240369184267455,0.117651081694101,0.376054822773514,0.356829431045604,0.384932620884428,0.229205539258779,0.268832975277678,NA,0.0239493623239965,0.205165130678143,0.191919647144535,NA,NA,0.138608209466325,0.071123435912854,0.121187804955952,NA,0.123402159405704,0.101415273835871,0.0974276806338793,NA,0.143146705716834,0.0752673923204322,0.234499347022112,NA,0.171562197975382,0.284520474121057,0.194953757364462,0.244938156973976,0.323471291853774,0.0289612724230198,0.374248574010197,0.365114704550947,0.175363766429275,0.0808653526075885,0.303745121976212,NA,0.35241197445187,0.360854907687457,NA,NA,0.365336813999868,NA
0.0601644718751015,0.324252332380449,0.0278119853769609,0.19219338820781,0.0885511998335592,0.246237406098642,0.303903288561852,0.0711977809881129,0.284515825524127,0,NA,0.0916677885405223,0.170394129870854,0.0147427589848364,NA,0.0536243881529984,0.131697643343662,0.230096298640495,0.0302712476115114,0.0533606532996582,0.211617149146969,0.120986643592426,0.121696046314134,0.100419226332201,0.0828566754466837,0.0799648637571775,NA,0.289133191331534,0.132383786240447,0.106357153735272,NA,NA,0.252021045446394,0.247398891838424,0.182255080161295,NA,0.173176112086224,0.189708528152966,0.272365566174198,NA,0.156835785413715,0.26381215054835,0.0669830923486469,NA,0.119700781707992,0.014364093804959,0.091012566346742,0.0440684994100798,0.0399493383991604,0.272663238852691,0.0954378099148226,0.091021043051872,0.110477451722961,0.270441454757388,0.0397335589390232,NA,0.0706476469244965,0.101999373772405,NA,NA,0.0820466028310232,NA
