"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.729791170669034,0.415310314843729,0.268605270043471,0.140936332140618,NA,0.749001058112445,0.429865481862372,0.107353971460061,0.410024379197581,0.594915274794942,0.274285985453663,0.266651166108576,0.554756810935878,0.0596222354620185,0.29021437332355,0.218970134124493,0.736000595579796,0.0711916099777983,0.289774591584037,0.407480699285457,0.132266987506439,0.107654402937738,NA,NA,NA,0.268902627385612,0.171244277218862,NA,NA,0.149732916758708,0.127406685535699,0.725842555076585,0.506455432814547,0.715425444131669,0.108779340880973,NA,NA,NA,0.24046785013684,0.315950900656563,NA,0.334770310533227,0.47450690072952,0.332708257165833,NA,0.352893623961155,0.364265670168734,0.258953554988205,0.149512905330757,0.256779352302181,0.10195930532157,0.318404568933705,0.765490497267911,0.0237305366592661,NA,0.0516153211512252,0.252941807689366,0.730706355707196,0.736573940739617,0.269208116018603,0.0762250808353284
0.729791170669034,0,0.503174038188752,0.48732345131917,0.606602521545176,NA,0.103537039637112,0.527759314611283,0.626543799478575,0.480877581129598,0.136705254157447,0.494881435250393,0.521826274130883,0.30960166315268,0.712005083729306,0.581626007814667,0.722974549288349,0.0559683587742735,0.689704050135623,0.712358583306786,0.633718573308943,0.638589903464559,0.622924925501231,NA,NA,NA,0.589114561380321,0.71690673921714,NA,NA,0.61132587548648,0.625130890085764,0.075824760571319,0.332897997061076,0.0205310894241054,0.711080387430642,NA,NA,NA,0.674084975244759,0.728257336473063,NA,0.722441710024458,0.353228460254024,0.637545097935126,NA,0.630307789136806,0.66295428213631,0.659408704218523,0.581526686220059,0.479844471319288,0.647495409622232,0.636700215046731,0.117121254180453,0.715891787010118,NA,0.769297790288198,0.479010155333087,0.113942195281812,0.138592883257531,0.476068967922548,0.732308287310922
0.415310314843729,0.503174038188752,0,0.191790775196663,0.385473547695845,NA,0.466004542879136,0.0316879378097342,0.323460282532139,0.0255456061511385,0.411558534976343,0.172177508590382,0.159941828825748,0.208885820365233,0.364080904409868,0.132252899147994,0.276877863611698,0.478383030669256,0.427665061566268,0.234871850793576,0.130628943040224,0.283058594465056,0.333432419917322,NA,NA,NA,0.152194632609644,0.297345557223909,NA,NA,0.40531812597655,0.2906798440135,0.542278422968728,0.17247546029066,0.499448876544647,0.330846802346651,NA,NA,NA,0.223322506490586,0.241714749185938,NA,0.230399810833278,0.149966411522735,0.147979056463071,NA,0.134502119465248,0.163726035080473,0.201488763188473,0.335260994219897,0.236214920817762,0.314680380172075,0.152992420484815,0.47609375583146,0.418124339519101,NA,0.466924182125738,0.256753550032197,0.567792963613511,0.586266667743154,0.210454857115696,0.367690457253445
0.268605270043471,0.48732345131917,0.191790775196663,0,0.200304649429116,NA,0.490368983865951,0.218785684024245,0.162159376475955,0.174916564499558,0.361444746619864,0.0219917366887668,0.0519989646177543,0.286715503365338,0.234684901433883,0.138683977812239,0.244261503662221,0.483770277581774,0.258057351576465,0.25664063459982,0.263451711171815,0.154200160617177,0.166259515816169,NA,NA,NA,0.132066478432881,0.230954475021719,NA,NA,0.218588765697398,0.145836933623163,0.499878558540911,0.238603505698269,0.476189416361307,0.225334461604923,NA,NA,NA,0.203464270658707,0.280816675206517,NA,0.28457007181067,0.207026082500201,0.215829351782645,NA,0.223180619316726,0.254936841337378,0.196376674789631,0.151649521142638,0.0463532234636425,0.170973244333932,0.206391077756615,0.505738308447321,0.263003389504198,NA,0.317370324158163,0.0672833768076207,0.514008814971706,0.525977258194652,0.0228504969173422,0.250792262503538
0.140936332140618,0.606602521545176,0.385473547695845,0.200304649429116,0,NA,0.637283628908407,0.408584296822642,0.092377576658121,0.371986375319326,0.470074142480775,0.216042202239273,0.225834649704527,0.475253291067592,0.159258194419304,0.288281784353308,0.290930447317256,0.618864862557785,0.0841022208853622,0.346178525931468,0.422457268278829,0.15445773344806,0.0768445542126925,NA,NA,NA,0.269792732989908,0.248663268670062,NA,NA,0.0213904166798155,0.13074617436965,0.595657464100517,0.428939272565419,0.59081586733172,0.195264421514106,NA,NA,NA,0.285945436818884,0.374734028109579,NA,0.388682762621548,0.399244681451379,0.354616608148647,NA,0.370649319402469,0.393147452884162,0.295676061691536,0.0502577478504142,0.167193328193221,0.126050717905439,0.34090471520302,0.65473751755366,0.120305794778045,NA,0.167548344519778,0.153582649848354,0.597619773409789,0.601876842515185,0.189281822788923,0.186563908615151
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.749001058112445,0.103537039637112,0.466004542879136,0.490368983865951,0.637283628908407,NA,0,0.486282322462354,0.642530493180065,0.446721953375805,0.191894378224874,0.493433062235681,0.516189310490056,0.258922372189274,0.723410841189921,0.563121023036497,0.711232355243549,0.0476873698347707,0.717510924044853,0.690271759254065,0.593695992091829,0.64456081570869,0.641388820150881,NA,NA,NA,0.57401199981624,0.712042302475591,NA,NA,0.645222479631024,0.634636263917463,0.17935796440098,0.294201236384251,0.120331605749037,0.715336306804745,NA,NA,NA,0.65950885382437,0.702642964634164,NA,0.694012302572975,0.321036227661261,0.609266016486709,NA,0.598931667034833,0.629559422412912,0.642313924852792,0.60540917113374,0.492689420232575,0.658752174969766,0.610726817945743,0.0187053767585838,0.737890747561363,NA,0.792576519529138,0.49625341156554,0.217418746609719,0.2419784169135,0.483592639991748,0.740928209736389
0.429865481862372,0.527759314611283,0.0316879378097342,0.218785684024245,0.408584296822642,NA,0.486282322462354,0,0.34223940760888,0.0569365636411726,0.439923689639211,0.19836969483845,0.182863991078582,0.227572556897854,0.37656217248298,0.141097830152199,0.276726028184897,0.500874480673167,0.446578722374478,0.227551631480449,0.107415666933828,0.297877736217394,0.353073102863583,NA,NA,NA,0.162159376475955,0.30180247325578,NA,NA,0.428822450490705,0.307650885726674,0.56908375646298,0.195222005460448,0.52480334856398,0.340327277974039,NA,NA,NA,0.22441470835961,0.230744613386982,NA,0.217224401534037,0.17559583174621,0.13942247156751,NA,0.122669485122627,0.147717194753376,0.201863463985014,0.358333067997932,0.264029470618264,0.330751670636287,0.147144242547121,0.495549933521064,0.434212847211418,NA,0.481352660620525,0.284772256159801,0.595401593299057,0.614295549250238,0.238370848777279,0.378008135279178
0.107353971460061,0.626543799478575,0.323460282532139,0.162159376475955,0.092377576658121,NA,0.642530493180065,0.34223940760888,0,0.314627083714088,0.493015400305055,0.169734824278339,0.166900832598924,0.44884648376562,0.0886842142361853,0.210249151642552,0.198765900788021,0.630688697338448,0.104349700947621,0.254392147302783,0.340685404348598,0.0624710470499257,0.015550506142696,NA,NA,NA,0.189997999693213,0.157695725946651,NA,NA,0.112714538810297,0.0401495153708798,0.62654148638277,0.400675960924013,0.612862848206103,0.109958683443834,NA,NA,NA,0.194721861505343,0.282913735225066,NA,0.297449285052282,0.368950143581732,0.269623086528243,NA,0.287202504678237,0.306790989427774,0.205989436731945,0.0630253589527196,0.149875267509891,0.0350388992601702,0.255492529475526,0.658852738609556,0.100928655071346,NA,0.155223886266145,0.147687758825355,0.633832581523098,0.641376876678831,0.161876969930633,0.113488853440432
0.410024379197581,0.480877581129598,0.0255456061511385,0.174916564499558,0.371986375319326,NA,0.446721953375805,0.0569365636411726,0.314627083714088,0,0.387026921012492,0.156558607429304,0.148493029363342,0.191866324595291,0.360889274945065,0.135586021693421,0.284687908924754,0.457521568324157,0.418255039890333,0.248225770644213,0.153966363043271,0.278278599960119,0.323695741389307,NA,NA,NA,0.153882970026742,0.301384410369444,NA,NA,0.391357637506848,0.283812421409119,0.518571876332367,0.152528908698012,0.476658744147197,0.330468617171269,NA,NA,NA,0.230767043607579,0.257413917194743,NA,0.247580199733468,0.127899732242922,0.16344506877142,NA,0.152213676152369,0.183240621368203,0.209796679112162,0.322000838233048,0.217955151744609,0.308498318792464,0.166621492154352,0.457387151108876,0.411419668645681,NA,0.46157625205446,0.238128401007641,0.543616471261559,0.561856328660997,0.192221009025026,0.36637728091234
