"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,0.767116581024773,0.342705436954109,NA,NA,NA,0.801820425627062,0.0969242675312915,0.818726987185266,0.378289259938254,0.276736302179849,0.201870960445874,0.24243856128046,0.207353199964432,0.22710745887043,0.0490884970658765,NA,0.209495907853863,0.385210091081421,0.241341331269321,0.104277142999183,0.146707679755913,0.235710369558939,0.111325401138479,0.711310282012567,NA,0.0697811186419491,0.435226868794717,0.37979400510189,0.234345364894129,0.126634271004254,0.262901362965655,0.301633847710352,0.712711268518732,0.128516793310357,0.573577650400825,0.606316694841158,NA,0.203282585559845,0.538755701403402,0.120070713171258,NA,0.2678656428713,0.530435706941288,0.489255236035545,0.479319005205102,0.586975748917234,NA,0.152406521029866,0.303950623301369,0.0245146483337624,0.61704080573415,NA,0.0705706381739567,0.809292634165246,0.208001874489229,NA,0.217938120123919,0.0342410000896573,0.154566565295334,NA
NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.767116581024773,NA,0,0.54581530820289,NA,NA,NA,0.0649525974984008,0.750704596281728,0.0607658643346742,0.469740123272467,0.784344853625364,0.769790373283923,0.665560362333892,0.577640927693491,0.563929225326307,0.76838559002634,NA,0.558214131126264,0.413978497119488,0.7811802287464,0.663639913006818,0.642382633176008,0.539539694849108,0.661217401718542,0.0810223779505234,NA,0.750911993425601,0.356897355694923,0.537947309274989,0.569835597104481,0.642101565019149,0.802461566791255,0.679570100903758,0.0606665165230957,0.651483915501467,0.251964085265029,0.266749888118755,NA,0.569368073082038,0.346563799896198,0.665708376030982,NA,0.681576454653474,0.333209393225487,0.3149644607764,0.339786201072363,0.22436304542451,NA,0.659840144415222,0.557988361680537,0.754238883007024,0.275674284408725,NA,0.771121040436626,0.0462000181403532,0.561449733375747,NA,0.776275580940236,0.74950580724446,0.654109522289429,NA
0.342705436954109,NA,0.54581530820289,0,NA,NA,NA,0.557401895083829,0.272352678154732,0.581673517323764,0.0764630097737011,0.240693401559459,0.242557406203437,0.133477919177703,0.297898530656832,0.141047856151064,0.31380686373547,NA,0.236543914563106,0.343830067272566,0.24334638630448,0.280023464534592,0.200132615805209,0.16860942060003,0.294761482828656,0.471011582411106,NA,0.288266479567752,0.351883776432972,0.0380601968970982,0.122389015530146,0.24262647532772,0.261227919957965,0.133785534028681,0.485186649204457,0.221459588194005,0.458543282159509,0.312234545368148,NA,0.265258283535306,0.228541119647607,0.319941395787167,NA,0.139744606833051,0.229953213181518,0.393771501031059,0.405725214658904,0.454231640525006,NA,0.350481043820922,0.039680987851941,0.319541031751828,0.316473101539404,NA,0.391591932513532,0.577684243144251,0.198742458538437,NA,0.244187716995369,0.348569267710663,0.188140348639758,NA
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.801820425627062,NA,0.0649525974984008,0.557401895083829,NA,NA,NA,0,0.77843449431639,0.029304965680281,0.482870541813363,0.797924403541924,0.789285407059704,0.682619313217757,0.619347908273147,0.590754072172745,0.799585794553774,NA,0.594869779938029,0.462879437179177,0.79761411801596,0.699592180437492,0.671389911602513,0.569841869985812,0.698747014089447,0.0907951625925219,NA,0.780725661556842,0.406301324785405,0.545217386742304,0.594462535544859,0.675623842991646,0.817515081579522,0.690730882378288,0.0926824914260801,0.682187165815628,0.311486653097569,0.258586464340047,NA,0.608387998958895,0.343767684332916,0.705345395246599,NA,0.69585581768711,0.334041083750449,0.36843593669042,0.394653317806659,0.283155737389861,NA,0.702527468698248,0.573781711806575,0.787491087381963,0.263412433435474,NA,0.810582157540607,0.0378659959394678,0.594292642709677,NA,0.794542839114181,0.786303490986975,0.680836577943282,NA
0.0969242675312915,NA,0.750704596281728,0.272352678154732,NA,NA,NA,0.77843449431639,0,0.798045348603964,0.322109882597103,0.180796284461698,0.106154171846098,0.154923164001418,0.239725212983464,0.187689763684234,0.0503156179148076,NA,0.215566462593743,0.40301583400424,0.145864665623219,0.133783864120436,0.108882404732102,0.212055645712911,0.151749862426878,0.687741025323,NA,0.0274061721985031,0.445400428646061,0.306963219176152,0.185892125778728,0.127847521237645,0.168978692370089,0.209341221544176,0.69326876112567,0.10443556368183,0.582762895487469,0.562109880929915,NA,0.222397801328696,0.487020412076891,0.174473925596177,NA,0.176104028395582,0.482160751923564,0.499703225872579,0.495265910042853,0.591747080382487,NA,0.215327963896975,0.236717632896596,0.0742002088476872,0.57055809263045,NA,0.166490677048803,0.790262743817877,0.196010076707911,NA,0.122542252694121,0.123401571408751,0.0979354871548751,NA
0.818726987185266,NA,0.0607658643346742,0.581673517323764,NA,NA,NA,0.029304965680281,0.798045348603964,0,0.506639397280068,0.821901708034252,0.811608172091233,0.705568658684774,0.632908787630094,0.610517414510492,0.817911510571519,NA,0.610770221535405,0.472328812395127,0.820824600597868,0.715894891615406,0.690450405243331,0.588307890723021,0.714351923016315,0.1114758097726,NA,0.79957042713776,0.415370641127515,0.570493873048301,0.614985567081501,0.692930957328374,0.841115153387806,0.71524205893204,0.106063637018212,0.700618108155818,0.312729289052736,0.286101508833002,NA,0.6232332485364,0.370677534319498,0.719980690324522,NA,0.719576880101349,0.360255551792311,0.374772575987959,0.399987176165359,0.285105728020981,NA,0.715654246434455,0.596970697669767,0.804991330217598,0.291517892072681,NA,0.825365261910453,0.016441529376295,0.611795011865494,NA,0.817230550576565,0.80229450725439,0.700727791869452,NA
