"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.328822879123831,0.0620670817403891,NA,0.436012775321335,NA,0.502198415125235,0.341756495485535,0.463899781676217,0.0892368509371672,NA,0.270025845342108,0.104315748578008,0.517421453521375,0.293395607568797,0.255773430544848,0.251229100241844,0.339559638845446,NA,0.38112710387775,0.294979629567806,0.493217503129363,0.448332378165739,0.397452354056374,0.386229227183028,NA,0.319403248923168,0.334017486143923,0.202724557558759,0.456953897590637,NA,NA,0.0347877612225154,0.293451200245526,0.428446229427684,0.34187322166043,0.367295848279131,0.431071135745604,NA,0.480059717279166,0.392039283441372,0.325544147020984,NA,0.148061689935316,0.229958303521677,NA,0.255467726600292,0.2801336676104,0.388621195622949,0.397947598496119,0.304055210574515,0.433835155335879,0.261975848758318,0.367465353409953,0.435706039146176,0.383270900728406,NA,0.369900892361879,0.3843538003642,0.301282190481992,0.342114930927007
NA,0.328822879123831,0,0.369167469347042,NA,0.11108633390009,NA,0.176557014343876,0.0936483197167219,0.151701738419787,0.417320045515859,NA,0.559405812636269,0.432276274422401,0.190207517680817,0.258547720432692,0.286941755232442,0.425317716791331,0.0189263553949937,NA,0.57774409366344,0.133913519856066,0.164421997648095,0.123854162254219,0.0812799971542705,0.0633988358784401,NA,0.081334219973613,0.640679225899222,0.182298616470263,0.136699373125545,NA,NA,0.355234206032524,0.380567402645738,0.144889302322843,0.598763326781984,0.141763329245168,0.626749909569357,NA,0.16444009564726,0.175143021213228,0.566937655703147,NA,0.455170357097352,0.197880662628689,NA,0.574636066869875,0.312897934969055,0.0975960950735539,0.117452308605695,0.0629294475335581,0.105455902689877,0.584381279646098,0.0452530822825405,0.107098629796667,0.162902030193705,NA,0.185257095908621,0.204787121221083,0.321770307244951,0.121191442809192
NA,0.0620670817403891,0.369167469347042,0,NA,0.471963091694774,NA,0.537537199815887,0.392792013220127,0.510841607641698,0.0810940092601455,NA,0.282790599962931,0.0746749290487813,0.559325814340683,0.355286327095616,0.317735642577087,0.301485522338877,0.381845926614664,NA,0.419607290469867,0.350363123204855,0.532861806318418,0.49158999406885,0.442441482404693,0.42259866328114,NA,0.369630539316264,0.332395348415614,0.219134178101084,0.50177004634097,NA,NA,0.028674425415157,0.351863606471802,0.479274561860502,0.364899407098497,0.42180375239166,0.467813706713763,NA,0.51144472319607,0.407688875482002,0.354766946615625,NA,0.161603898756405,0.238425855291191,NA,0.246232034759476,0.341733919525482,0.4373230139147,0.448269930748627,0.352032401977576,0.47224861245681,0.248213715703298,0.410446551640995,0.4761043250107,0.438828807362985,NA,0.381969446247095,0.393962896288728,0.36287519889854,0.395737373969963
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.436012775321335,0.11108633390009,0.471963091694774,NA,0,NA,0.0662285156527299,0.16560956131567,0.117317100850912,0.525077376966535,NA,0.670469219592966,0.53820870188884,0.10415819978034,0.350151661083766,0.38648141028971,0.531807530451728,0.107542291395322,NA,0.682563204562257,0.22561710538648,0.0693295456020904,0.0724925595177732,0.0907165976267917,0.0497874677552519,NA,0.168387463466968,0.751667684086887,0.266745425658146,0.0915534932582041,NA,NA,0.460460762529365,0.479521942920265,0.154201512861826,0.708490809095521,0.19943413633232,0.730584021345064,NA,0.0589411241768634,0.162979819210906,0.675919400693121,NA,0.5657456503389,0.269735068927387,NA,0.684722275220774,0.40963720762375,0.129270876119179,0.14611342491654,0.162300787327133,0.0224823826705642,0.694035413568835,0.0897344488950173,0.0413830855659554,0.214005757364232,NA,0.189867070388625,0.20319375508578,0.415370867107668,0.192348163312504
NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.502198415125235,0.176557014343876,0.537537199815887,NA,0.0662285156527299,NA,0,0.218425355489426,0.130482721613504,0.59128439570886,NA,0.735375233264958,0.604239922351813,0.0739049338430219,0.403226161422968,0.443284670662188,0.592182923772482,0.171100952234409,NA,0.74134542073326,0.281747264439891,0.0454644839840584,0.0956800236112874,0.138354316723227,0.116005768504561,NA,0.225697207754942,0.81718990164116,0.329417635310859,0.108011685102486,NA,NA,0.526434352764252,0.535246720563194,0.183124441643041,0.771344144156474,0.243783031859136,0.788546069938188,NA,0.0453114985060204,0.199398763518006,0.738064396524246,NA,0.631646475190943,0.329231554647303,NA,0.750810138805393,0.464658258690734,0.173608356998457,0.185670121269938,0.223492315271353,0.0732804055502074,0.760205881870086,0.149303357988648,0.0813057575023085,0.254276780799167,NA,0.230601096284936,0.239702008006882,0.46860207118045,0.242552893083172
NA,0.341756495485535,0.0936483197167219,0.392792013220127,NA,0.16560956131567,NA,0.218425355489426,0,0.128532110945687,0.424716342251141,NA,0.536362462792051,0.44539803067008,0.198006502317007,0.185192830857292,0.225384451920029,0.377610836849915,0.0785211300956996,NA,0.524227194280994,0.0648342166086047,0.187523061597089,0.130535926268376,0.0802798795355887,0.135143271326001,NA,0.0241464420182923,0.622933477004064,0.246330938138255,0.130367793090113,NA,NA,0.37317829038424,0.31685333133832,0.0867009518892328,0.561793794128602,0.0488510968830361,0.570767206381343,NA,0.224533417368249,0.268290838304492,0.526576702478111,NA,0.445974483335744,0.270915830590747,NA,0.567133002621335,0.246232929990807,0.0519286217613284,0.0564383400364759,0.0484341782279175,0.148325717470699,0.579432631023681,0.0785421822780598,0.137141304667866,0.0707193751915544,NA,0.278834644064057,0.298423952600051,0.250575444685433,0.0285588799132777
NA,0.463899781676217,0.151701738419787,0.510841607641698,NA,0.117317100850912,NA,0.130482721613504,0.128532110945687,0,0.549270395135017,NA,0.664640139912896,0.568178762142461,0.0784579396557365,0.297330573542449,0.344738890745676,0.500749578549115,0.134662867878717,NA,0.642763447641222,0.191083381949378,0.0861564234368571,0.0448690668044013,0.0707349586683508,0.131905030800365,NA,0.147195650031799,0.751438465440816,0.333994717072939,0.0258355816609798,NA,NA,0.493624937471009,0.431689955550046,0.0584189625042535,0.687428733166979,0.131944297326537,0.687255551704005,NA,0.160351627425517,0.276176369472155,0.651299016009159,NA,0.574002764574316,0.348025222954929,NA,0.69517597937823,0.361093373191553,0.0770932510554328,0.0756427931146453,0.159861485901246,0.0955878240971141,0.707176296283108,0.106454521011393,0.0768067858441345,0.135472357099164,NA,0.299588768463619,0.315139009634257,0.361103445731194,0.14210810910466
