"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.559718533843986,0.635175380310548,0.0749672552694701,0.557158950806571,0.204519698849401,0.558331494144592,NA,0.687366151889772,0.460775961865402,0.139699147293187,NA,0.552917923835121,0.411309585105787,NA,0.626558504211341,0.114182939065179,NA,0.553879491521266,NA,0.0948250517010961,0.0498987486530613,0.530998944364927,NA,0.631666484479901,NA,0.100161139808504,0.467317236834357,0.4769055320931,0.658934062789653,0.0237225231633798,NA,0.145787255178557,0.205282134507801,0.189730253694622,0.442570294211603,0.566323902877522,0.0827676822761997,0.417101116088688,0.642387812335039,0.172151802803377,0.522823943992007,0.605774540621631,0.675047464265533,0.651685995340582,0.225203321587843,0.465492237875761,NA,0.161853873125566,NA,0.0319749168057979,0.561710497259743,0.0800199430364156,0.514550331943472,0.591522923460605,0.660657284287593,0.65919918415919,0.0939988670602831,0.180747050252699,0.647910843498701,NA
NA,0.559718533843986,0,0.149345513484706,0.518932124851521,0.145950395808589,0.597511874705771,0.180400501351154,NA,0.228640701252391,0.129651799101702,0.559011451430276,NA,0.120596737973686,0.165522053035788,NA,0.124436495060056,0.512311836109612,NA,0.0368955836550629,NA,0.607729393385673,0.542116384619244,0.0898177475755102,NA,0.0725170704381311,NA,0.459562121902478,0.0932221008681442,0.0938815883283253,0.103578667616819,0.545710101107143,NA,0.468374576140598,0.520859671649001,0.487261270987707,0.123619274356425,0.196849341946631,0.479535996801485,0.145811435678411,0.185093212055362,0.581227123049118,0.164741457371364,0.181151330297795,0.141336229048236,0.176103692979922,0.549117013542774,0.154441633140005,NA,0.477659428299078,NA,0.544877286406903,0.0627709177240728,0.621326622591585,0.0452437183223501,0.0463598272009931,0.237879161138197,0.224565465747045,0.527685517492285,0.47085196640603,0.128209393764446,NA
NA,0.635175380310548,0.149345513484706,0,0.608757132520897,0.0825757816791131,0.709378376284702,0.100011435190216,NA,0.0793313309061713,0.176602222653273,0.662019318690343,NA,0.0822576312069927,0.292195038155959,NA,0.0261270959152554,0.610500715420309,NA,0.120952500172619,NA,0.698424755534936,0.627865716436098,0.109905632136715,NA,0.127355833285826,NA,0.538013177314579,0.197825237051857,0.173886341506039,0.110869743849772,0.625606857254918,NA,0.570318479129208,0.635998046775183,0.599582611773192,0.248054450731259,0.106086194811008,0.552418364010516,0.260968019567226,0.0393015285693873,0.68877678225958,0.121729707155757,0.0605990926669701,0.0676892111282995,0.0267603699703077,0.666697110142095,0.17017316568444,NA,0.584058556023187,NA,0.6144447754121,0.0964310619518845,0.705740439418672,0.170716124382649,0.106109039640475,0.0938369839778189,0.0790224255275952,0.622279149814729,0.580817170233855,0.0416901909093025,NA
NA,0.0749672552694701,0.518932124851521,0.608757132520897,0,0.534602685118838,0.151223686153238,0.540316068395897,NA,0.667183099439382,0.432212826762393,0.0823272480421931,NA,0.527125263345874,0.362196214142495,NA,0.597415249432914,0.0404998686898346,NA,0.517485159394376,NA,0.0897760329364418,0.0287299135662318,0.501076652593573,NA,0.591440594660911,NA,0.0816553970191969,0.428902739578975,0.442574277177962,0.620787344218139,0.0512493734874939,NA,0.0725504863448464,0.134158727780555,0.1151380272818,0.397669154588119,0.550245827727956,0.0873300644004436,0.373533120804252,0.620290225666596,0.118501102834725,0.503208816471971,0.585752651843833,0.642515741381557,0.627517486406167,0.158134053743853,0.442293888362867,NA,0.0869457050590773,NA,0.0929593661940007,0.528439104564872,0.103816652806701,0.47442073951971,0.554407146071063,0.644245256452403,0.64108993299699,0.0256160864123271,0.105832494246588,0.617035980449965,NA
NA,0.557158950806571,0.145950395808589,0.0825757816791131,0.534602685118838,0,0.642751297412795,0.0346218190925706,NA,0.133146468349884,0.108157538684324,0.591951518659313,NA,0.0254434693085821,0.245299673608621,NA,0.08551473881538,0.539093716341167,NA,0.10910074666486,NA,0.623858871815888,0.552384857807509,0.0631907479595282,NA,0.163957145353595,NA,0.461428722921985,0.150803465530284,0.121207275220578,0.164206922545706,0.548649335615755,NA,0.50077709961362,0.571689540564149,0.534265428840221,0.203939248973272,0.0509085843447233,0.474436530492641,0.209597873544232,0.085700058717133,0.620358070307065,0.0394079079993605,0.0538736367817069,0.141960013319765,0.0948389928030852,0.603378947481985,0.0923338665720473,NA,0.51619594225082,NA,0.535387281203054,0.0840227103482526,0.629402011248799,0.143789084817075,0.12154674883953,0.118171526444811,0.110718597540482,0.549514928543745,0.51460300104235,0.11132986855192,NA
NA,0.204519698849401,0.597511874705771,0.709378376284702,0.151223686153238,0.642751297412795,0,0.654289677655517,NA,0.775566762099323,0.535424731823672,0.0689150970621491,NA,0.630910118414704,0.432162353222066,NA,0.694081827149354,0.120843146434237,NA,0.60440825116184,NA,0.126137172325802,0.160020609633153,0.59948007180524,NA,0.668522939508034,NA,0.227686562821369,0.516157523348629,0.536253736316362,0.701043749115555,0.186303511864245,NA,0.145539173424051,0.0780319229700057,0.110439628634571,0.474188923276771,0.666380084661415,0.238164285933615,0.454431983348353,0.726957880453828,0.0330191035609082,0.616152595827646,0.696034638928348,0.732404261370041,0.731056416588392,0.0591118619990407,0.552600219377401,NA,0.127009333301363,NA,0.233087395505755,0.620416318423885,0.161380784598624,0.556208995026719,0.638683628271615,0.758032349710816,0.752745947358802,0.125762788968914,0.128561229046217,0.71037165002599,NA
NA,0.558331494144592,0.180400501351154,0.100011435190216,0.540316068395897,0.0346218190925706,0.654289677655517,0,NA,0.12946812250945,0.126501738949715,0.601088553952079,NA,0.0598085403908831,0.269978540189405,NA,0.110289890745211,0.547323218640877,NA,0.143516056642284,NA,0.628848634654235,0.556647759399219,0.0952909683234323,NA,0.196865012258808,NA,0.464823851878048,0.177727790039853,0.147320823906457,0.194407439775461,0.551220051625816,NA,0.510710663186373,0.585026942446957,0.547097724899173,0.230385111705059,0.0172215787865168,0.475979652824609,0.233197027658787,0.0886522600813973,0.630675031012134,0.0382272178632548,0.0491512929135559,0.165362231254359,0.103682853351998,0.617225571652777,0.102193030524545,NA,0.527331302180815,NA,0.53512052407741,0.118640477685306,0.632455741070139,0.175922173061329,0.1557019844959,0.104153572830566,0.10101109210727,0.556498903408428,0.526917471246376,0.13558822189678,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.687366151889772,0.228640701252391,0.0793313309061713,0.667183099439382,0.133146468349884,0.775566762099323,0.12946812250945,NA,0,0.240220402729342,0.725097776483532,NA,0.145478601504488,0.367378820042964,NA,0.104478862113828,0.672198072784068,NA,0.199826690601747,NA,0.756218670682966,0.684410622766268,0.180917639945476,NA,0.199511076420031,NA,0.592975761882231,0.271949699358541,0.245554648010987,0.175498314964057,0.67978049746601,NA,0.633900275098791,0.703914733518032,0.666734455667445,0.323684602048848,0.124145755188365,0.604866331039448,0.334389823526856,0.0491871436060785,0.753420949821964,0.164633083184096,0.0816553970191969,0.119022454173387,0.0525820710804103,0.735327203470816,0.225059447640815,NA,0.649159107985698,NA,0.664455190387059,0.174458162811965,0.760847866516523,0.24881986245765,0.184782243944564,0.0425066969846526,0.0331456522784161,0.682437463985846,0.647268447303902,0.108961302654963,NA
