"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,NA,0.415010644817884,0.54756580440348,NA,0.0642696067781253,NA,0.525084147764545,0.321986043348321,0.552139627414554,0.321211761195862,0.321948648371957,0.32121346496136,NA,0.516195829639445,0.534324961246694,0.0224580703486243,0.519886761853662,0.415476935880757,NA,0.518224881834398,0.539468869012431,0.524409375966413,NA,0.321805487457219,0.556609016563095,0.523795382705432,NA,0.322247007359832,0.542859503770734,0.517509654180932,0.0321577863116595,NA,0.00982540577752317,NA,0.415652351412384,0.321458712918417,0.0540979318143565,0.535151284563382,0.530221920675008,0.131971024374323,0.416080833599405,0.0112387783736934,0.527422967878814,0.416359846632028,0.416601629381763,0.416596111992673,0.51687200659376,NA,0.0419030329761418,0.526030703336603,0.323359847659995,0.0213845650076426,0.516634989828545,0.521567270546401,NA,0.527662813870313,0.129038938128187,0.134426372170568,0.517946855106685,0.51532318330303
NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.415010644817884,NA,0,0.190092052815023,NA,0.424273412862248,NA,0.124782749861967,0.0932765449813454,0.200104588971043,0.110917317641167,0.0949973592080546,0.103911771189223,NA,0.103172860913746,0.154845198939341,0.415718968843821,0.105355349962984,0.0322970349155426,NA,0.107416121998058,0.170853725735008,0.113113913409536,NA,0.0983297800242559,0.210390994116311,0.119059622440245,NA,0.0946186889866311,0.180322527702333,0.119015486778128,0.420752073264633,NA,0.415082639123612,NA,0.0103039103122833,0.0937727625687221,0.423814992144406,0.161444501625701,0.145322912249705,0.298760647756348,0.020591880577867,0.415680790198978,0.131514074005506,0.0661048350914685,0.0439903414581075,0.0552589638980404,0.109699821156601,NA,0.421565263630194,0.117301771414484,0.116805244845629,0.419188592094919,0.113631387839292,0.108274742024877,NA,0.13694641045355,0.296233795920506,0.303644616895911,0.102937075765733,0.100861838984833
NA,0.54756580440348,NA,0.190092052815023,0,NA,0.573091376496088,NA,0.0890195686999946,0.259264361859306,0.0113164219800019,0.293462995357957,0.266399672736625,0.283371728872484,NA,0.177623678840597,0.0436029739995652,0.54173952984291,0.143766797590158,0.217611351048976,NA,0.188296300839923,0.0225795844394939,0.122605954304631,NA,0.274123307078734,0.0230449939684295,0.100702189799948,NA,0.246038968641511,0.0109226860683219,0.222627107526518,0.561684089290613,NA,0.550383632011648,NA,0.198282491198247,0.252591766840133,0.570152540895505,0.0334850527626255,0.055407320997449,0.454480276865532,0.206911457087054,0.54499655769993,0.0782249713547925,0.248616804429622,0.227725141714959,0.238235051358932,0.200565712937052,NA,0.564985000464587,0.112299124084196,0.301783584546397,0.557355568987852,0.21185712950914,0.13342685103669,NA,0.0675704982139986,0.449068796874624,0.462152069221432,0.155538492274559,0.166911281461302
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0642696067781253,NA,0.424273412862248,0.573091376496088,NA,0,NA,0.541182617596011,0.331448456782628,0.578719500172714,0.321611217261724,0.329317568249893,0.324147908413628,NA,0.521760931985596,0.555431442527292,0.0866835069998761,0.529543774328034,0.419818698365459,NA,0.522462379133251,0.562788683566396,0.536538650177918,NA,0.327062048144298,0.584277303876203,0.538541868239256,NA,0.336013815566334,0.567366533354011,0.517501828557298,0.0322834761261476,NA,0.0544749675995386,NA,0.423350645676628,0.333187508450207,0.0103357289479143,0.557399556656151,0.550108328585056,0.125851811782248,0.422211525531644,0.0754457147908756,0.544727975590822,0.415491161520632,0.419146812466219,0.417404812224225,0.519600987748722,NA,0.0224580703486244,0.539356251914014,0.321432493947581,0.0430548048609556,0.517964817268322,0.532446706952471,NA,0.5462124601643,0.1280691645182,0.122584526877008,0.526199841668049,0.522215952788113
NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.525084147764545,NA,0.124782749861967,0.0890195686999946,NA,0.541182617596011,NA,0,0.211622961477517,0.100310139124435,0.235555704578426,0.215910668235143,0.227879375462862,NA,0.0886067113816347,0.0454225885219057,0.522838081298561,0.0547595387666217,0.145058305452938,NA,0.0992791525312745,0.0664796316651395,0.0337682363796207,NA,0.221066059966177,0.11204249356508,0.0116969116399085,NA,0.205169031689324,0.0781857832896778,0.13361047884155,0.534484512259055,NA,0.52636518268137,NA,0.130099948068383,0.208432532678898,0.539759332891818,0.0556792652387626,0.0336871055229366,0.41723354382311,0.136353683960825,0.524307511207496,0.0108017669990797,0.1716902637781,0.153187213459725,0.162338975299371,0.111547087458298,NA,0.536326243534487,0.0236219702525678,0.241577446256034,0.5317442276158,0.122841409325735,0.0444482642316524,NA,0.0215274024304778,0.413561510309092,0.423194198472341,0.0665191342969979,0.0779052952706597
NA,0.321986043348321,NA,0.0932765449813454,0.259264361859306,NA,0.331448456782628,NA,0.211622961477517,0,0.267417903587715,0.0461398316441233,0.0107713251339485,0.0333802889461719,NA,0.194472896544056,0.232483762171115,0.323288756868241,0.198588070040004,0.0959523264070457,NA,0.197113750689041,0.244102859942849,0.20509913350775,NA,0.0215680393754327,0.275754338398441,0.207984114356791,NA,0.0224580703486243,0.251256632155229,0.200780069235126,0.327482778306377,NA,0.321907508880573,NA,0.0936921892212092,0.0117062654292002,0.330772778142999,0.236622480246618,0.225190065675584,0.206345721827493,0.0947654877616599,0.322909680610994,0.216343669490654,0.107449742865559,0.0998376461459003,0.103433508556675,0.196919861069466,NA,0.328358956940865,0.208135622708492,0.0577784813113723,0.32592457283711,0.198161563828652,0.20109165024799,NA,0.219368210593003,0.203383698507659,0.211829745737794,0.196096063650339,0.193343969950235
