"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,0.261514758611373,0.481961328835181,0.0183167169586732,NA,0.261548051682989,NA,0.0589579514105514,0.260818848249578,0.259936694203755,0.484225712033722,0.367951234737848,0.487319373582445,0.0921199623498112,0.366906740685407,0.364540396227489,NA,0.0480113438628688,NA,0.484695283763486,0.115067068503176,NA,0.0342738718351225,0.134439239886748,0.0693756333978131,0.485551353933554,0.150831023251898,0.25534905462966,0.369523177870308,0.0117376273407954,0.00845109168537267,0.487561090448167,0.483159294891836,NA,0.0790778161978337,0.25684675122515,0.15456133353941,0.255619546329929,NA,0.155474256414957,0.485320445559633,NA,0.487855330330521,0.252346212597703,0.253097650273904,NA,0.252017546745519,0.367157786309825,0.0475337678676828,NA,0.0380415035361634,0.153125615164336,0.4838855342489,0.0225802176961297,0.259841697089202,0.104877391624461,0.0291698341985759,NA,0.48359845131455,0.0609217912549813,0.123239497605251
NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.261514758611373,NA,0,0.220775753152309,0.262656105299269,NA,0.023024905086355,NA,0.273619979688537,0.0108393667970198,0.52085215777757,0.227397559416376,0.10937755760693,0.232357591751061,0.281376169225699,0.106999788509888,0.103489402890948,NA,0.258305044873682,NA,0.22620987336543,0.295611160032407,NA,0.263690128270523,0.300046449413363,0.277400837744103,0.225692812630533,0.113084470933498,0.513988007408628,0.113430914825007,0.261756984845694,0.261666439543602,0.226890977903769,0.221678012045929,NA,0.278682815540675,0.518344042535452,0.41540589146776,0.51703788788141,NA,0.412452408503921,0.224671310494513,NA,0.228085748448635,0.513004091181412,0.514341490771666,NA,0.51187360845789,0.105664726464067,0.269096466574411,NA,0.26526206794715,0.412783634270472,0.222683053691528,0.261040187633054,0.0109607067726351,0.287541110829976,0.261315754664762,NA,0.222100226930634,0.261928724291459,0.296010953726474
0.481961328835181,NA,0.220775753152309,0,0.482189960000745,NA,0.221249013616412,NA,0.489256748299463,0.222750357049915,0.74047517709876,0.0460330530348793,0.123889753042826,0.0582186316103451,0.491927084595027,0.121598193674633,0.120600679553743,NA,0.478355420749072,NA,0.0338076270363087,0.502375276850735,NA,0.484276240147995,0.502525977098186,0.491676754205811,0.0535750367614688,0.333609717760465,0.734693716098586,0.128081127227464,0.482481307609452,0.481763704137317,0.0115482983565746,0.02164311541832,NA,0.491450742306034,0.738782340019826,0.636114430136378,0.737141089173656,NA,0.633116433753706,0.0432862308366399,NA,0.0225606846321831,0.733756403807854,0.73497944543539,NA,0.732647617430114,0.115365532045728,0.486048444564832,NA,0.48317708779799,0.633559156995482,0.0324502411760544,0.481806941466533,0.22213595414748,0.495905184375496,0.480027343819607,NA,0.0128149951051467,0.481188438541819,0.500899447668444
0.0183167169586732,NA,0.262656105299269,0.482189960000745,0,NA,0.261079029381012,NA,0.0407063894573903,0.262715266002237,0.258323818779153,0.482709692491742,0.370385661714584,0.485354055574976,0.0738079329692949,0.368951549522806,0.366079718121322,NA,0.0662135361558902,NA,0.483644942970101,0.0968012025519873,NA,0.0525866664498742,0.116128267211665,0.0511308076480527,0.487793875528323,0.154529954002553,0.259320291002726,0.372502216763546,0.0300519937771301,0.00987077932902106,0.487404180333059,0.484206136662611,NA,0.0607859525075041,0.257297787144728,0.157270190664762,0.25506617720443,NA,0.161464023582706,0.487176412532426,NA,0.487257172584177,0.254612486740381,0.254443173039166,NA,0.255100311880022,0.367989574348682,0.0292453060820251,NA,0.0197248024869725,0.157242155513122,0.485338840518528,0.0408900932365907,0.260228254223563,0.0865724616732797,0.0110508374457416,NA,0.484307646859334,0.0791906323518572,0.104936226517802
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.261548051682989,NA,0.023024905086355,0.221249013616412,0.261079029381012,NA,0,NA,0.268652931525389,0.0338043667414907,0.519280274632292,0.223157208259064,0.118632519481175,0.226981313702817,0.273766161535196,0.114852308668719,0.109422893786172,NA,0.262554535997777,NA,0.2232164684828,0.286552001864351,NA,0.266696251080935,0.289576567953809,0.271624420776433,0.231545994152524,0.117930857279352,0.515919662284964,0.124483500698098,0.262819708762166,0.260955729105362,0.226325318757783,0.224380703759966,NA,0.272106050614963,0.518062226005082,0.416067350405347,0.516130475083335,NA,0.414722117153508,0.229519331001599,NA,0.226331162527848,0.513845816693148,0.514611209395694,NA,0.513225980400349,0.108561314640482,0.265032610358446,NA,0.261972903727485,0.414109348047566,0.226475261123504,0.263056962543243,0.0122431949426377,0.279049198087397,0.258780798561182,NA,0.223885018941885,0.267251108556924,0.28629687624147
NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0589579514105514,NA,0.273619979688537,0.489256748299463,0.0407063894573903,NA,0.268652931525389,NA,0,0.275247736545256,0.255249327536138,0.485945937146305,0.382855135426647,0.487577818518689,0.0333646057428889,0.38061576505319,0.376701407329418,NA,0.10691941268353,NA,0.487906160254526,0.0561092963824883,NA,0.0931325811752679,0.075596152211146,0.0104247048515767,0.499153694981434,0.173227656668815,0.268499450492666,0.386089656944198,0.0706507670590646,0.0505519864787283,0.493606181434643,0.493030649864307,NA,0.0201887190261681,0.2588306253186,0.166521483702364,0.254415015337337,NA,0.177291489411837,0.497717918649408,NA,0.492494730293311,0.260175306124784,0.257995932610074,NA,0.262429409047823,0.377090930344193,0.0115100588530501,NA,0.0211850354514337,0.169417840766141,0.495029614872503,0.0815291235293273,0.269642297603294,0.0460138945477173,0.030517831086068,NA,0.492404309093017,0.119877440195518,0.0643496083429786
0.260818848249578,NA,0.0108393667970198,0.222750357049915,0.262715266002237,NA,0.0338043667414907,NA,0.275247736545256,0,0.52056238310259,0.231466011160485,0.107840117920669,0.236903356367472,0.284233280659844,0.106237912827198,0.103764874520514,NA,0.255632481341685,NA,0.229733884664733,0.299125965695281,NA,0.261588924722289,0.304223722559292,0.279401293845622,0.225081055282014,0.110997994853196,0.512059827890452,0.110860880507434,0.260575749942876,0.261320394193367,0.229320918441417,0.222605332598326,NA,0.281057921719664,0.517449144475528,0.414155656530383,0.516437889544514,NA,0.410452190747809,0.224555996416439,NA,0.231050416519462,0.511586073175099,0.513190544707776,NA,0.51021747364992,0.107385370877581,0.270309785127455,NA,0.266120357685698,0.411224821459699,0.22308607521142,0.259411655208131,0.0216176379340109,0.290802601422782,0.261829398542592,NA,0.223459271094628,0.25874203778274,0.299835892667452
