"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.179911265190859,0.395747207481621,NA,0.720916840888603,0.169657538851662,0.815375921751941,NA,0.192561903869946,NA,NA,NA,0.485292469913659,0.810133408515583,0.405010372656386,0.707888414393656,0.0334458773572012,0.713305854294774,0.568276638282753,0.506088337324057,0.751446689989796,0.718203811380016,0.823679003583932,0.682088411840414,0.821048367810227,0.397940811798605,0.136243725902722,0.565020788973475,0.749816844952542,0.76400235516689,NA,0.0199603355027862,NA,0.115065578688455,0.754918240627838,0.202795419242933,0.229234407826216,0.381165535257725,0.404857333691078,0.244426310326473,0.758602667971134,0.195806618841365,0.217216209100235,0.231534986564504,0.391889349002253,0.385755815682863,NA,0.613091436966397,0.822589680690864,0.490700855228051,0.821508514236135,NA,NA,0.76197981245497,0.821789085262937,0.703104820436698,0.292287654456705,0.733046871195454,0.675128484452473,0.707014036319706,NA
NA,0.179911265190859,0,0.22567368789395,NA,0.543502918459484,0.266362472629294,0.635475570540902,NA,0.0438225324643969,NA,NA,NA,0.325061770641898,0.630359901187184,0.231020524363227,0.528006952904977,0.191490474054226,0.533756513299379,0.391316776596667,0.356763955874185,0.57296469891252,0.538509082281936,0.646920130564482,0.503183942890151,0.641954652975247,0.222156323244624,0.127836715617374,0.389573186904354,0.579623535728906,0.584822741030712,NA,0.17589843485485,NA,0.159016608895889,0.575146122451301,0.0819143301894251,0.109582553664139,0.232434494462315,0.227052476189251,0.128367970924943,0.591688268138104,0.0288363235381315,0.0625066474079803,0.0960929413436351,0.262851190751255,0.245435601239901,NA,0.445673869388154,0.642748551792849,0.335248172654538,0.641913580694774,NA,NA,0.586614078911637,0.643771840758515,0.526947451834805,0.210395887937061,0.561541442391026,0.51042409657638,0.527838344113914,NA
NA,0.395747207481621,0.22567368789395,0,NA,0.386099156177721,0.488650211613218,0.440754712983523,NA,0.203273785594641,NA,NA,NA,0.284689578196145,0.431532965453326,0.0238112406835997,0.335306647404393,0.413252480116431,0.35563531755596,0.178607647955034,0.33852317998242,0.405170584222374,0.340436923777145,0.487928418156214,0.33559215345933,0.465135043616091,0.0350449106976191,0.346621491071574,0.171867960296387,0.45685229665917,0.409343803229376,NA,0.396061404648975,NA,0.32721479568466,0.390636658196892,0.198661824518644,0.181341006415411,0.265082755046678,0.0540625709226523,0.175683074050448,0.480477839115615,0.202678708842494,0.178542027914852,0.1705358957353,0.32177931462263,0.290245907829329,NA,0.350016726849056,0.454075176631633,0.306466682909071,0.458608386864876,NA,NA,0.439099668902499,0.4764050673705,0.379255881619058,0.354641000084352,0.43476064260433,0.415573316688922,0.323892240080499,NA
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.720916840888603,0.543502918459484,0.386099156177721,NA,0,0.743339641133017,0.151326957960868,NA,0.545894581563379,NA,NA,NA,0.273290116187667,0.163260966969,0.364324217317606,0.115167372006964,0.725778028796683,0.064797230528175,0.242168175196805,0.296128116120171,0.0397452941494347,0.134470673136863,0.104059669137443,0.0541250589854174,0.110365310775684,0.361438449026467,0.617307920096361,0.260929770235085,0.109755157080837,0.0650783177050941,NA,0.713348818170721,NA,0.687905045867777,0.0881526809221327,0.559476557541835,0.552674897125694,0.374824112314804,0.345494941384502,0.552704253650047,0.145828928252938,0.53496641150191,0.527558633554065,0.536426533822354,0.405415785484603,0.386836772365164,NA,0.15716353744655,0.137329389826498,0.284389420101243,0.123089549275845,NA,NA,0.0565879219000672,0.10164077279792,0.0289921966927872,0.51975884060397,0.0899694095899278,0.154619381325552,0.159312514589305,NA
NA,0.169657538851662,0.266362472629294,0.488650211613218,NA,0.743339641133017,0,0.860625882062898,NA,0.300879610233261,NA,NA,NA,0.47819397131329,0.859391722184011,0.490364578730587,0.756412874593183,0.136447016890082,0.750515268640711,0.640931275504883,0.480087466055831,0.778772896086189,0.770643354883506,0.840187866729519,0.714347946211559,0.851060535866586,0.479268152263213,0.142281054542396,0.642674570868022,0.747419835945149,0.796109520614658,NA,0.151634897745611,NA,0.280491074911943,0.794413591956652,0.327696520428071,0.358148360256951,0.370820316186108,0.479659192126135,0.376501341740836,0.74809097740484,0.293408053533098,0.325149800993277,0.352401681278982,0.355787360736238,0.36398695879238,NA,0.610258724551589,0.862217717385672,0.475338164697507,0.856690566626548,NA,NA,0.774657702444489,0.844544125595892,0.720710505209163,0.235280042927484,0.734701649966656,0.663380847217913,0.765190697629193,NA
NA,0.815375921751941,0.635475570540902,0.440754712983523,NA,0.151326957960868,0.860625882062898,0,NA,0.628654149786201,NA,NA,NA,0.409964308184236,0.0208223259389024,0.423604100846905,0.107583995623671,0.825159420247406,0.113331045543551,0.264919484843817,0.440563965302853,0.113432408792118,0.100353352109402,0.143973596025833,0.152926778410693,0.0771075715709776,0.426043640664237,0.726760999945779,0.277031976910924,0.241594280831987,0.0867690703312506,NA,0.810719560708733,NA,0.764455274876394,0.0696382485856311,0.634042737466342,0.620705212181208,0.502461499941991,0.414896027117491,0.616311260939478,0.276001878388751,0.621375406155974,0.606913977997357,0.607641663272246,0.540667807199358,0.518242194661226,NA,0.306195969467176,0.0290853196200375,0.424591895293852,0.0512201096644189,NA,NA,0.171322961285063,0.113175843800134,0.180235383671711,0.648334236817297,0.228840851802921,0.304572554888688,0.120160256528178,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.192561903869946,0.0438225324643969,0.203273785594641,NA,0.545894581563379,0.300879610233261,0.628654149786201,NA,0,NA,NA,NA,0.344789795633365,0.622166226485762,0.212649126622627,0.521114988557414,0.21047620254524,0.530971645683194,0.376548622746738,0.38123765572535,0.573175862879382,0.530036703726548,0.649880859808682,0.502696900888834,0.640379738180655,0.20620046498489,0.167006895113149,0.372706683459927,0.589865732711219,0.583186280693365,NA,0.192973396369193,NA,0.143088098670943,0.570993226709191,0.0386413616970398,0.0657946209020978,0.260082031703343,0.214563891971006,0.0846659022927829,0.604343959621502,0.0192242156920877,0.0253335877458216,0.0535095294613545,0.296115179161903,0.275801770170389,NA,0.459101951286581,0.63783150697712,0.357313694336449,0.638551838544221,NA,NA,0.591700836242578,0.644659987373461,0.531329299953855,0.252652692861809,0.57076664725568,0.525133240931901,0.517328243352469,NA
