"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.470656083061669,0.397067538781826,0.206898381706879,NA,0.0216176379340108,0.482678866842153,0.342833249491246,0.0362827509535154,0.307224632121315,0.197272609493709,0.376089991804053,NA,NA,0.132401268857395,0.140049521104104,NA,0.306198681517435,0.0525845704867634,NA,0.354577072871109,NA,0.131603877369113,0.296428799660315,NA,0.303072720445705,0.253143370943485,0.11061304852358,0.521569444938355,0.118339501617479,0.290374761777076,0.028170305617909,0.373893823657196,0.224890979485799,0.327686639464894,0.19082768703104,0.222294672305825,0.272736798026295,NA,0.21652789002189,0.279710393207755,NA,0.0945711932447031,0.451524784105039,0.242223224617564,NA,NA,0.54740549023197,0.171828601556367,0.138974300795683,0.257143529293881,0.126199964858808,0.279825429684397,0.348578048384268,0.0703396354445907,0.281083410464791,0.328643504564839,NA,0.285121053879231,0.434067044579966,0.0247015013955658,0.132534394027813
0.470656083061669,0,0.831588953986642,0.499395422060209,NA,0.489951230055812,0.0288277656818431,0.406637220491169,0.474222689573828,0.456185510306286,0.527029244510192,0.22287995770032,NA,NA,0.340548845326778,0.341838723874221,NA,0.165378462451241,0.418511320555582,NA,0.122805876138109,NA,0.343367471401291,0.760976370132509,NA,0.408163058929394,0.22114935907582,0.392270311594322,0.33230083307742,0.403213040927894,0.752710238112885,0.446450959193882,0.0969411487685351,0.572586822867335,0.14345973796153,0.284351913928392,0.692495821235487,0.73914254141521,NA,0.685512327117691,0.747761705966677,NA,0.56090907183157,0.0218861903170044,0.702850536503368,NA,NA,0.34414851468047,0.311644240233754,0.333226258188036,0.246187269042283,0.344459668188886,0.749211567078742,0.130392308404836,0.405067815351192,0.406171838723769,0.40180338080299,NA,0.194744464743754,0.0468212174409226,0.464565503746913,0.338375418644528
0.397067538781826,0.831588953986642,0,0.34789313647166,NA,0.37557179504318,0.849743648563922,0.521204792247224,0.41632422708183,0.451359497677625,0.314175043857071,0.666036457317569,NA,NA,0.520638811219775,0.534111107614467,NA,0.678638715100958,0.438493125336765,NA,0.708816646225841,NA,0.497802946553503,0.149081729922894,NA,0.489549518740846,0.633542630045285,0.507108319917906,0.746715194938098,0.429053679035213,0.141946694876807,0.425190718443438,0.740179061186487,0.272598150729853,0.691452219674468,0.552219628456203,0.259827699043249,0.28578709872392,NA,0.276751648246875,0.271919662154317,NA,0.347441700026312,0.810296695792693,0.31981706874745,NA,NA,0.76963614418185,0.564564989339516,0.510789823401022,0.587336610414644,0.506941153971174,0.257380020195623,0.725395093973318,0.465695331207765,0.476407723092402,0.513660030170264,NA,0.667634427194001,0.788240746411277,0.416038210047709,0.51584595360036
0.206898381706879,0.499395422060209,0.34789313647166,0,NA,0.199449057356779,0.521001321456844,0.187828445257575,0.243176898806852,0.126262830843984,0.0356607586159737,0.318485069571773,NA,NA,0.254554906738682,0.278407019415306,NA,0.364227333162402,0.203165546990987,NA,0.378155386465675,NA,0.210435199844354,0.329235906654952,NA,0.149969216762874,0.333133632851405,0.285701468704173,0.409107891142435,0.13210458403598,0.316167672288487,0.220490009617497,0.415824628398976,0.0758508692098933,0.368398481381681,0.245012392589118,0.326135757825239,0.387825133088393,NA,0.331435015550646,0.38675594298763,NA,0.259433747765273,0.477565155452232,0.378679070589122,NA,NA,0.433594245342432,0.298208184706921,0.22489342993793,0.253946273369945,0.233230642594634,0.379181684999648,0.411788354733205,0.235319962235293,0.132863305217679,0.17696605520731,NA,0.366219992279421,0.453776369383374,0.230247614794306,0.242985102618209
NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0216176379340108,0.489951230055812,0.37557179504318,0.199449057356779,NA,0,0.502468948841538,0.345454305612709,0.0491973237254782,0.305908781112106,0.18646860421209,0.388849152569347,NA,NA,0.153073781873593,0.161489278305823,NA,0.325954904533766,0.0714758863083319,NA,0.372890214750912,NA,0.148833855223755,0.275365838128126,NA,0.305183367027496,0.273465255987125,0.131800541620006,0.530697165197664,0.125168684308894,0.269106705971176,0.049776397723374,0.393344687391933,0.210841245772974,0.346731657313701,0.208486167338508,0.204248206809931,0.256581848928536,NA,0.19944297855564,0.262832708770905,NA,0.0811918078395642,0.470599174255488,0.228239846260209,NA,NA,0.556553880774869,0.193182947171315,0.157253370173551,0.272167611787811,0.145678283768942,0.262246650109889,0.368853253705915,0.0918035544771161,0.28319915214731,0.331422045987849,NA,0.305740116383302,0.452716376003943,0.0425154944715336,0.152485106519293
0.482678866842153,0.0288277656818431,0.849743648563922,0.521001321456844,NA,0.502468948841538,0,0.433560690295747,0.484228215803176,0.481770796240421,0.547774029396637,0.250820325716744,NA,NA,0.351248179482357,0.350506542701964,NA,0.176514559546184,0.431015137554111,NA,0.142885450208945,NA,0.357734845495972,0.775275039539608,NA,0.43396216369838,0.230516960421605,0.399571178305385,0.360546286929774,0.42075751429408,0.767406614128992,0.457694265798125,0.110166746543378,0.593434008584291,0.158646875770478,0.29961488794265,0.703635897757616,0.748743459674128,NA,0.696064538652303,0.757818163930596,NA,0.571370916886236,0.0479286290053509,0.711426491667157,NA,NA,0.371955020873319,0.319515033094454,0.346855924385598,0.267119104173329,0.356800704038355,0.759784587274029,0.136208274759229,0.415685714964903,0.43126566653639,0.428381397684934,NA,0.201483886545405,0.0731961301966018,0.475258139913011,0.350145050834691
0.342833249491246,0.406637220491169,0.521204792247224,0.187828445257575,NA,0.345454305612709,0.433560690295747,0,0.374946779532572,0.0701136339789463,0.223031228003117,0.186917873454833,NA,NA,0.314434189731237,0.339741360377714,NA,0.326388108701671,0.311992405321549,NA,0.304875148916956,NA,0.26637618817215,0.516921696596219,NA,0.0407686172001762,0.325140667304755,0.373438401450801,0.225578020738587,0.226396894547286,0.503714201980832,0.342671180142308,0.349841789509632,0.254174031228171,0.313560866993905,0.256908536759015,0.508629843939527,0.569920009032782,NA,0.512008597390081,0.57026008269813,NA,0.421057078687229,0.385745796373235,0.55556817654247,NA,NA,0.248920956411442,0.342377716783781,0.275533895413691,0.207642840953041,0.293971682847577,0.563712185666691,0.366016788000087,0.334128339446051,0.062470647693776,0.0143333684354334,NA,0.348578048384268,0.360395241523209,0.35973834453929,0.300451346555321
0.0362827509535154,0.474222689573828,0.41632422708183,0.243176898806852,NA,0.0491973237254782,0.484228215803176,0.374946779532572,0,0.341837434169847,0.233194251960825,0.396104560646678,NA,NA,0.133812246417092,0.134617844502535,NA,0.308853711791005,0.0690858837487917,NA,0.362074888619662,NA,0.145817428340807,0.305685316364832,NA,0.335670203250644,0.253726130299539,0.0937142046202728,0.546581569288964,0.14878645307506,0.301225115879284,0.0346417135742333,0.377311832086878,0.259515728696536,0.332926786908448,0.202173603578837,0.220262448912958,0.264935696331648,NA,0.211942940773489,0.273636091709543,NA,0.0873897689459229,0.455976714257363,0.230006227876252,NA,NA,0.572337685976274,0.166525454944986,0.149969216762874,0.273771395250021,0.133611943995223,0.275633081124189,0.348543897998267,0.0696151147332435,0.313748162038489,0.360675878695563,NA,0.28374776405893,0.440058786496973,0.0152859783763747,0.137680317359252
0.307224632121315,0.456185510306286,0.451359497677625,0.126262830843984,NA,0.305908781112106,0.481770796240421,0.0701136339789463,0.341837434169847,0,0.15978700726591,0.244417876348591,NA,NA,0.306377166804834,0.332267995142003,NA,0.35510635294512,0.285567572149377,NA,0.345653336056398,NA,0.256937708096532,0.452250156936495,NA,0.0484683004252043,0.342855753063928,0.357271473570881,0.295363859517142,0.199115001244528,0.438712252297942,0.312390286757537,0.389290226951817,0.186639938159975,0.348007487636377,0.263515772466444,0.452098300620074,0.513758938749201,NA,0.456923987747622,0.512928674254328,NA,0.376012908716586,0.434667653401274,0.503047485434392,NA,NA,0.318355267590757,0.341412856958356,0.268721026033793,0.233291596000276,0.284512726417312,0.505438751840712,0.398762149514998,0.312396990264123,0.0527039073518778,0.0646912598461646,NA,0.370682522607461,0.409392557852283,0.327137255154511,0.292576648886988
