"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.547670538818062,0.894805802968954,0.603900568711167,0.304703972506049,0.0969210892938631,NA,0.409449132563813,0.548511565615581,NA,0.887809148231971,0.903751586691605,0.894097067835207,0.290099424804234,0.757437969532566,0.750073940067388,0.129449400084269,0.352500674075625,0.837212455029706,NA,0.399633532567846,0.383037455633966,0.542638829025863,NA,0.464690154148659,NA,0.321963892517285,0.839998396315194,0.86640168927506,0.620753268802348,0.396839372812636,0.16131386779732,0.899847310817903,0.112853323150388,0.250932683240276,0.846219755664238,0.472494011911928,0.175918415499135,0.276158720179774,NA,NA,0.843190470423822,0.871428757146911,0.835009309085091,0.824506197104369,NA,0.849143526945766,0.74197019416335,0.220395901681935,0.87671656910193,0.338559969451166,0.460645872658444,0.144053947786084,0.36710522177744,0.559572857369674,NA,0.882733834286117,NA,0.235001387013345,0.768269525534713,NA
NA,0.547670538818062,0,0.461290697512917,0.394518316136081,0.626727636178774,0.556180471285333,NA,0.616713434456181,0.0139565014619634,NA,0.430170826350478,0.476127303625235,0.443002734608027,0.619758578287557,0.404934482662177,0.391915434397801,0.56276119826392,0.651306183229544,0.312676431819769,NA,0.677974910628647,0.668326799932345,0.419011208702643,NA,0.0829803846694033,NA,0.635298171864321,0.320061184730002,0.384049141826087,0.408449110555365,0.606619281032684,0.570933606501664,0.454496467472398,0.559176977025478,0.602420310586745,0.336050191243984,0.511297523325251,0.575230656346645,0.613356876394646,NA,NA,0.328347415967024,0.395259326191407,0.306728548422601,0.276861563280611,NA,0.34440342638293,0.378101613804097,0.590353599605744,0.406784708041655,0.643867899498057,0.498913736912207,0.566299001378267,0.659324853881249,0.429863382092778,NA,0.419596089533906,NA,0.595349927686004,0.420549697973907,NA
NA,0.894805802968954,0.461290697512917,0,0.34592594598422,0.813955265761463,0.858250774789144,NA,0.73123964766342,0.449517848550962,NA,0.0517031060167956,0.0167151415871197,0.0360008655980322,0.815419018739257,0.163182566852198,0.163305397029386,0.848114286864225,0.8109872312332,0.234088238748813,NA,0.810813597460513,0.810562183776086,0.428220466035365,NA,0.513130516882137,NA,0.812560468355809,0.21884883630179,0.113711106720111,0.337986756839945,0.72895894663883,0.839289060541451,0.0232345077074329,0.8531460606615,0.820615843494004,0.189046144736649,0.572281248157063,0.835619181243733,0.817057347654601,NA,NA,0.202951497042985,0.0979185416319882,0.247342799415113,0.374666940132323,NA,0.173770990639697,0.165222260377129,0.825934444858436,0.0821799120860835,0.81156329863381,0.57041158241695,0.84393151394156,0.810640470125744,0.420086277566679,NA,0.0652358831929995,NA,0.822600152186804,0.161859318533942,NA
NA,0.603900568711167,0.394518316136081,0.34592594598422,0,0.471694958705045,0.547106988079455,NA,0.385358476308262,0.3810459264019,NA,0.364200671983379,0.347996266909987,0.362000879570053,0.47442073951971,0.183340911334705,0.182677505139973,0.530657736854646,0.465874080027088,0.432674971889494,NA,0.464899217689308,0.464697740864754,0.0823192183351296,NA,0.385692827943387,NA,0.469039781439963,0.424384760116665,0.379125890163733,0.0181193897622845,0.38304665958685,0.51602602368382,0.360686171451438,0.538867641205512,0.483835959766435,0.409328031583722,0.226767279418541,0.509845313285348,0.477425030896239,NA,NA,0.416155489640075,0.374409849674413,0.440187531915772,0.524074574239302,NA,0.401678275446936,0.182393830188406,0.493213962894592,0.370319730267385,0.467074347093,0.224497752682791,0.523761670768661,0.46506175768997,0.0751199382285969,NA,0.366619322407452,NA,0.487881758546477,0.187821843484096,NA
NA,0.304703972506049,0.626727636178774,0.813955265761463,0.471694958705045,0,0.207782883212186,NA,0.125457560319753,0.620656001596545,NA,0.824858882922948,0.817617819608864,0.825519762709828,0.014604547701815,0.653809607157836,0.651503388480915,0.17525457242178,0.0477967015695763,0.83974548699917,NA,0.0949295600617974,0.0783334831279167,0.390719448185299,NA,0.555681068800865,NA,0.0172599200112359,0.836982924104386,0.825391633445264,0.48314141616397,0.116891060436985,0.143390104708729,0.82637664977684,0.19185064935566,0.0537712892657733,0.832361807302271,0.260193461421538,0.128785557006914,0.0285452523262748,NA,NA,0.834388428101576,0.82480198246089,0.842365335973055,0.87739564690361,NA,0.829745957558444,0.648738078748203,0.0843080708241138,0.824519826403651,0.0338559969451165,0.25601717417772,0.160650024719965,0.0624012492713912,0.402519431183329,NA,0.82456151462653,NA,0.0697066842081317,0.65930881227178,NA
NA,0.0969210892938631,0.556180471285333,0.858250774789144,0.547106988079455,0.207782883212186,0,NA,0.314945094822006,0.554577621806462,NA,0.856605574468348,0.86571755101648,0.861255231350446,0.193178335510371,0.712078387062667,0.706065069924484,0.0325283107904061,0.255579584781762,0.825916036747713,NA,0.302712443273983,0.286116366340103,0.478764805588941,NA,0.474690042988699,NA,0.225042803223422,0.826952388339326,0.841691504411364,0.562917792687338,0.302649837562501,0.064392778503457,0.86558951718433,0.0159322338565254,0.154011593946413,0.829789242017809,0.391962096117238,0.078997326205272,0.179237630885911,NA,NA,0.828332528192058,0.845039905141573,0.82524345918404,0.829640525224589,NA,0.830991806526261,0.69938475318061,0.123474812388072,0.848674240280927,0.241638880157302,0.381325701783996,0.0471328584922211,0.270184132483577,0.494894902859946,NA,0.852929859528199,NA,0.138080955857294,0.72154123746694,NA
NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.409449132563813,0.616713434456181,0.73123964766342,0.385358476308262,0.125457560319753,0.314945094822006,NA,0,0.608238227193373,NA,0.748338438044983,0.732907109934551,0.746916394273368,0.137054257864421,0.568325669860529,0.568034427311649,0.283593886961309,0.09359010289962,0.787677156218522,NA,0.0796860595095376,0.081800984067771,0.303167038252017,NA,0.556372186088368,NA,0.11265790599399,0.782843264391531,0.757043106153058,0.393658944871649,0.0134253953842394,0.253170637820476,0.745968237502392,0.299558039341534,0.170452617602183,0.774169686916501,0.159434322728957,0.239352025426608,0.148619328389737,NA,NA,0.778086673443365,0.754355942087902,0.792095824069992,0.844017930988241,NA,0.769504377420188,0.567434019816904,0.197964416925221,0.751996796737925,0.101602695655338,0.16088165418165,0.26960856934786,0.0868188991329217,0.311345234154055,NA,0.749814796518022,NA,0.184402654564457,0.571600114818021,NA
NA,0.548511565615581,0.0139565014619634,0.449517848550962,0.3810459264019,0.620656001596545,0.554577621806462,NA,0.608238227193373,0,NA,0.41915842536591,0.464229503233757,0.431781827511818,0.613949699161063,0.391273412247553,0.378274654963525,0.560368497593732,0.644432655351514,0.305843680057105,NA,0.670395071503062,0.660986388645335,0.406508903582905,NA,0.0847979957356189,NA,0.628926767317378,0.3127095510761,0.374030657431481,0.394875044999406,0.598308253650037,0.567793486746901,0.443107173574039,0.557184260790167,0.597357340539872,0.327787938727625,0.500664886077938,0.571758142214721,0.6078066156685,NA,NA,0.320493235191107,0.384955726246738,0.300377072432471,0.276315062034403,NA,0.335714311532686,0.364479473319415,0.585913255320845,0.396220345001363,0.637219162820187,0.488426576153924,0.563560156872951,0.652223712037923,0.417162391410906,NA,0.408774278245554,NA,0.59060175231903,0.406884363450727,NA
