"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.4935382964882,0.133200506499695,0.137905083417553,0.151696652548284,0.0732442994151228,0.359687787881981,0.12473028229041,0.119782702672116,0.14610663580257,0.249630167114539,0.130927116755964,0.268447312643802,0.242223224617564,NA,0.264071469364649,0.253027964796186,0.359660514976972,0.0499466041673743,0.209641253403727,0.357231366586454,0.0840532141320388,0.140854658088725,0.0607133809050912,0.174661574235795,0.130525793720427,0.274137104934905,0.141700339734968,0.222784990558545,NA,NA,0.0967226074826232,NA,NA,0.394261293855175,0.108492255273035,NA,NA,0.363689507140477,0.243738268546757,0.13255767718711,0.401151097700645,0.202291869303248,0.233103959761039,0.174762510624555,NA,0.212909042022787,0.361518312349109,0.24192272200516,0.0381716592221836,0.233348282548446,0.162929091455604,NA,0.353938961338351,NA,0.128921687408073,0.025839847422036,0.220717335705908,NA,0.407141866620423,NA,0.0136237402258234
0.4935382964882,0,0.610028783004798,0.374771247252478,0.499472661750596,0.488307869215648,0.138493657207529,0.60996536245737,0.487691282983388,0.610938891457563,0.274861049744218,0.3760782691593,0.294603877523446,0.268162633839705,NA,0.463076993841464,0.460982518796516,0.135686972059595,0.484893077472992,0.284080069692761,0.138076810379171,0.487592511620703,0.495002896351996,0.48459499198097,0.50151671738042,0.491736827190308,0.471152279834025,0.410800859294954,0.436069142746606,NA,NA,0.490503411072868,NA,NA,0.14293403824313,0.487573749581385,NA,NA,0.146595400207261,0.628790908333762,0.579607793736738,0.149023313039269,0.419839687523251,0.270754269692271,0.320245841625194,NA,0.430769580134393,0.272641814043433,0.455740736990655,0.486426537206644,0.543334249792337,0.499626222909843,NA,0.262690092863529,NA,0.610375582209488,0.489683234049282,0.539217759695803,NA,0.156187204728791,NA,0.49229864744667
0.133200506499695,0.610028783004798,0,0.236254851150854,0.15179252886326,0.122903664032606,0.472483809754993,0.0220867093046924,0.140479344832293,0.0249014808330291,0.346041498374177,0.23408490017464,0.34994511052179,0.345686177819291,NA,0.273741199364787,0.264294255026473,0.474382333328581,0.125484404243903,0.328307290795753,0.477641541009594,0.1258431310677,0.147472439291123,0.125464200880927,0.168983355993679,0.143333684354334,0.279630391332468,0.210911805379754,0.25019996482054,NA,NA,0.127096338319792,NA,NA,0.496199140909255,0.134826462506105,NA,NA,0.471455358009109,0.154492860878158,0.0520219271027203,0.500639734075988,0.242716424155592,0.340468895202284,0.299868239089415,NA,0.244950306159632,0.43426200996137,0.256676764320161,0.125625736808791,0.19844575741457,0.1605659370735,NA,0.430321332757827,NA,0.0112681222471636,0.125603801188213,0.187520122801744,NA,0.504286938784332,NA,0.127693302044516
0.137905083417553,0.374771247252478,0.236254851150854,0,0.139250018574915,0.113698779708188,0.236642211375508,0.238403665218793,0.118148417091891,0.23617786287431,0.113081546952676,0.0108900894268627,0.131257536431162,0.109688488608594,NA,0.184973090134161,0.175251856310844,0.239144529140086,0.113302581672657,0.101493492843516,0.246222187000008,0.112872774237899,0.131335605713157,0.111156756280046,0.150947895581509,0.124971285038763,0.196834096107935,0.0512814775825386,0.137302749017005,NA,NA,0.116628316214286,NA,NA,0.261578812399958,0.115506841221938,NA,NA,0.235270777930368,0.272382966324637,0.205184469459474,0.267143447386055,0.110028596325712,0.104315748578008,0.0936012306780606,NA,0.125962187982755,0.225090358994985,0.163771156690259,0.117612665931188,0.21060849301355,0.144049335147117,NA,0.216787335940396,NA,0.237572360988428,0.124379865923704,0.201190465379905,NA,0.272083771758738,NA,0.131152531393258
0.151696652548284,0.499472661750596,0.15179252886326,0.139250018574915,0,0.0785211300956996,0.361681687871265,0.166000429513122,0.0327982158169855,0.138171767497583,0.224757634631441,0.144150297886183,0.215056909357608,0.232416877234574,NA,0.125009202823858,0.114779352429045,0.366373148820856,0.102194769880489,0.240188912686356,0.379342973682731,0.0678057039057874,0.0111600086744865,0.0914330280833211,0.0231252111326044,0.0216431154183199,0.132660739200893,0.091553493258204,0.0985166689732713,NA,NA,0.0550042800806161,NA,NA,0.37099489186006,0.0436917313151386,NA,NA,0.353952040006347,0.133550886877417,0.102123563778158,0.372829616681974,0.094305097445553,0.232833819821056,0.230249050863551,NA,0.0939913550034558,0.290061827564308,0.106041651725407,0.113838285088433,0.0838891436766885,0.0114235519653111,NA,0.288095992301308,NA,0.15917607584644,0.125914928859226,0.0717667370359586,NA,0.374174351767145,NA,0.138073617408808
0.0732442994151228,0.488307869215648,0.122903664032606,0.113698779708188,0.0785211300956996,0,0.35031247203255,0.127091135033492,0.0465970500624264,0.122743035491804,0.223311252130874,0.112404069247419,0.229965492811556,0.222846328132766,NA,0.193789613725511,0.18283290341492,0.3526295825934,0.0237738390773158,0.209507145928926,0.357918425010033,0.0108393667970199,0.0676234039254853,0.0132213834800429,0.101430487811437,0.0572815455919661,0.203284862179639,0.0911674443934743,0.155732086481162,NA,NA,0.0235174721784053,NA,NA,0.373385272034395,0.0352910461186141,NA,NA,0.348652977784778,0.184788282132735,0.0937247889456512,0.378021873795571,0.138980645278084,0.218014223856757,0.186677728608605,NA,0.146964094128816,0.318133616553952,0.172191273128066,0.0353253835295323,0.161051197299545,0.0897061943944492,NA,0.312806337210954,NA,0.125037413247838,0.0474223386824958,0.148521760398587,NA,0.381948958604384,NA,0.0596345402138841
0.359687787881981,0.138493657207529,0.472483809754993,0.236642211375508,0.361681687871265,0.35031247203255,0,0.473201976767955,0.34925183426957,0.472791862407883,0.137971403341913,0.238401815952863,0.164434063202195,0.129750007075795,NA,0.335388688728606,0.331881656946172,0.0115100588530501,0.347795227078965,0.150743309540626,0.0491008956673176,0.349337346464113,0.356916833414527,0.347029061282112,0.364677031243519,0.353437559386747,0.344585074461608,0.272437992042756,0.303694317068547,NA,NA,0.352065274800797,NA,NA,0.0659332942050706,0.349080115564803,NA,NA,0.0278950831922072,0.492163627214521,0.441207403886741,0.0796029236716344,0.285278728366918,0.132413755027725,0.190872155211685,NA,0.297336133842787,0.174277482809728,0.325367368634936,0.349937551482143,0.409420555991344,0.362259007015524,NA,0.160875904917992,NA,0.473199880496396,0.353924013697417,0.404455407485536,NA,0.0921773743654702,NA,0.357374805440375
0.12473028229041,0.60996536245737,0.0220867093046924,0.238403665218793,0.166000429513122,0.127091135033492,0.473201976767955,0,0.1510843755378,0.0469880547585164,0.349933771901087,0.235248290251766,0.356673721493082,0.348088556001798,NA,0.289689208424579,0.279937269129021,0.474569329366944,0.125499335073965,0.326783977262503,0.476083952692165,0.131750357378453,0.1605659370735,0.127364020192044,0.184611647638536,0.155301185635348,0.296113330264135,0.2174538576857,0.263655015511857,NA,NA,0.135051897657912,NA,NA,0.499679825820657,0.144134240362877,NA,NA,0.473474413042191,0.176573868564727,0.0705695987258041,0.504681942581701,0.254300619701171,0.341949942573942,0.296104024768819,NA,0.25770868999939,0.443065814992639,0.271802496201923,0.123569066910581,0.217869082132845,0.175471836492151,NA,0.438491868559087,NA,0.0108393667970198,0.121365023385926,0.206614783874238,NA,0.508848442165435,NA,0.121336867503019
0.119782702672116,0.487691282983388,0.140479344832293,0.118148417091891,0.0327982158169855,0.0465970500624264,0.34925183426957,0.1510843755378,0,0.13186324506396,0.215033845442907,0.121158698197808,0.212204876005053,0.219528653056726,NA,0.149403721075371,0.138615365839279,0.353040670494708,0.0699578344538478,0.219548232694288,0.36313753020601,0.0357595249705728,0.0216431154183199,0.059159504883722,0.0551743400956215,0.0111600086744866,0.158331848096992,0.0770689429195438,0.115193435916564,NA,NA,0.0234799492631158,NA,NA,0.364184965804442,0.0113071799803845,NA,NA,0.343894453540104,0.15631629004049,0.0965675081678972,0.367201011290377,0.103317793580877,0.217908032084513,0.205222604492548,NA,0.107938189702749,0.294005049334477,0.128534683448684,0.0816952354333636,0.116608468848912,0.0435603577074508,NA,0.290473433183931,NA,0.145982867762425,0.0939432646815878,0.104374900063354,NA,0.369643659132253,NA,0.10619225480434
0.14610663580257,0.610938891457563,0.0249014808330291,0.23617786287431,0.138171767497583,0.122743035491804,0.472791862407883,0.0469880547585164,0.13186324506396,0,0.343188954569051,0.235147069084994,0.343788672900628,0.344539332053687,NA,0.25676263035819,0.247744362737978,0.475284113217836,0.129931664474905,0.33166638707591,0.480491843136999,0.123536952512055,0.135430044363466,0.127827019120132,0.153183906651858,0.132873259513574,0.261950604562509,0.206022879551989,0.236487529848304,NA,NA,0.122241852278143,NA,NA,0.49331313745659,0.12802604152964,NA,NA,0.470294138169987,0.12959701397115,0.0361244431796758,0.497101918275426,0.231386000520798,0.340394107040139,0.305859416663899,NA,0.232144988206924,0.42538120174693,0.24082087469297,0.132288007130531,0.177229932995546,0.145858239053218,NA,0.422192649504633,NA,0.0361640850910116,0.134527752545282,0.166809153746934,NA,0.500146347444302,NA,0.1386789618125
