"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.453908833755488,0.0135583043795924,0.291672028049393,0.385512114098296,0.0990345711205013,0.367243738973855,0.294227128090776,0.29616946776882,0.204375944603315,0.0683911762839763,0.0823770862742182,0.213685584968614,0.303459320067843,0.319776723581592,0.222027884621919,0.0883391900259449,NA,0.448909675182808,NA,0.289704933880193,NA,0.409954357288769,0.439066704361564,0.246249444281251,0.230602713630329,NA,0.4386387159594,NA,0.382174660301781,NA,0.0135711133615513,0.0271230155185795,NA,NA,0.446668873650687,0.441953925773824,NA,0.205584683402338,0.439958556435331,0.0413317201834027,NA,NA,0.442764624790563,0.366154422073801,0.367135851919681,0.458953107417622,0.31497441323651,0.25298733359925,0.0814544151429861,0.233683380772083,0.444177831806277,0.0577701664869591,0.374466323244184,0.391486268069978,0.367655594965189,0.30697567950866,0.0863559770525877,0.0831203911309351,0.371569072798973,0.308800155487045
NA,0.453908833755488,0,0.457093544822157,0.16977764413387,0.0721133886890509,0.442709682449788,0.11007244320993,0.163334892396278,0.158826119213658,0.254185697572928,0.442675143773875,0.378668798912239,0.240229899127188,0.150449732424083,0.149065603749338,0.232589320740628,0.366974435334331,NA,0.0131814305445225,NA,0.17665182555455,NA,0.0651114637623955,0.0796882617713563,0.221172463943968,0.226022139833789,NA,0.0932310198533447,NA,0.072029010269711,NA,0.45168783255033,0.448120562482581,NA,NA,0.0254575708734409,0.0508195007145668,NA,0.24940228007971,0.0655635397998748,0.448953022595508,NA,NA,0.10728745204721,0.12015942218779,0.101217595094929,0.014257897113673,0.146983294379385,0.22491785139545,0.373915156793661,0.228261885443524,0.0378424155744713,0.444738028604284,0.0797928510257367,0.0729565686316385,0.0933651063240843,0.147408238937588,0.367588008478792,0.443627110820798,0.0849031484308359,0.147713206803869
NA,0.0135583043795924,0.457093544822157,0,0.293134388964811,0.38944156758804,0.112592875500094,0.368254350675197,0.296270942174459,0.298789042864579,0.205681852809663,0.0819477992253773,0.0813519620882663,0.217007344666028,0.306746927808501,0.325216639626807,0.226147408190534,0.0942486110507335,NA,0.451740529070044,NA,0.29060017471952,NA,0.41459737699391,0.439912347922446,0.252451754377759,0.235354064019687,NA,0.439066704361564,NA,0.385599539885207,NA,0.0271230155185794,0.0406791845919935,NA,NA,0.4491402972405,0.443677631827319,NA,0.208000300934975,0.441237435630641,0.0548733945286533,NA,NA,0.442755599016899,0.366688823875018,0.368667434127336,0.462517971986646,0.319871795386055,0.260013866492952,0.0832498915047248,0.239377101396299,0.44628711046836,0.0713284708665515,0.377453203962279,0.395861424986082,0.369725851119733,0.310663695606095,0.0906456990631733,0.0966784023549036,0.374130705213061,0.31302886482196
NA,0.291672028049393,0.16977764413387,0.293134388964811,0,0.113796290746849,0.299960822583478,0.0761562782169558,0.0130222927524791,0.0259644070114508,0.0874536013827031,0.292709091649562,0.212643072868431,0.0846428501719061,0.0427736913410188,0.0979691591404761,0.0854356024823082,0.208843117947149,NA,0.162246222905976,NA,0.0124353367050541,NA,0.146179628114965,0.14801989400864,0.107554334656853,0.0881363714452369,NA,0.149015474738671,NA,0.103941242605717,NA,0.291424109939325,0.290039400493496,NA,NA,0.157892411012083,0.150600944603985,NA,0.0874059059186914,0.148301345495262,0.293441855585052,NA,NA,0.155384411870567,0.0773672497303766,0.07553316259343,0.178046925804556,0.0832874506726652,0.123968533651271,0.210284101397177,0.101874636893599,0.153839210367714,0.292488191644687,0.091722300365328,0.125832617526866,0.0777346857414119,0.0528639460175074,0.206941742787496,0.296999013387898,0.0848949622332147,0.0656032792962803
NA,0.385512114098296,0.0721133886890509,0.38944156758804,0.113796290746849,0,0.370846845769956,0.084987011493445,0.104093248746779,0.0961521888308102,0.190778610681979,0.371472264529469,0.312753988946004,0.17269786937804,0.0841012456907298,0.0773672497303765,0.163485877389102,0.297812246663843,NA,0.0719203782694871,NA,0.123664019776916,NA,0.0332684265985702,0.108634502129532,0.149151832833567,0.155725087960142,NA,0.119528758647279,NA,0.0153381110494382,NA,0.382595875151505,0.37841175872995,NA,NA,0.0760146939615596,0.0883863818683489,NA,0.183633933633492,0.0979780263314379,0.378639890602703,NA,NA,0.133601455544404,0.0979691591404761,0.0709376537572005,0.0742150828675833,0.0749025439531282,0.152897776183132,0.306685747461362,0.156752649820319,0.0812942755032967,0.373851955257401,0.0297620239045997,0.0148430165735166,0.0563758550628875,0.0789324488877176,0.299202794596374,0.372054604314692,0.0421187444655314,0.0769958037437524
NA,0.0990345711205013,0.442709682449788,0.112592875500094,0.299960822583478,0.370846845769956,0,0.374952273599045,0.298169086927325,0.295774971032056,0.221378976792145,0.0306762220988763,0.13842887077497,0.215318577163554,0.297631914777707,0.296275047343678,0.216705283865335,0.105228772618427,NA,0.440507947363315,NA,0.302133800529324,NA,0.388907603807691,0.445534302316355,0.221802392876256,0.219446869014881,NA,0.448119011556992,NA,0.371484893125759,NA,0.0854782994460313,0.0719203782694872,NA,NA,0.441012924385596,0.441953925773824,NA,0.214751355096103,0.443263503177085,0.0578182682159313,NA,NA,0.455246614638338,0.377304951080392,0.371089929306834,0.444740763353644,0.296056808055085,0.220961040111645,0.125001389993161,0.21467286040401,0.441276811790676,0.0412644046335422,0.367383755603493,0.373162550532854,0.367655594965189,0.297903246537631,0.114288399934449,0.015927183126721,0.367778920096372,0.295467580070468
NA,0.367243738973855,0.11007244320993,0.368254350675197,0.0761562782169558,0.084987011493445,0.374952273599045,0,0.0767924395636082,0.0806763854269306,0.162880030940379,0.368590605482264,0.287285642386016,0.160004324581824,0.0846921017011701,0.124451134636749,0.158573212091755,0.284993380592577,NA,0.0993323779783291,NA,0.077663127417065,NA,0.115627520757919,0.0719179623613164,0.168933287911565,0.158142012146341,NA,0.0731848408336958,NA,0.0697196752067391,NA,0.367321322348663,0.36613164407563,NA,NA,0.091492802216333,0.078049208187364,NA,0.163561317619647,0.0732963398697793,0.369598004493691,NA,NA,0.0809344129047878,0.0129822035057254,0.0141968351752101,0.121819526339574,0.112319402037292,0.181254016578756,0.285790924056257,0.168235543551435,0.0842313008372998,0.368539691791485,0.0554122005078995,0.0997983159888506,0.0289811669458141,0.0896724882354632,0.282956531540121,0.372531107853872,0.0430369165414154,0.0996310386017333
NA,0.294227128090776,0.163334892396278,0.296270942174459,0.0130222927524791,0.104093248746779,0.298169086927325,0.0767924395636082,0,0.0129688128848275,0.0912570152361966,0.292231453056481,0.216468629342792,0.0835270133856566,0.0297620239045997,0.0849604297287611,0.0818714345170301,0.209911953447959,NA,0.156587405919359,NA,0.0254575708734409,NA,0.135890256524681,0.147775535783396,0.0987904031073262,0.0825161763396026,NA,0.149949997967326,NA,0.0953191524032506,NA,0.293385007435363,0.29140204931623,NA,NA,0.153123748994089,0.147843714742863,NA,0.0887551831815406,0.146812972160471,0.294177519341408,NA,NA,0.15741961713776,0.080129654992939,0.0737453624342726,0.170831543274029,0.0702707489664513,0.114350714333995,0.213114016590307,0.0947047028407126,0.150019505077657,0.292485815469211,0.0841012456907298,0.115469632515528,0.0734597233431477,0.0398506714669734,0.208744090664673,0.295890086911684,0.0786744810049061,0.0525838308764009
NA,0.29616946776882,0.158826119213658,0.298789042864579,0.0259644070114508,0.0961521888308102,0.295774971032056,0.0806763854269306,0.0129688128848275,0,0.0955940026803803,0.291156885122596,0.219867683934568,0.0832519785697063,0.0170137498882321,0.0720048839885887,0.0791171378785517,0.210602797669605,NA,0.152981845256896,NA,0.0383894313997877,NA,0.126991300178972,0.149830602239643,0.0901305314477183,0.0775489448597263,NA,0.153128287742319,NA,0.088843233009593,NA,0.294736904877383,0.292161880863129,NA,NA,0.1505051560484,0.147377589547728,NA,0.0907989139607043,0.14764379076399,0.294307429289157,NA,NA,0.161589500621627,0.0858413782274901,0.0753857986435902,0.165420388746065,0.0573293738275637,0.104645948361586,0.215539566513146,0.0878362108570717,0.148431336315454,0.291884021531876,0.0790402365780224,0.106587169823238,0.0725170384501556,0.0270524577141283,0.210167565930283,0.294179881852505,0.0753996262488504,0.0396539847475716
