"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.175649207201615,0.286454272085803,0.0241985767274349,0.16765335572306,NA,NA,0.158806048017511,0.179684405163121,NA,0.219353834326875,0.226777810656806,0.263869294433863,0.0702435521147609,0.220732299133693,0.0828458043750665,0.0754487853187645,NA,0.283475050898986,NA,0.30828747230335,0.303319630718221,0.214015463812373,0.0875318624525904,0.178555690675093,0.0798921058295811,NA,0.251626511356802,0.276087342318857,NA,0.27575980223558,0.0121355174747371,0.0996887719892376,0.154531905685445,0.0683788841891972,0.273256896404799,0.209280732339184,NA,0.132096925790322,0.223875631671476,NA,0.24928756630996,NA,0.277806913023983,0.250186184897671,0.250428450732105,0.133263363302607,0.0739822211105483,0.0896618772370155,0.0915342206159052,0.105112257684661,0.218052032365992,0.0828797112541294,0.202385213654895,0.182106704946688,NA,0.18592443323929,0.211010458173593,0.0125900458462947,0.117175648034036,0.0778557360687016
NA,0.175649207201615,0,0.168011186632532,0.183719546219851,0.221751946159844,NA,NA,0.217235522427095,0.0212574727851036,NA,0.0744365492257867,0.0921867157319181,0.210981052027513,0.187456982552856,0.0820164165507569,0.239637239137781,0.11083373139404,NA,0.159043976386611,NA,0.208045894577356,0.199516653411871,0.0626762598263615,0.198216864487343,0.0120968692317601,0.19571523197301,NA,0.0763020035532429,0.225958637576069,NA,0.143529034827516,0.177918587910013,0.12146124182274,0.182271200394846,0.234769037119401,0.134274158660076,0.153802166237475,NA,0.100949080414066,0.174050366579495,NA,0.0742995971301978,NA,0.150599366081172,0.0767837756679436,0.0747817458672703,0.180410032667455,0.235126296777022,0.117098693900429,0.200660480682396,0.070642402024987,0.16513462728525,0.112958593201056,0.127011366388934,0.0338885106844557,NA,0.100245026246104,0.0850587985924431,0.175647207738065,0.158135279098304,0.194352684693692
NA,0.286454272085803,0.168011186632532,0,0.305000050626847,0.213455144839062,NA,NA,0.215781022364776,0.186645245002816,NA,0.223603028220763,0.242289872565353,0.098849113747057,0.253709619927861,0.232841826084292,0.311611218911883,0.252701252988294,NA,0.0119508252152417,NA,0.0449821395152778,0.0355870073446484,0.211769162354038,0.252384645330669,0.17806657252884,0.33854985584472,NA,0.146715426142745,0.107905158462853,NA,0.0298123409297107,0.294641991425657,0.277300351673629,0.346889953706025,0.318375258103191,0.0430757266829785,0.0959708000432045,NA,0.154519784228745,0.0981741245264326,NA,0.166728388778056,NA,0.0201259332887229,0.176932168949996,0.15431357378592,0.197551911812079,0.312863113555052,0.268724809659215,0.346654990107891,0.208264107685215,0.0958084262137313,0.260524664505363,0.292498195665676,0.198450605302576,NA,0.266752396949214,0.0857714947404134,0.279466898734781,0.192397881493511,0.255363047096461
NA,0.0241985767274349,0.183719546219851,0.305000050626847,0,0.19172679102522,NA,NA,0.182863695252768,0.185046516798375,NA,0.219903382431469,0.22538437984944,0.28654416701535,0.0938829284668254,0.220269871922424,0.0977151521836521,0.0759822065317473,NA,0.30139921998746,NA,0.328647515314401,0.323347481700779,0.215846115989768,0.110874917233914,0.185106607619726,0.0566608883844748,NA,0.260014149281015,0.299009551355155,NA,0.292747834455003,0.0122411709854634,0.0916275361646365,0.136620736511939,0.0798100057982339,0.289435184961363,0.230905121014812,NA,0.151573337028706,0.246128693501521,NA,0.255856762913408,NA,0.295360266598955,0.255810546136202,0.258135738507064,0.157405139242146,0.0877749364945623,0.0840285840205073,0.0683000849378108,0.113489007954207,0.2400238345188,0.0800268016028376,0.194353889380249,0.185838781053884,NA,0.180660980988442,0.227013600928208,0.0365509661304869,0.140890673321834,0.101186533041085
NA,0.16765335572306,0.221751946159844,0.213455144839062,0.19172679102522,0,NA,NA,0.00892220989410173,0.239624048755931,NA,0.294242413062731,0.310026309440986,0.138952962005235,0.0985977216400221,0.300474154084628,0.133949436509162,0.199995457733448,NA,0.217821052376108,NA,0.210075221618162,0.210006666938129,0.283401119183313,0.0834245569493904,0.232326916395211,0.247096609864117,NA,0.273184056119836,0.144661562756094,NA,0.221436024665954,0.179787966479423,0.236555878468503,0.309013808278065,0.151006919808423,0.227431951268438,0.118208140187728,NA,0.120803093799542,0.116553570456487,NA,0.283325102228102,NA,0.217261387904536,0.289973436433426,0.276817392825447,0.043947444771951,0.140908121340535,0.223527624287019,0.258649961306568,0.185173001103505,0.117724851933539,0.212423228139132,0.319135861549909,0.249902932284294,NA,0.294106711383457,0.185369512752489,0.15517977765098,0.0681988830536419,0.0926035685279794
NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.158806048017511,0.217235522427095,0.215781022364776,0.182863695252768,0.00892220989410173,NA,NA,0,0.234715675588979,NA,0.289190782839023,0.304712428238362,0.14434155498699,0.0896788491338174,0.29525164546926,0.125722733409053,0.192215864330399,NA,0.21969832887337,NA,0.214152717899404,0.213728641318006,0.27851102030529,0.0745308523242768,0.227604836829084,0.238304271072992,NA,0.270521050867168,0.150701940454127,NA,0.222604482703469,0.170941389437324,0.22872182491164,0.300820706132494,0.142490234005854,0.228126812753363,0.120036057584325,NA,0.116412868340352,0.119853543603101,NA,0.280120449153691,NA,0.218788459530228,0.286540898602943,0.273940221026677,0.0376459546035527,0.132488057505069,0.215697999502917,0.249866858917461,0.178581914157489,0.120395393843617,0.204628689084033,0.312452742172253,0.244764597641659,NA,0.287643099892676,0.184099565817665,0.146320721980289,0.0617333946487717,0.0836893552248652
NA,0.179684405163121,0.0212574727851036,0.186645245002816,0.185046516798375,0.239624048755931,NA,NA,0.234715675588979,0,NA,0.0547890698273488,0.0717849054086843,0.232209984302754,0.198804234412552,0.0617542508462106,0.248480412534053,0.109778805017834,NA,0.177207862742471,NA,0.227605351173443,0.218925929632012,0.0437953447163109,0.210770095349288,0.00924441448674914,0.190763293727307,NA,0.0787691055993205,0.247180926851923,NA,0.161065623243704,0.180537819974548,0.113853584233951,0.168328619963977,0.241930126404788,0.151028625115284,0.175016908732309,NA,0.119140344910528,0.19528468734276,NA,0.0711740146892968,NA,0.168623241135164,0.0707798145774896,0.075212570210317,0.197487901662444,0.243213384654421,0.111691252434917,0.194574221445764,0.0755712634185217,0.186367179967816,0.109536466226017,0.106656800160424,0.0126642146519433,NA,0.0802853089489198,0.105285857279936,0.181145032712393,0.174566164038083,0.20615563903255
