"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.162212475785535,0.42317369761758,0.502304887995796,0.0901160198664499,0.0688083381516386,0.369823680671361,0.0355250334143187,NA,0.667986352258105,0.292229780404122,NA,0.291733626428597,0.567197888626078,0.0127473925528197,0.571222845965323,0.579137353712521,0.155288226553466,0.0171998682028443,NA,0.152087716914502,0.0248575872486912,0.0341827236475693,NA,0.0450553023641973,0.665608392825303,0.563750402579402,0.158389051141068,NA,0.57019680575097,0.102725272341742,0.0597762867332147,0.370884343412231,0.500824122301585,0.372737331768304,0.0786252141136879,0.502845586442023,0.423760956106817,0.500280995233066,0.499103271893657,NA,NA,0.499815633064742,0.292689667292454,NA,0.225919473543367,0.226779658248772,0.498348034032155,0.56711324757814,0.0548464056860335,NA,0.0454717100975197,NA,0.155082656801551,0.0670619792147584,0.662640673559727,0.0228342371132397,0.416704316382593,0.376163552774883,NA,0.570500534853016,NA
0.162212475785535,0,0.269391979614991,0.353700265615799,0.212399688459518,0.15042260595632,0.219047549058914,0.148491773297697,NA,0.513872131016998,0.136696093590624,NA,0.141206623150466,0.417281822789168,0.159958678954043,0.417741734524185,0.424475601348003,0.020959494699278,0.162496131570924,NA,0.0387696808896469,0.166110584926236,0.173806340246097,NA,0.179061991498106,0.513167396269801,0.416956013247646,0.0111768449411594,NA,0.417956614902917,0.223866830690859,0.152984659993234,0.218141220806673,0.350448704348219,0.218398600488136,0.206707902246407,0.348246091126802,0.268943058199415,0.353126045253628,0.347343925835393,NA,NA,0.354287501150474,0.139511769379905,NA,0.0719238059281665,0.0702036884345044,0.34518688590815,0.418656982690104,0.190429646980732,NA,0.148852818122371,NA,0.0293724635539807,0.197533949087473,0.509246075644032,0.15282189842598,0.264701053578803,0.220403374469028,NA,0.419455368641067,NA
0.42317369761758,0.269391979614991,0,0.0885331289918625,0.442920491893973,0.419775315008532,0.0546759831521589,0.416020455348904,NA,0.245067618146141,0.132732386660052,NA,0.131445384749183,0.148895429210121,0.423866740279857,0.148522989067693,0.155982321728932,0.269985238412031,0.418539388817579,NA,0.271120620348276,0.419591459245853,0.424298526421576,NA,0.425629665250739,0.243801185148739,0.151870987593613,0.269319513958322,NA,0.148575548171484,0.450419787543079,0.422327315612144,0.0523133974409753,0.0827733495943866,0.05099913942788,0.4423292979794,0.0796756055861891,0.0069942545477023,0.0907722270579967,0.078391352191508,NA,NA,0.0954247171674724,0.130876157139818,NA,0.198849041819742,0.199437132764819,0.0758002224702617,0.151549739891968,0.434495635534957,NA,0.417456029404549,NA,0.268797184522754,0.437020717112356,0.24009926673329,0.418489980792286,0.0123438452008024,0.0497997606597261,NA,0.150388945338865,NA
0.502304887995796,0.353700265615799,0.0885331289918625,0,0.513145168266328,0.503938920630746,0.134652735741177,0.497956082610039,NA,0.169920009229676,0.217570325263829,NA,0.212940908113736,0.0650714221283197,0.504059220498068,0.0765074795979989,0.0884504134998155,0.352264777806707,0.496205249590377,NA,0.351376402726462,0.496498712394097,0.500269656034389,NA,0.50051028452765,0.164741872854918,0.0637034585572738,0.352594832993827,NA,0.0716050703978996,0.519380707585043,0.505924430345332,0.136116111376555,0.0120588911580087,0.137319385420582,0.51388281397275,0.0441209515374257,0.0916948686366078,0.00924758339684408,0.0221260468407842,NA,NA,0.0189769941696454,0.214190747049277,NA,0.282070053716493,0.28350660536944,0.0327426836207744,0.0650592349764056,0.508481671034718,NA,0.500115636946428,NA,0.350153384310389,0.509733582525266,0.163252628367832,0.499473074222394,0.0900489846134271,0.137735855842106,NA,0.0694638679181654,NA
0.0901160198664499,0.212399688459518,0.442920491893973,0.513145168266328,0,0.158921147826873,0.38824472274814,0.125438865489895,NA,0.682633367867455,0.320839609243062,NA,0.315032795529457,0.577941007777923,0.102725272341742,0.586576523933475,0.596076794088611,0.197835101012461,0.0746610483931076,NA,0.186933371196742,0.0666935040127792,0.0563645981261282,NA,0.0456684742264794,0.677850842427646,0.570934458528027,0.2046300731572,NA,0.58385487145993,0.0130500434222688,0.149872547511703,0.39151267610804,0.513785709609647,0.395263006861015,0.0119470911863003,0.521341923441111,0.444899312013151,0.509563151815878,0.513829753104631,NA,NA,0.507372759537394,0.318597713875606,NA,0.259275570442147,0.262437002723308,0.514935538963706,0.576111921568895,0.0353201176710062,NA,0.135530496905922,NA,0.193808438072955,0.0230760447033583,0.676291934217987,0.11282979470389,0.434439898810266,0.400461657796686,NA,0.582585608870011,NA
0.0688083381516386,0.15042260595632,0.419775315008532,0.503938920630746,0.158921147826873,0,0.369313348413868,0.0337499339311441,NA,0.663975271583674,0.287113277611414,NA,0.291098153523695,0.567675169662663,0.0562866267726099,0.568026639024426,0.574560640723053,0.152684932767545,0.0847850036476208,NA,0.1574167481768,0.0928214776959773,0.102772764379573,NA,0.113635670486484,0.663505760257206,0.567036554246605,0.15145713928299,NA,0.568349558470378,0.171523522114566,0.00950134542799308,0.368554138272785,0.500835570737324,0.36879255171657,0.147421125696932,0.498441415264432,0.419222632823095,0.503166211065369,0.497766424627052,NA,NA,0.50404058437004,0.28982639507205,NA,0.221871633100953,0.220580147900037,0.495557616504768,0.568943710235438,0.123651740161723,NA,0.0234951671673121,NA,0.156208966502636,0.135870317069678,0.659474642346875,0.0461520894067165,0.41511394132631,0.370635590911375,NA,0.569877930041784,NA
0.369823680671361,0.219047549058914,0.0546759831521589,0.134652735741177,0.38824472274814,0.369313348413868,0,0.363946013396506,NA,0.29819799033184,0.083278072057791,NA,0.0785879671584824,0.198537753361564,0.370928417059291,0.201418953668571,0.209642960330196,0.217988773750819,0.36473421617755,NA,0.218025146949278,0.36559914307508,0.370115171519785,NA,0.371267017436062,0.295924317692882,0.197995055701087,0.218047247698249,NA,0.200467008986512,0.39575791004128,0.371387918253656,0.00977973932351456,0.13172351944838,0.0185248249866619,0.387680603391268,0.133732275008912,0.0570187712773646,0.134271226563872,0.129385105682386,NA,NA,0.13605335944158,0.0795399848274055,NA,0.147469527701597,0.148856096331407,0.12858353600334,0.199631250358486,0.380023803238723,NA,0.365832646201214,NA,0.216242717171884,0.382433579543701,0.292819889341454,0.365908502633679,0.0469253856728513,0.027386477558442,NA,0.201188059943559,NA
0.0355250334143187,0.148491773297697,0.416020455348904,0.497956082610039,0.125438865489895,0.0337499339311441,0.363946013396506,0,NA,0.661037407803454,0.283565335772775,NA,0.285359036159348,0.562387508583198,0.0235573923934765,0.564538079093953,0.571764193837456,0.146057687096042,0.0510708514006282,NA,0.146979395462873,0.0591113554174143,0.0691576100789222,NA,0.0799964974753953,0.659629550474904,0.560384357654006,0.147012177105024,NA,0.564199139969343,0.138140915353399,0.0253339785492779,0.364077387334678,0.49563552483868,0.365114147668687,0.114057331593233,0.495403979349734,0.416029399085109,0.496574753384755,0.493218354189362,NA,NA,0.496803788755265,0.285177286283665,NA,0.21718842646955,0.216963631484579,0.491717792558246,0.56300030366792,0.0902654846109316,NA,0.01027846339603,NA,0.14780335841221,0.102438666852249,0.656114958709654,0.0126946478022125,0.410453426477148,0.367750736096628,NA,0.56513094928853,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.667986352258105,0.513872131016998,0.245067618146141,0.169920009229676,0.682633367867455,0.663975271583674,0.29819799033184,0.661037407803454,NA,0,0.377531442116629,NA,0.376333453409634,0.106538464299842,0.668876625643506,0.0967823425361119,0.0894147595292759,0.515032071237594,0.662884748928047,NA,0.516041555757156,0.663623789657263,0.667888273021705,NA,0.668623060471053,0.0185248249866619,0.119936146801016,0.514198691696439,NA,0.0987785535840058,0.689069855078131,0.666845587532622,0.297222727876182,0.168856990465004,0.295924317692882,0.683092679003666,0.165663459194885,0.245037997414744,0.174449840641974,0.16933422955721,NA,NA,0.178319202108846,0.375941658552343,NA,0.443849097875256,0.444233727786824,0.169638339520809,0.111139071330437,0.676954440301108,NA,0.662330203497598,NA,0.513853138547272,0.678628234583264,0.00953339052884322,0.663556228668045,0.25129096224681,0.29348385044028,NA,0.100631011623508,NA
