"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.579950861963725,NA,NA,0.577755982482273,0.248191462643022,0.582101167943941,0.134724578917959,NA,0.222599373029218,0.327370090642679,0.576376390724257,NA,NA,0.261969801953881,NA,0.120482093321815,0.448046511998736,0.117580784047834,0.316896319476498,0.323034982030699,0.447583295141722,0.447268460355439,0.162693058344408,0.258695290721617,0.218794432747018,0.578703721837788,0.255050298338424,0.296976878685611,0.276467688764473,0.148159869623887,NA,0.576056219271129,0.329866683649448,NA,0.26629053358207,0.0122083783547517,0.0269722219226855,0.449337742724668,NA,0.024950620001357,0.11842794654962,0.0580074253473566,NA,0.0128255306721264,0.32938143327643,0.308815680183501,0.287538428523992,0.117416423211922,0.448402857824204,NA,0.448305562471331,0.0425534936185881,0.579160926076317,0.113971890732209,0.218500360360508,0.176092381693505,0.129345449689672,NA,0.449303358063305,0.120172428452537,0.113089344000435
0.579950861963725,0,NA,NA,0.0243048382133065,0.35736251014449,0.0849386356524489,0.545714295961316,NA,0.37619691167616,0.266339162163011,0.0378454926300285,NA,NA,0.374876788949188,NA,0.465882019522482,0.13212432517493,0.463280289884736,0.44071839627693,0.265185893943486,0.143745112295946,0.132952301297431,0.556438719784749,0.366441126870624,0.37255562341299,0.0128255306721264,0.358783818683115,0.425970926188566,0.415041620153206,0.551151241053256,NA,0.053360053166873,0.271257674548062,NA,0.380077770455994,0.580747939105015,0.578398587294672,0.157635913045132,NA,0.581204708008547,0.465125499151953,0.581634165583463,NA,0.581478284538702,0.449483342717131,0.434000929820509,0.42043209226084,0.470089752408519,0.137706886038415,NA,0.133525256614968,0.581831789250661,0.0734887146408518,0.466027813441729,0.368041631519801,0.561773499009662,0.463030598746046,NA,0.149614150233411,0.473317373778189,0.468464450298323
NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.577755982482273,0.0243048382133065,NA,NA,0,0.361328085477119,0.0607022387567295,0.549173929013158,NA,0.369661021164022,0.25899372732024,0.0135491403324315,NA,NA,0.381387635232491,NA,0.465624452556305,0.132885637543963,0.461897202218292,0.452022243009577,0.2591226508331,0.134717833076185,0.131114495692398,0.561134124713045,0.372194418800975,0.367025962037543,0.0114794229473956,0.363639694195662,0.436126914608128,0.423877085972697,0.555218972505611,NA,0.0290565410132139,0.262620323884082,NA,0.38717057421194,0.579061666914025,0.577333872065893,0.144773558017929,NA,0.577969870368308,0.464411778668059,0.58186380890045,NA,0.578750832522311,0.461421793137669,0.444854645043124,0.429996482846053,0.466094112643738,0.13079526233871,NA,0.12945431009257,0.581413028687126,0.0492089296204239,0.463801313511991,0.363352172648884,0.567026037484923,0.463558274703936,NA,0.138393182338403,0.468682646339357,0.465508305697736
0.248191462643022,0.35736251014449,NA,NA,0.361328085477119,0,0.382907279709743,0.188399583012021,NA,0.158984970399925,0.172939181436546,0.363639694195662,NA,NA,0.0437746677898459,NA,0.128122376673398,0.229019720992505,0.136901028955834,0.154425128552458,0.159783250173734,0.25109379997955,0.233537655336375,0.199980232450429,0.0291112246983924,0.142871553227661,0.359292595721726,0.0135491403324316,0.127034257501549,0.100618688345238,0.193919196868864,NA,0.367727895753318,0.186012339028239,NA,0.0547471331118227,0.24489600554793,0.23814257795499,0.265521533406836,NA,0.258502880007523,0.131690271100689,0.233397519884806,NA,0.254148985190084,0.170407410877456,0.142941507255066,0.114637765186326,0.172868223400313,0.245996625694892,NA,0.239254323412612,0.237232575452698,0.376655629682648,0.148365215259182,0.129261107704054,0.206559229124296,0.119057454323457,NA,0.259234858541229,0.183503695256045,0.158784773379914
0.582101167943941,0.0849386356524489,NA,NA,0.0607022387567295,0.382907279709743,0,0.567453413260943,NA,0.365434687225191,0.255589560600861,0.0473068657875357,NA,NA,0.40838860439662,NA,0.47579117439438,0.157273728528271,0.469352600578415,0.488709058721085,0.259077929535342,0.135781192591411,0.150165898242665,0.582222152577776,0.397638878012818,0.36546452908308,0.0721407559197003,0.38720050121101,0.470486387665578,0.455490685385919,0.574882444295448,NA,0.0319395822126098,0.255610005241273,NA,0.415382522661347,0.584662236018601,0.584485394531009,0.133470795408821,NA,0.57970674363799,0.473480072723237,0.592155080412029,NA,0.581756809517902,0.499387883969793,0.480637245874941,0.463134612198972,0.466972174972422,0.137932736528506,NA,0.143664479627084,0.590122657645125,0.0116366826442323,0.469147792055499,0.364017501772053,0.58936871523478,0.475650283780562,NA,0.132808676248317,0.467903948058079,0.46901362548539
0.134724578917959,0.545714295961316,NA,NA,0.549173929013158,0.188399583012021,0.567453413260943,0,NA,0.255247091971323,0.331343542434001,0.550968179799895,NA,NA,0.179143183956748,NA,0.112549631108131,0.416441202363228,0.131441596653952,0.195817324506523,0.321820147243546,0.432828263177104,0.419943826503275,0.0306990852160446,0.18335505909645,0.24357224120266,0.547445185334818,0.188095436092282,0.181733291732084,0.168529124249923,0.0150732207851056,NA,0.554278626609233,0.33970705989447,NA,0.178272301939856,0.123710653132983,0.109155515155203,0.442970134207835,NA,0.158448159738249,0.119854381201836,0.082672184607961,NA,0.147147372232474,0.205731518623664,0.190029021641301,0.175473266878512,0.174396578229501,0.429544479496484,NA,0.42459044984586,0.0964803882597547,0.561980936888433,0.144064037534869,0.235746329589319,0.0449980453893637,0.103928736926459,NA,0.43889119149987,0.185640651431673,0.155861767674733
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.222599373029218,0.37619691167616,NA,NA,0.369661021164022,0.158984970399925,0.365434687225191,0.255247091971323,NA,0,0.110873759707001,0.366083819330602,NA,NA,0.20164566946574,NA,0.142997128066575,0.249980175840828,0.126543256996488,0.309984734215925,0.11103143562627,0.235290996940278,0.245142662523814,0.281304424598545,0.1877085075548,0.0161782782313722,0.372600749369077,0.172532749497925,0.282275187854343,0.254737431268285,0.268117814414206,NA,0.363424074361038,0.109879540744461,NA,0.212378418003618,0.227449857206617,0.230704002929745,0.232007178844888,NA,0.216544011329046,0.136443873579967,0.246451538867831,NA,0.220152632982893,0.326174188769679,0.298464996632286,0.269491314993581,0.105186892042544,0.2390310572682,NA,0.242878188676999,0.240027020368354,0.363827085832839,0.118757467162041,0.0297290383466088,0.293661777847453,0.15164738870546,NA,0.234171108056135,0.103731798412341,0.113059204255575
