"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.664339321287653,0.168020077940134,0.337500449750139,0.0756098534429618,0.235552373578676,NA,0.0953947010469401,NA,0.205407487053425,0.214094586977723,0.379038550863295,0.326460733263044,NA,NA,0.305114843268207,NA,0.437879019105629,0.11546179033085,NA,NA,0.192799457637428,0.207540439843304,0.136326843827421,0.164441794406135,0.0328778867572953,0.310861610791659,NA,0.270718804407301,0.215171286830649,0.121075796017775,0.178163136141519,0.553273550755711,0.302439413771847,0.253151640893599,0.128385442088576,NA,0.216378190523463,NA,0.224091074905851,NA,0.277889189918027,NA,0.359022014211786,0.230397562139948,0.23262058949509,0.250951825881643,0.277355246500289,0.216697489246279,0.16637402089148,0.11823385729109,0.223186449837325,0.225987095661473,0.558575481554034,0.0925664582918144,0.138395072075172,0.114509545651284,0.0893123008856929,0.2821777559125,0.573758266828551,0.0580040263594146,0.0715401502125283
0.664339321287653,0,0.496788113304647,0.525860511481365,0.594413737151607,0.638153486683813,NA,0.639020494797392,NA,0.463454988696245,0.468726568736762,0.301901660972521,0.514288261934062,NA,NA,0.372702038038923,NA,0.226562544862193,0.640416692657194,NA,NA,0.602991864643358,0.611852552874704,0.619595822393185,0.586029589954682,0.648807909564665,0.359642677525821,NA,0.780653897580055,0.748428551544991,0.550938034020544,0.594264814992143,0.116821505602336,0.515297393159072,0.473697639721868,0.569121927788348,NA,0.466475274042776,NA,0.443956166486664,NA,0.634538800857235,NA,0.531431952098492,0.462920054159926,0.732300620399528,0.752559896303044,0.698564188066192,0.477821619095749,0.560251457269748,0.565884600507862,0.620486593770696,0.479219830665474,0.105815665337675,0.574273343285959,0.57389282184,0.558662168718243,0.606749280873114,0.383262952790776,0.0948318287884163,0.644499488568466,0.593275277606184
0.168020077940134,0.496788113304647,0,0.257013844103643,0.104307429136826,0.237082408852141,NA,0.169285041771365,NA,0.0426454083197563,0.0902233686733758,0.221053554498937,0.240650434172414,NA,NA,0.15149165782236,NA,0.270670106020127,0.180877094562557,NA,NA,0.180722343568971,0.198492278512877,0.174098635339733,0.144250676463493,0.152546399638736,0.150706467972761,NA,0.346087777321965,0.297173827359801,0.072425910243297,0.162388876885093,0.387112025335025,0.217583345451616,0.135529227816967,0.0958476712218677,NA,0.0719451401459544,NA,0.0696267818238133,NA,0.265463499099164,NA,0.279775449712493,0.0927174640337824,0.296040053179921,0.318610142520111,0.302519460670687,0.107658136276671,0.119095367107726,0.0824846894666133,0.216171700185441,0.103007152588101,0.391144046945931,0.0777846060978231,0.110362965671919,0.067364443317386,0.130890243689887,0.114158948979132,0.405781627992697,0.159235394620674,0.0983359079074128
0.337500449750139,0.525860511481365,0.257013844103643,0,0.323120978422769,0.147511157170578,NA,0.396600126703757,NA,0.228732285442309,0.337364114757451,0.375329627692771,0.0176198348500864,NA,NA,0.342753244424851,NA,0.353367199860595,0.414240695199775,NA,NA,0.153873892295186,0.146984969394708,0.417026556209259,0.173671618990825,0.30506898997836,0.324694908641227,NA,0.281131844697367,0.270259299512555,0.317544440623886,0.162957782139626,0.453624131219408,0.0395014398179663,0.125314468356061,0.214602900822365,NA,0.19133010644902,NA,0.297786980828165,NA,0.122524746162541,NA,0.0229629121721765,0.171489218880617,0.242850507716426,0.25707350170607,0.187371781021261,0.357770689914639,0.173001129620978,0.230915425449162,0.141435014212948,0.155493103701503,0.439512704930047,0.27210156160523,0.200879617394896,0.246369944971449,0.361519855005477,0.25575150856617,0.434558556890608,0.369285831237896,0.30545940427541
0.0756098534429618,0.594413737151607,0.104307429136826,0.323120978422769,0,0.25291348054033,NA,0.073834870491919,NA,0.146000626583835,0.13850971556577,0.304801669184416,0.309254685479979,NA,NA,0.230585480312294,NA,0.367934889126954,0.0911459917676048,NA,NA,0.200145706420391,0.217840372664433,0.0974509959022218,0.163787726091077,0.0779400890858226,0.237689854331699,NA,0.321367777042087,0.266527493431463,0.0456555664112403,0.181873849911649,0.48177351695443,0.284759195665139,0.217999626711901,0.110917361426684,NA,0.166684197417827,NA,0.151193018700249,NA,0.291514387360413,NA,0.34586616417223,0.184676059825951,0.276958241739011,0.297814082347856,0.307349773432215,0.141423600953407,0.152868794643593,0.0929058760631567,0.235780686213889,0.186633762638696,0.488616838152589,0.0510839882340776,0.127358746011002,0.07688010317999,0.0391044303466828,0.215974977809093,0.505433232754042,0.0552143815424219,0.0194210602637906
0.235552373578676,0.638153486683813,0.237082408852141,0.147511157170578,0.25291348054033,0,NA,0.31769097491042,NA,0.232915313055083,0.327208960282381,0.427233101323235,0.147454609081563,NA,NA,0.372332276667534,NA,0.436657753040566,0.337887627804571,NA,NA,0.0566857407759387,0.0386059115587058,0.349579084748231,0.0946216654522954,0.203623749035913,0.362025529430165,NA,0.143225007304967,0.123251564568093,0.268505608546574,0.0756240845466908,0.549571024941327,0.13373681222389,0.168117720765411,0.149942286825261,NA,0.204500461418746,NA,0.30130313143102,NA,0.0429847170498272,NA,0.161036354374356,0.195447836440747,0.0982620133084382,0.116003414530285,0.0675678111467443,0.343628863215615,0.117990139283775,0.16886975048907,0.0213227041598782,0.174703328420864,0.541788290850741,0.207108332443675,0.132432958601938,0.189489108025399,0.290908358417663,0.297664089657372,0.543703597820219,0.282991738764847,0.233510556916264
NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0953947010469401,0.639020494797392,0.169285041771365,0.396600126703757,0.073834870491919,0.31769097491042,NA,0,NA,0.211927316030047,0.170486979632629,0.340381695378123,0.382924467442221,NA,NA,0.267004504573747,NA,0.414846188654516,0.0205909808945703,NA,NA,0.267953971355845,0.284901818249778,0.0423288084821988,0.233359582606897,0.11962054013757,0.279472385890701,NA,0.365931105973215,0.310342786675664,0.0976715983257803,0.250526941771341,0.523705858487585,0.35841678967601,0.291223540002744,0.183041629149613,NA,0.237023394733448,NA,0.198253591875261,NA,0.358151729284685,NA,0.419275797041066,0.256009097431573,0.326579378549174,0.345554109911688,0.366504104153368,0.164020801229832,0.225185686625982,0.165811969514689,0.302244544428654,0.259456852811221,0.534006993984938,0.124556493623497,0.198634540193867,0.1506511192737,0.0384942528677083,0.272554999486915,0.553778532116114,0.0375890446321626,0.0911607486675263
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.205407487053425,0.463454988696245,0.0426454083197563,0.228732285442309,0.146000626583835,0.232915313055083,NA,0.211927316030047,NA,0,0.108653103464443,0.20200678290826,0.211637686638611,NA,NA,0.140172065413319,NA,0.23917022585167,0.223310571193697,NA,NA,0.17901125347145,0.195294988419532,0.215597216890264,0.146750502556137,0.186241268247059,0.132846723869525,NA,0.354474718712656,0.309306876546908,0.11485438757652,0.162561081468883,0.356719413176863,0.190060408332572,0.103720301559734,0.110492086524472,NA,0.0374024973534649,NA,0.0716078075966308,NA,0.255418887890108,NA,0.2509378890867,0.057762341865078,0.303691057849776,0.326203520437244,0.300198396525044,0.129052166787409,0.118977844703787,0.103541175672175,0.211593190886375,0.0737181815679643,0.358407782343074,0.112984023762292,0.120309006136173,0.0952394659911289,0.173535247929632,0.0810501781477688,0.371024333725805,0.201157988728715,0.138198597213413
