"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,0.427013818083341,0.1182001767044,0.0246377173837741,0.410642372388417,0.04294325904604,0.082363581926804,0.31129600303403,NA,0.0839195879455812,0.0579301152790181,NA,0.139979615767979,0.224462735120515,NA,0.113943077652102,0.635229851151348,NA,0.439077028139202,NA,0.301772845760058,0.299604280633643,0.0697529617145559,0.220825892264512,0.0801015189402432,0.146193351138328,0.372157937141666,NA,0.113418776524389,0.0779113032802509,0.232279269522156,0.639578236825969,0.099885205128724,0.672994884441982,0.570377911268867,0.451977331628751,NA,0.614968248933757,0.282900817092518,0.537178328315854,0.421682894238127,0.458074021927376,0.140443887877899,0.524571127325527,0.660343154210201,0.544033278352277,NA,0.119024559057758,0.545897613681859,0.100674044271538,0.301682724230366,0.540001559910682,0.141796596183596,0.196792130899992,0.14554372104441,NA,0.115653796855063,0.657814757511478,NA,0.115570644804176,NA
NA,0.427013818083341,0,0.451209148821872,0.407826789580903,0.0243122675185397,0.40915141905369,0.508392510530633,0.122356343002697,NA,0.451296190031546,0.428605420705165,NA,0.327289582044134,0.227434930984096,NA,0.325188983981243,0.208228601133104,NA,0.0623863040442923,NA,0.163100069034253,0.151723290417427,0.492861359624262,0.212493021490924,0.506962570326001,0.367272503265886,0.063938753154933,NA,0.334540694736569,0.493688246666558,0.195204365312473,0.226659486829236,0.456471443897284,0.251616894087084,0.144758419377849,0.0834403623808613,NA,0.18911377609809,0.144923401418619,0.110277908732749,0.0179112441451371,0.0515314844483697,0.351038133186044,0.100747681275852,0.235373346135488,0.131336111597375,NA,0.344545604326984,0.12311721719891,0.329358437447431,0.140256013466327,0.120799758470574,0.294455459966331,0.247055171720925,0.300897801836752,NA,0.313769079328605,0.231304031304459,NA,0.311445082505905,NA
NA,0.1182001767044,0.451209148821872,0,0.106533081367963,0.440165402175649,0.0845391697677855,0.150459854473201,0.352337717703477,NA,0.0365887097325334,0.0609836851416298,NA,0.123919973129989,0.224794105170203,NA,0.198087292136836,0.653954485390381,NA,0.478295252902009,NA,0.36118229191842,0.353365238580997,0.109075824592351,0.240343415717153,0.133248314675571,0.0892028191452893,0.407453503771642,NA,0.205306135957176,0.093425969366505,0.263679363640385,0.675609988434997,0.0222968555233634,0.702825449903321,0.595378890600918,0.495041129506504,NA,0.629852781780131,0.318994503229628,0.557103474845121,0.441546046895186,0.491535447015817,0.10155145967886,0.539909996285939,0.68580693033189,0.550731608263775,NA,0.218526530187912,0.574271000004772,0.175632875586689,0.34996532532335,0.550835335092551,0.162956862066394,0.204247846400875,0.152000017694425,NA,0.156666417458484,0.679970381702076,NA,0.170773941687617,NA
NA,0.0246377173837741,0.407826789580903,0.106533081367963,0,0.392165038621956,0.0230836880830807,0.10473898539966,0.294088640647655,NA,0.076268780856043,0.0460840092380441,NA,0.115342262903324,0.201260764202617,NA,0.104168368452265,0.615880055038144,NA,0.422305137588858,NA,0.288178908152929,0.284754020522436,0.0852380664070442,0.199453927913261,0.099860453497783,0.12311721719891,0.354392105398229,NA,0.106878007800298,0.0888325533375879,0.212659701457889,0.622855328358469,0.0913929177202366,0.655332351464767,0.551768994663085,0.435943055389457,NA,0.595073409285954,0.264598602611776,0.517769376674024,0.40187822235523,0.440416183455233,0.116364091344674,0.504525147381627,0.641994067722589,0.523002153000201,NA,0.116366451742889,0.527727872109104,0.0869575786088624,0.28573908326898,0.519439828620193,0.119068396551313,0.173847233022158,0.121683289659149,NA,0.0945568880490452,0.638982308783038,NA,0.0971953920300836,NA
NA,0.410642372388417,0.0243122675185397,0.440165402175649,0.392165038621956,0,0.394582337889665,0.491468386838917,0.102123250808321,NA,0.438511784957759,0.414858055682176,NA,0.316431208325698,0.218446073078551,NA,0.306559756970294,0.225883812570005,NA,0.0505792574405722,NA,0.139665310471959,0.129076855173251,0.477372667264876,0.200078155350054,0.490723963177667,0.358013964982038,0.041465938472066,NA,0.31532515479414,0.478926528167618,0.180324404149784,0.235498176434873,0.444387805741667,0.263992721820197,0.159739451674923,0.0725668117304834,NA,0.20861078109663,0.127742116798882,0.128993838642953,0.0363401371333247,0.0521671764660918,0.341081941262019,0.122338383097569,0.249829029139014,0.154882011737684,NA,0.324576040633025,0.135707460446473,0.311931520221461,0.118536642448231,0.143489169276879,0.281069598509118,0.236048041834817,0.288783503589994,NA,0.298767016001541,0.247281868669625,NA,0.295255648852538,NA
NA,0.04294325904604,0.40915141905369,0.0845391697677855,0.0230836880830807,0.394582337889665,0,0.113474462385726,0.298626323900708,NA,0.0571280113504034,0.0262253621776261,NA,0.102785429584892,0.19558250388268,NA,0.118765819754541,0.616592314526783,NA,0.426941770171516,NA,0.296969817504417,0.292199701665357,0.0859376714724889,0.198091451901335,0.104830729507571,0.103607864533802,0.357925726087074,NA,0.123684801184952,0.0845749012968231,0.214280920614908,0.627207614206326,0.0711872993938791,0.658422424830684,0.553668301929594,0.441461438553405,NA,0.594952465503374,0.267809552659767,0.518525295080861,0.402251219356029,0.443849129294454,0.0992866966268079,0.504287728894774,0.644151017712643,0.521029019536679,NA,0.135210677518664,0.530288634511966,0.0987652409327795,0.291907214575973,0.518308068206356,0.115931329362296,0.169164416318249,0.114869791213892,NA,0.095958234362854,0.640445571934,NA,0.103033649132064,NA
NA,0.082363581926804,0.508392510530633,0.150459854473201,0.10473898539966,0.491468386838917,0.113474462385726,0,0.391148857284071,NA,0.115710780868468,0.110103422205625,NA,0.216259876656862,0.305990287022624,NA,0.188585818838078,0.71660693200221,NA,0.518113546413835,NA,0.377317983875305,0.376837231036518,0.0417432173797887,0.303189405786246,0.0192847345158118,0.211239379702508,0.452395845839339,NA,0.184061665090027,0.0594649536529814,0.314160132215507,0.718234450268854,0.128171431122197,0.752737271106154,0.651163855150838,0.530088146035276,NA,0.696735318388962,0.363819103283767,0.618645149346251,0.503476068031831,0.538049417419123,0.210786399810861,0.606457169454898,0.740820415717978,0.626323701513021,NA,0.183355964194821,0.626285547317677,0.179707981685944,0.380222243789834,0.622136552924937,0.223723645135128,0.27857540182745,0.226119588077337,NA,0.198016562770473,0.738749779860349,NA,0.197286992306496,NA
NA,0.31129600303403,0.122356343002697,0.352337717703477,0.294088640647655,0.102123250808321,0.298626323900708,0.391148857284071,0,NA,0.346228349563601,0.320530353031495,NA,0.231446484761999,0.145385110818677,NA,0.204834672169428,0.327837135507513,NA,0.12834061461523,NA,0.0568146353641788,0.0389521260822523,0.379229106614298,0.115805691913313,0.391341917206881,0.27689516310516,0.0615351791637922,NA,0.213278761877796,0.382095839082376,0.0889530587784802,0.328806734603475,0.353782398765955,0.361729416085274,0.260683148057485,0.143276534434643,NA,0.310660954057266,0.034334773673879,0.231104448945289,0.122920736802528,0.146903691405073,0.258211158454882,0.223104019834658,0.349805965596286,0.251615802471293,NA,0.222491310611281,0.235263627481468,0.211453815530044,0.0225418832708148,0.242657902780143,0.189637366781477,0.154067651778778,0.200808527559055,NA,0.202876949437333,0.348418904283234,NA,0.196914916699794,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
