"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.392238834468024,0.76973053674027,0.254507448722796,0.630472659516093,0.0442217644555398,0.397202711185103,0.787257431756302,0.0678586394431009,0.775826994903385,0.296877561980059,NA,0.182260245967216,NA,0.118483508491852,0.204227624707605,0.18646129424468,0.464255657522148,0.0177271374203761,0.704240400297304,0.397410945343349,0.0790731155427486,0.0748036602124258,0.0177020281479709,0.0575343698890531,0.780835867907576,0.19641049841934,0.146692776141203,0.777202899240849,NA,0.119073313022736,NA,0.400018069603427,0.26027373312562,0.30159297440976,0.0441210657834532,NA,NA,0.299472076490373,0.132571381708533,0.42738157763199,NA,0.77287391565107,NA,0.43452342173787,0.767430520716857,0.774287956572991,0.777501444169358,0.18552562633945,0.0606286199128012,0.630441793008987,0.0887848559437949,NA,0.393697569205827,0.0303363113938848,NA,NA,0.0298746007704661,NA,0.158163808787301,0.17545548638376,0.102613521228453
0.392238834468024,0,0.443068019200137,0.138279778122581,0.241478281672549,0.397632214478759,0.042438147375182,0.471934977028063,0.377370042188321,0.452827705903554,0.213929249262608,NA,0.214848875124877,NA,0.42646446745074,0.205673574075612,0.205801130965375,0.0730360692667064,0.381141842589116,0.331859900686775,0.0138779870032745,0.377756747296594,0.407038477340173,0.383530831800229,0.374943876831004,0.461878530062112,0.207166870584058,0.442113024798991,0.409869023366336,NA,0.367040411698691,NA,0.0264765037088238,0.143664967230562,0.241217038450484,0.378205394389299,NA,NA,0.229302947323183,0.434334005039276,0.307552893234352,NA,0.403249963261921,NA,0.321222824279076,0.39314301077256,0.401940460511163,0.412962989557897,0.208008420241109,0.402912016073459,0.242708818341743,0.414207313556059,NA,0.0132801849713218,0.381499075158235,NA,NA,0.393020801049797,NA,0.443903237780548,0.457272530798458,0.417269113441971
0.76973053674027,0.443068019200137,0,0.554016639134638,0.277339303429819,0.755334055063653,0.411749474928728,0.0382106913629738,0.780708968876467,0.012698035406852,0.477791173319495,NA,0.627255293965296,NA,0.746394828323022,0.630909567172669,0.605941286747734,0.407026729870761,0.76521383910213,0.167518506320848,0.449077824290368,0.78475658426002,0.749647783737104,0.75530343274031,0.774696866715847,0.0255270918250542,0.627669815858955,0.747104394596622,0.131425671215834,NA,0.690252967633941,NA,0.457095460619777,0.574705727989091,0.481752473926897,0.773097758446687,NA,NA,0.47959451373736,0.74685013020182,0.39335848259288,NA,0.140949573659308,NA,0.395956904145384,0.161808704205047,0.152889321275531,0.120257189621023,0.614673384658029,0.752624031056328,0.268909453682589,0.74973915340579,NA,0.432806951753306,0.771148178619705,NA,NA,0.75756379275798,NA,0.742032524618599,0.746532177925766,0.745455197614323
0.254507448722796,0.138279778122581,0.554016639134638,0,0.37893621085784,0.262865302812728,0.150020755910592,0.578284221835673,0.24019098426605,0.562288025079146,0.169869152195266,NA,0.0775838891286478,NA,0.300331933912352,0.0770445312721823,0.0683077959402233,0.209778944998328,0.243002323017873,0.462392258624887,0.142917638772438,0.241326730539114,0.275472598576515,0.246589133004616,0.23722309671672,0.56967716304985,0.0739785286593788,0.319661230363198,0.538737176879559,NA,0.244047542331182,NA,0.145728402144301,0.0362145501056678,0.195972366876833,0.240074288683368,NA,NA,0.184677364686814,0.310007518468477,0.310550475321843,NA,0.533078276682109,NA,0.323176592660407,0.524943390816534,0.532950389607809,0.540619844116623,0.0697336297074707,0.269748834602186,0.379661813001491,0.284208369503106,NA,0.141070229093591,0.24321959020542,NA,NA,0.257056362476993,NA,0.323542147787415,0.338881633462316,0.289192775713321
0.630472659516093,0.241478281672549,0.277339303429819,0.37893621085784,0,0.6314534275696,0.23367478543159,0.314619115996661,0.618752019008099,0.289802748349296,0.394004755495969,NA,0.456093039996612,NA,0.649792108160034,0.446749869764598,0.445102539640489,0.176151264141735,0.620416831450363,0.116903758479156,0.239699738781287,0.61923221541443,0.636902281054551,0.620451243510912,0.616109392671546,0.302108358064544,0.448616273450038,0.660888523985044,0.191564964140541,NA,0.589219794469923,NA,0.241404590877541,0.384516224138521,0.413394678936368,0.618949675808275,NA,NA,0.404688792054749,0.655433959251389,0.403666696528155,NA,0.182223635271306,NA,0.414342329330377,0.166063091773122,0.176968763468256,0.19848415859563,0.448515873461077,0.634705577275597,0.00900977535528348,0.642144403622455,NA,0.237870037231634,0.62162816997769,NA,NA,0.628455397917752,NA,0.660308787647813,0.670982825517531,0.642991857336202
0.0442217644555398,0.397632214478759,0.755334055063653,0.262865302812728,0.6314534275696,0,0.397879912181291,0.771008868205154,0.111311979273699,0.760814741745325,0.278297929506908,NA,0.197372879930031,NA,0.0745132173068679,0.223750471823268,0.194957448499359,0.470513189703438,0.0594880749802167,0.699041275420537,0.404188659608137,0.122622392829372,0.0306680648548181,0.0312606178029927,0.100559992401947,0.76517838045693,0.214107985229479,0.102846248203347,0.770118764070233,NA,0.0810331055956335,NA,0.408129514008247,0.274352153576798,0.27919990023217,0.0872765998135303,NA,NA,0.278701604070974,0.0886795863375793,0.400387066971792,NA,0.766371591258618,NA,0.406535491406971,0.762166098809298,0.768456879946185,0.769778931407028,0.197146262644401,0.0165057618534169,0.630791466218939,0.0448112807800956,NA,0.397615714456665,0.0735700500477841,NA,NA,0.014626993434309,NA,0.114141142179532,0.131604923482018,0.0585079737372361
0.397202711185103,0.042438147375182,0.411749474928728,0.150020755910592,0.23367478543159,0.397879912181291,0,0.438987156229226,0.389482879066621,0.420955509062735,0.186517940866081,NA,0.227433122267906,NA,0.419481816313409,0.224068314877919,0.213185684995047,0.0887009009842848,0.387660507376787,0.312371671008558,0.0553594974813838,0.391059967107162,0.404155368810807,0.386878916189794,0.385901862277132,0.429414285293168,0.223225041361466,0.432765841377546,0.388860547723752,NA,0.359145079529875,NA,0.0680304855341637,0.164554267431715,0.212409679806355,0.387742537543066,NA,NA,0.201017118328376,0.426155890056279,0.267915161829751,NA,0.383097419893067,NA,0.281534818321973,0.374962560773779,0.382930480697061,0.390947346093422,0.218030137420885,0.401473190083301,0.233332380187919,0.410010892037902,NA,0.0291664283798265,0.389570519841686,NA,NA,0.394780689174568,NA,0.433406719166288,0.445600672214903,0.411668716884736
0.787257431756302,0.471934977028063,0.0382106913629738,0.578284221835673,0.314619115996661,0.771008868205154,0.438987156229226,0,0.801057092274438,0.0255270918250541,0.492747192170457,NA,0.650151727619217,NA,0.758608192093448,0.655321296194043,0.627854924237404,0.439242672195951,0.78349018070962,0.20569087456081,0.478605527131144,0.805531014476375,0.763935126500936,0.772391339811992,0.794660283234527,0.0126980354068519,0.651505786662149,0.757943140654888,0.166965304903577,NA,0.70366588100691,NA,0.487119475963183,0.600436116447919,0.494654280682002,0.792506156671508,NA,NA,0.493387012998596,0.758377286637139,0.398406944700993,NA,0.176942370385122,NA,0.399709940646394,0.198293583267389,0.188847609528393,0.155663620374011,0.63711560064593,0.767553385406154,0.306099224379792,0.763355569138985,NA,0.461218386604801,0.789979978103087,NA,NA,0.773892337280829,NA,0.752330838289301,0.755962716109043,0.758445319422009
0.0678586394431009,0.377370042188321,0.780708968876467,0.24019098426605,0.618752019008099,0.111311979273699,0.389482879066621,0.801057092274438,0,0.787739087986014,0.321247748082495,NA,0.162716738367974,NA,0.185822680260629,0.174983954682725,0.177387384383506,0.446586804598451,0.0518838252525394,0.701359926727838,0.380279021445788,0.0113280572971682,0.141952685414407,0.0807540523662984,0.0112096422966967,0.793737301638331,0.17099854828016,0.21415524217721,0.776725589969644,NA,0.177317160259463,NA,0.380763540255313,0.236440857253434,0.331388105826943,0.0240558760048041,NA,NA,0.326960701641822,0.19999110379645,0.461446893452834,NA,0.77152445052635,NA,0.470043115258525,0.76420596972733,0.771893191914674,0.778010580000231,0.171468069379786,0.127815676877221,0.619684943956229,0.156122991258842,NA,0.38107093950817,0.0377539734628291,NA,NA,0.0966869566330188,NA,0.225421547598093,0.242916277275368,0.169773550492288
0.775826994903385,0.452827705903554,0.012698035406852,0.562288025079146,0.289802748349296,0.760814741745325,0.420955509062735,0.0255270918250541,0.787739087986014,0,0.482931005074542,NA,0.635093350413843,NA,0.750726748090153,0.639248882305668,0.613448494369491,0.417881868187845,0.77155702329261,0.180215870515797,0.459058128421656,0.791927990524368,0.754667739137545,0.761251632302086,0.781598963519042,0.0128719892029316,0.635818344757038,0.750980736465405,0.142887290781013,NA,0.694967261607967,NA,0.467242010655786,0.583466567574588,0.48620915426962,0.779816389923106,NA,NA,0.484347105017626,0.75095467514163,0.395123339627477,NA,0.152611230601552,NA,0.39729228764015,0.173691045560474,0.16454548224773,0.131648853744001,0.622357950934049,0.757857308721456,0.281344769738346,0.754536881251393,NA,0.442411980473123,0.777676054832107,NA,NA,0.763261313079218,NA,0.745728279141154,0.749941284064049,0.75004433045158
