"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,0.486808230141268,0.151569916643792,NA,0.138872427824838,0.262185160699632,0.450770249760075,0.108155120312355,0.270810183850592,0.204326497702088,0.248350958540342,0.21237212017267,0.167876751034623,NA,0.216251890938228,0.0592748167545039,0.0687783899638934,0.441356802035596,NA,0.13731574221154,0.409064428394103,NA,0.166521569890621,0.0194649630887971,0.148696654848853,NA,0.336017360918114,NA,0.124147758950762,NA,0.115745058950347,NA,0.445768370147711,0.234848235180491,NA,0.195473050437206,0.103307537772135,NA,0.461200706959851,0.193974332257251,0.120135813047248,0.305304941617592,0.0859841418997023,0.330585682557281,0.223900083288848,0.0729020742633252,NA,0.23346287567062,0.173830359836661,0.229447282921665,0.0870598452837744,0.0748184500007372,0.152105439314715,0.383036977502979,0.176073879829788,0.107244335349697,0.080625135301192,NA,0.31752853163309,0.34180386840816,0.130675944968884,0.167347993269502
0.486808230141268,0,0.494570044979727,NA,0.347940278911603,0.224644389806503,0.0679645647949315,0.473700484994734,0.230235948277887,0.282780422666294,0.244105111101425,0.332370725228837,0.362854214373175,NA,0.277320106659555,0.433235285369974,0.432192318890306,0.0465807676991645,NA,0.570779797769707,0.0808258790439101,NA,0.322991978672445,0.482711227564302,0.340907765465958,NA,0.152541341202176,NA,0.583987448030073,NA,0.383041470254016,NA,0.052908699239576,0.254388074298546,NA,0.301097780328624,0.536371423489504,NA,0.0433764589520176,0.29308238249434,0.410210260057555,0.182626595993327,0.544374717909912,0.156252936257814,0.339561077531288,0.469847885304899,NA,0.377936286267672,0.368362521212655,0.285371180159245,0.412770411404058,0.411991783974528,0.424056597441852,0.135714790985074,0.4175731207379,0.402858782422124,0.409056365058116,NA,0.175240324593877,0.153071591682406,0.491571116894218,0.342909308104846
0.151569916643792,0.494570044979727,0,NA,0.193892250817435,0.287679524527262,0.442006176419621,0.0464234883496319,0.264875593409404,0.246617781237899,0.256311046460762,0.163707505353386,0.132776021561578,NA,0.274254208023746,0.178852136648778,0.118579871906007,0.454727095737796,NA,0.0938868252251628,0.413897668283222,NA,0.195371780844154,0.132285841878617,0.218384687492066,NA,0.362033593975254,NA,0.125749998365487,NA,0.139005577431879,NA,0.445005263312122,0.251845308160688,NA,0.20195519441856,0.0798171116916317,NA,0.481080125535629,0.228450089825526,0.0961044723328154,0.318966906013639,0.108288958490352,0.350140049132382,0.161215582125882,0.0815307461303818,NA,0.139330175483797,0.126255331290608,0.209264072825746,0.202109936869143,0.16142893146827,0.0705325081616093,0.366858258801699,0.0804470681742677,0.115889931481923,0.145301662890107,NA,0.320674421986044,0.376118518197832,0.0209139997042348,0.157175351971456
NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.138872427824838,0.347940278911603,0.193892250817435,NA,0,0.123313251794342,0.313250694181007,0.154454722377543,0.13824003124952,0.0659513034098806,0.112669892641328,0.123323717986038,0.0959282296212048,NA,0.0843933109239163,0.0882118788991395,0.0909635827772614,0.302568291192429,NA,0.240572851152867,0.270384088094343,NA,0.0348726622845229,0.135600620553381,0.0261599792617624,NA,0.197625460277727,NA,0.244595169953161,NA,0.0550161435826872,NA,0.307320440310853,0.0975588209633618,NA,0.0690260683132154,0.202980814498814,NA,0.322974218198513,0.0553591532797528,0.0992030882751341,0.166698022336986,0.203412035102888,0.191738321477799,0.141933578462029,0.135368812690392,NA,0.176217169673773,0.10854292849728,0.111288047641473,0.0760447052498686,0.0640539780713114,0.138836279939321,0.248305336416581,0.152655993680068,0.0780144166609735,0.0634398231608063,NA,0.180102623060471,0.204808807220205,0.180484422659861,0.0714717038239164
0.262185160699632,0.224644389806503,0.287679524527262,NA,0.123313251794342,0,0.192639711457132,0.258612049406667,0.0568594514787788,0.0589983627209241,0.0386674950106387,0.14450099851843,0.156796244724403,NA,0.0655237236353495,0.209584547057936,0.209078274492649,0.179474873265438,NA,0.353183068409904,0.147488128302843,NA,0.0999074875208572,0.258245244478905,0.118381367163353,NA,0.0763589914565063,NA,0.362645476601892,NA,0.161571895436158,NA,0.184843265595252,0.0361051471612584,NA,0.0857436356900486,0.317091043532774,NA,0.201074882476082,0.0685591071871574,0.194968383108928,0.0448651224742248,0.322205140904186,0.0685695651256821,0.160360240576115,0.249278331568782,NA,0.205878727932506,0.166240581725901,0.0942633526996355,0.191207298296423,0.187366905691213,0.21921053967296,0.135580525069816,0.220578138554755,0.183166054212759,0.184765665564294,NA,0.0633176362780879,0.0884716126343182,0.280249131192785,0.130531003199893
0.450770249760075,0.0679645647949315,0.442006176419621,NA,0.313250694181007,0.192639711457132,0,0.425350536872366,0.183113589612176,0.251425858240217,0.202623711961053,0.278345731476678,0.313005213507957,NA,0.253673942866418,0.401037404242919,0.391276102987912,0.0653374237647648,NA,0.522857398166436,0.0523089934267843,NA,0.284321973433809,0.444384153089662,0.310908957384554,NA,0.134410913441057,NA,0.539191688338853,NA,0.341037305996944,NA,0.0235704018075582,0.21601368743393,NA,0.257936858665048,0.490072818271995,NA,0.0902799457301266,0.257988559835467,0.363136688850839,0.147804770614979,0.5008817573207,0.130341897843441,0.283165077784823,0.425470546504962,NA,0.318659229501881,0.316934974633879,0.235181409672538,0.383750664225201,0.3765578830977,0.372015243209027,0.0754122035025404,0.363095615311547,0.358873429714969,0.370872049491492,NA,0.133274082970815,0.144757811823331,0.440981352755545,0.296394889712585
0.108155120312355,0.473700484994734,0.0464234883496319,NA,0.154454722377543,0.258612049406667,0.425350536872366,0,0.2437470695804,0.212209317927346,0.23086481652152,0.151895044544867,0.112486457455678,NA,0.237413578120295,0.132438608828694,0.0730180430712199,0.431881627449071,NA,0.0975073585181456,0.392916481484607,NA,0.161513304393981,0.0886901713223747,0.177592037878277,NA,0.334508262550876,NA,0.117852009037791,NA,0.101123062870308,NA,0.426031378723633,0.223781559154073,NA,0.174313956330408,0.0668947927370151,NA,0.45675389172791,0.195065451090781,0.0639082860420688,0.293815431684693,0.086979093150191,0.324077067120935,0.154982127794563,0.0358860242442792,NA,0.146324511102661,0.110205493659022,0.190169461143775,0.156015965191957,0.116002485031916,0.0617931225535465,0.351355603188592,0.0828048230203323,0.0777197435903618,0.100900166655001,NA,0.298487378103406,0.346742530708207,0.0276471763283618,0.130922634936196
0.270810183850592,0.230235948277887,0.264875593409404,NA,0.13824003124952,0.0568594514787788,0.183113589612176,0.2437470695804,0,0.0904053489346167,0.0288254717319959,0.106170527761904,0.132653916718789,NA,0.112181343960449,0.225859133156489,0.208809225706103,0.189868333616635,NA,0.34108692212655,0.149412471859349,NA,0.105444047928368,0.262899083007359,0.143944160185893,NA,0.105769954326928,NA,0.356233104274903,NA,0.158409558648663,NA,0.182371996126404,0.0463833122379522,NA,0.0755964394113493,0.307486053247676,NA,0.216697734036252,0.0872605769607617,0.180684544489571,0.0591973459594256,0.317770066724577,0.0905147361731501,0.117931077821619,0.242382990009173,NA,0.162074373151801,0.138667809942518,0.0559133385743214,0.213594217237533,0.198319421378482,0.194366512581624,0.112361448369616,0.189958193535086,0.175766553368805,0.190220733579634,NA,0.0558876843685321,0.125115462077809,0.261349695059059,0.113548529901514
0.204326497702088,0.282780422666294,0.246617781237899,NA,0.0659513034098806,0.0589983627209241,0.251425858240217,0.212209317927346,0.0904053489346167,0,0.061588555188098,0.129905469253643,0.124802155056946,NA,0.0330353951729704,0.150718827957356,0.15527148336258,0.237100476705067,NA,0.303167270481223,0.206410913830965,NA,0.051248219659686,0.20155003117089,0.0594849304395257,NA,0.131755749167819,NA,0.309448422197283,NA,0.11153133144438,NA,0.243831777104447,0.0440229493591871,NA,0.0581093138972905,0.266098539771021,NA,0.257070294585682,0.019070487824466,0.150787320087861,0.103651231968085,0.26846095909129,0.126559375552196,0.148820051383539,0.197990129356036,NA,0.192060412102859,0.136592176779673,0.0921212836011987,0.13232486297274,0.129643570597016,0.182657218344266,0.191253043733067,0.189668072430318,0.134628393170385,0.129001506036508,NA,0.120004432191369,0.139056120227681,0.236236397530094,0.0956002740215897
