"Abraham Lincoln","Adolf Hitler","Albert Einstein","Alexander the Great","Andrew Jackson","Barack Obama","Benito Mussolini","Benjamin Franklin","Bill Clinton","Bill Gates","Charlemagne","Christopher Columbus","Cleopatra","Constantine the Great","Dwight D. Eisenhower","Elizabeth I of England","Elizabeth II","Fidel Castro","Franklin D. Roosevelt","Gautama Buddha","Genghis Khan","George H. W. Bush","George W. Bush","George Washington","Harry Truman","Henry Ford","Henry VIII of England","Hillary Clinton","Jesus Christ","Joan of Arc","John Adams","John F. Kennedy","Joseph Stalin","Julius Caesar","Karl Marx","Lyndon B. Johnson","Mahatma Gandhi","Malcolm X","Mao Zedong","Margaret Thatcher","Martin Luther King Jr.","Mikhail Gorbachev","Mother Teresa","Napoleon Bonaparte","Nelson Mandela","Pope Francis","Pope John Paul II","Prophet Muhammad","Queen Victoria","Richard Nixon","Robert E. Lee","Ronald Reagan","Rosa Parks","Saddam Hussein","Theodore Roosevelt","Thomas Edison","Thomas Jefferson","Ulysses S. Grant","Vladimir Lenin","Vladimir Putin","Winston Churchill","Woodrow Wilson"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0,0.268157832170076,0.201422802163166,0.333365208894165,0.241242565671702,0.268147009576934,0.298440899715443,0.0315481166714965,0.135839647774938,NA,0.0142044135400897,0.236087414369288,0.0672316661687022,0.0898242920007636,0.333312557302496,0.223998161953426,0.479190313528614,0.239078952799527,0.231401964695395,0.20352500886346,0.21249921797487,0.214344011676138,NA,NA,0.227100902959006,0.409301160625653,0.466731533737158,0.207137199084972,NA,0.33458216952824,0.0131852145279065,0.417308578384068,0.200964654838978,0.263404885393907,0.190198381183353,NA,0.135533081732193,0.254280035813219,NA,NA,0.240708652846164,0.275192858254188,0.420834434425843,0.428794391714553,0.327218011816294,0.0779250170626189,0.218000080168563,NA,0.204151449745904,0.307992810478822,0.333178195866438,NA,0.253230043516636,0.276160358649941,0.242349062909014,0.416552851771552,0.333025522064116,0.127015500605801,0.271500693224165
NA,NA,NA,0.268157832170076,0,0.0673364156471824,0.599156174819444,0.280111413910449,0.0136790586594388,0.333497837462444,0.268497233809941,0.398951712880209,NA,0.268140309657514,0.131269155782522,0.232322226292131,0.237374617807536,0.601143619915527,0.109008597720615,0.725306654716864,0.505304547980803,0.119674659616622,0.0680062430263822,0.0843872726552579,0.0924924398767719,NA,NA,0.0588839873064134,0.646993773063115,0.734759364314685,0.0781233900063622,NA,0.602679146950215,0.270372427827131,0.684054154556956,0.0673015172692762,0.203065479533014,0.243644023924387,NA,0.171723543288034,0.189787416181465,NA,NA,0.505662965514172,0.217457399795409,0.655025548233489,0.660286237370399,0.542053298780873,0.23470838284325,0.101269367042608,NA,0.0726743000778481,0.176157636751719,0.599901863988493,NA,0.290799867099967,0.043733569423564,0.144981132138322,0.68399354462871,0.600401084200312,0.16892186805888,0.0286268937714895
NA,NA,NA,0.201422802163166,0.0673364156471824,0,0.533559959127154,0.237832354454014,0.0667861999169236,0.29644446171982,0.20358407413648,0.33370537819736,NA,0.20207764582173,0.107870558053298,0.170457016203861,0.179224223648916,0.534687259224452,0.0815134189389053,0.659620548921194,0.439487061710219,0.0954006093411579,0.0107228083261444,0.0483270440461074,0.0586959341720768,NA,NA,0.0516446732758632,0.582146936328951,0.667729555847408,0.0348927206856622,NA,0.535998629660369,0.203240304668497,0.618145004329136,0.0110902639634061,0.178775667315413,0.193847884970196,NA,0.120292018363261,0.164583386454025,NA,NA,0.440231356760915,0.194526098619902,0.590646569467144,0.596277897788011,0.479572282909354,0.17457129799855,0.0702551696594534,NA,0.0221805279268123,0.175553320607893,0.533969291262961,NA,0.249836323001189,0.0798710121683086,0.12246776192198,0.617769301316371,0.53419130226195,0.114025018215874,0.0717961730476806
NA,NA,NA,0.333365208894165,0.599156174819444,0.533559959127154,0,0.50862745836051,0.600304404220786,0.542821677627765,0.330743671385251,0.20030893227362,NA,0.331528682714449,0.561812395156407,0.369994411781809,0.37261536406228,0.0373859442827871,0.553794232502151,0.306032044897862,0.0942917959339429,0.559317275752484,0.536401463448339,0.545362367579104,0.546493644012946,NA,NA,0.552225880056261,0.295751846612134,0.158509670488645,0.540449341775003,NA,0.0500437611696831,0.334072918036736,0.0857518521681498,0.531948837806946,0.570034913018392,0.476129622211063,NA,0.441670191592767,0.564926010347465,NA,NA,0.0935812265954288,0.577518436080173,0.31306308140672,0.325691512994953,0.327111566209123,0.370800308946112,0.549053587099107,NA,0.537454669336548,0.62676502760901,0.0131852145279065,NA,0.515725344215859,0.609494218238432,0.565150532178931,0.0889787480574987,0.0252842277702151,0.439029302709049,0.604465969949725
NA,NA,NA,0.241242565671702,0.280111413910449,0.237832354454014,0.50862745836051,0,0.269214795792152,0.0625639517769373,0.26989153798165,0.348019051923525,NA,0.254175666731744,0.152208286353656,0.27915067665084,0.303987724620898,0.493070119497757,0.171307786192096,0.515099538228805,0.423206238797174,0.162091702032717,0.228998856882967,0.197778217918597,0.188438440138125,NA,NA,0.28947620345642,0.430632330897594,0.59815500871369,0.207848513913943,NA,0.488656769975031,0.230142606185755,0.579858992615973,0.247685847556215,0.0969011267855063,0.0543640321949869,NA,0.295992858839276,0.103708610330586,NA,NA,0.430200807800002,0.0928681966206994,0.433234134494585,0.434656071742586,0.311531545756924,0.29135914469411,0.17891861709266,NA,0.218481331112766,0.163314796566957,0.503161040727515,NA,0.0131537336683573,0.250398238503851,0.141294968711576,0.573445926462428,0.497994076914243,0.28339178994178,0.259374110802299
NA,NA,NA,0.268147009576934,0.0136790586594388,0.0667861999169236,0.600304404220786,0.269214795792152,0,0.321751689866764,0.270088601711182,0.400357338208795,NA,0.268853170100414,0.1192211345265,0.235449684463404,0.241895302806264,0.601442169752613,0.0979070453400405,0.720685396240857,0.506256215515689,0.107928193191875,0.0652793615503517,0.0757122676016561,0.0829402999112697,NA,NA,0.0684175156317072,0.641784333555302,0.734187558784405,0.0712532428643854,NA,0.602691758421058,0.269698429548961,0.684926141058474,0.068982768071572,0.190469204896891,0.234205010920099,NA,0.177755474703368,0.177342169869479,NA,NA,0.506940102732728,0.204689573738886,0.649515914534881,0.654557011282624,0.535625938630124,0.238528610268613,0.0909009495759332,NA,0.0678373690900923,0.162504675191287,0.600750613566572,NA,0.279676426985796,0.030223698586916,0.132664026591466,0.684550751671029,0.600974628787752,0.174067094726098,0.0150545855433852
NA,NA,NA,0.298440899715443,0.333497837462444,0.29644446171982,0.542821677627765,0.0625639517769373,0.321751689866764,0,0.328112560528088,0.395806505534596,NA,0.31185077434026,0.202610364617289,0.34008932821269,0.365194339517771,0.523835262828409,0.224769254964617,0.51393008110352,0.462072964903423,0.213858620068004,0.287119721816322,0.253846514764749,0.243958618107462,NA,NA,0.347961468872424,0.429435588495986,0.618946411710943,0.264897483782886,NA,0.518163139726604,0.286690066037362,0.609122027662275,0.306669001480002,0.135435160562176,0.116570832849172,NA,0.35855676707577,0.146575639811258,NA,NA,0.470099567335249,0.124909034291697,0.429525685054556,0.429123644041526,0.30903292866419,0.352426654727097,0.233604147191369,NA,0.276195886001668,0.193383940429834,0.536172635316073,NA,0.0494185195786482,0.300093147701777,0.189753917901566,0.601381736293598,0.529901643269815,0.345955203470235,0.310607931805696
