"x","y"
0.599558004567829,0.307056331235207
0.273251964493717,0.10610815116079
0.544625908612906,0.240856113033121
0.385463681871721,0.176064410111931
0.628197815279369,0.216911353257899
0.308934351609735,0.277008005242771
0.277477510336403,0.142729548464072
0.501431439998779,0.21972838381969
0.274660479774612,0.217850363445163
0.554955020672806,0.266678893182871
NA,NA
0.565284132732706,0.175594905018299
0.391567248088934,0.218319868538794
0.552607495204647,0.252124235280285
NA,NA
0.608478601346833,0.269965428838294
0.568570668388129,0.135686972059595
0.362927437377394,0.139912517902281
0.567162153107233,0.294379693707148
0.505187480747834,0.285928602021776
0.374665064718189,0.155875691085763
0.649795049586433,0.191558078201781
0.628197815279369,0.169491338801085
0.654020595429119,0.283111571459985
0.503309460373306,0.201887190261681
0.541808878051115,0.187802037452726
NA,NA
0.275129984868244,0.19390560366994
0.44227379820117,0.33616564704038
0.451663900073807,0.292032168238989
NA,NA
NA,NA
0.359171396628339,0.107986171535318
0.327245050261376,0.169960843894717
0.391567248088934,0.185924017078199
NA,NA
0.382177146216298,0.278416520523667
0.365274962845553,0.263392357527449
0.318793958576003,0.130991921123277
NA,NA
0.399548834680675,0.287806622396303
0.315976928014212,0.154936680898499
0.495327873781566,0.297196724268939
NA,NA
0.435700726890325,0.277008005242771
0.552137990111015,0.280764045991826
0.468566083444552,0.238039082471331
0.512230057152311,0.277477510336403
0.591576417976088,0.282642066366353
0.283111571459985,0.24555116396944
0.647917029211906,0.245081658875808
0.639465937526533,0.232874526441381
0.444621323669329,0.26104483205929
0.312690392358789,0.146485589213127
0.577960770260765,0.234283041722276
NA,NA
0.624911279623947,0.256819286216603
0.635240391683847,0.203765210636208
NA,NA
NA,NA
0.631484350934792,0.296257714081676
NA,NA
