"x","y"
0.759327675206363,0.394944425494331
0.389067276305428,0.39259356581877
0.602407791862633,0.076990654374639
0.380251552522072,0.0111665834589171
0.775783692935294,0.257419134473984
0.808695728393155,0.0340874652956417
0.262708568743997,0.0246840265933957
0.595355212835949,0.0417277592412166
0.809283443312045,0.0775783692935294
0.595942927754839,0.0570083471323663
0.521303133055762,0.233322822799479
0.523066277812433,0.217454519989438
0.394944425494331,0.0781660842124198
NA,NA
0.698205323641764,0.343225512631978
0.386716416629866,0.0264471713500668
0.391418135980989,0.0417277592412166
0.467233360517847,0.31442748160635
NA,NA
0.273875152202914,0.095797531779131
0.268585717932901,0.076990654374639
0.772845118340842,0.279164586472928
0.695854463966203,0.36085696019869
0.77049425866528,0.37672526300873
0.766967969151938,0.316190626363021
0.598293787430401,0.0246840265933957
0.394944425494331,0.0963852466980214
0.818686882014291,0.0893326676713369
0.123420132966979,0.0717012201046256
NA,NA
0.773432833259732,0.240963116745053
NA,NA
0.456654491977821,0.39200585089988
0.400233859764345,0.119893843453636
0.461943926247834,0.333822073929733
0.775195978016403,0.208638796206083
0.259182279230655,0.0417277592412166
0.192770493396043,0.305024042904104
NA,NA
NA,NA
0.194533638152714,0.366146394468703
NA,NA
0.115779839021404,0.0928589571846791
NA,NA
0.193945923233823,0.348514946901992
NA,NA
0.121656988210307,0.0458417636734492
0.258594564311765,0.0575960620512567
0.39200585089988,0.0575960620512567
0.814572877582059,0.06288549632127
0.768731113908609,0.334997503767513
0.7693188288275,0.295032889282968
0.195121353071604,0.330883499335281
0.459005351653382,0.410812728304371
0.773432833259732,0.356742955766457
NA,NA
0.685275595426176,0.378488407765401
0.774020548178623,0.222156239340561
0.45606677705893,0.372611258576497
0.469584220193409,0.356155240847567
NA,NA
NA,NA
