"x","y"
NA,NA
0.114844852382454,0.380382083324545
0.643263941957214,0.195833707819792
0.745495775869919,0.304703972506049
0.136751673935177,0.30868703097018
0.670481508128779,0.339223812528521
0.0458051723375106,0.187867590891529
0.6731368804382,0.373743652550992
NA,NA
0.801922437445113,0.360466791003888
0.568913517293429,0.302048600196628
0.0862996000561794,0.243630409389368
NA,NA
0.663843077355226,0.314661618666377
0.477967015695763,0.187203747814174
NA,NA
0.733546600477525,0.281469464798616
0.136087830857821,0.268192603251511
NA,NA
0.648574686576056,0.232345077074329
NA,NA
0.0471328584922211,0.313997775589022
0.11816406776923,0.330593852522903
0.637289354261017,0.285452523262747
NA,NA
0.714295151234224,0.181229160117977
NA,NA
0.209110569366896,0.346526086379428
0.559619714210456,0.236991978615816
0.576879634221692,0.262218015555314
0.74682346202463,0.193842178587726
0.122147126233362,0.357811418694467
NA,NA
0.177909944731201,0.24894115400821
0.122810969310717,0.17525457242178
0.156003123178478,0.195169864742437
0.519789129569142,0.201808295515989
0.681102997366462,0.389012043330163
0.197161393974502,0.371752123318927
0.49920999417113,0.218404372449869
0.756117265107603,0.342543027915297
0.0624012492713913,0.216412843217804
0.637289354261017,0.360466791003888
0.720269738930421,0.359802947926533
0.77603255742826,0.244294252466723
0.764083382035866,0.32395542174935
0.0955934031391526,0.156003123178478
0.578207320376402,0.335904597141745
NA,NA
0.166624612416162,0.227034332455487
NA,NA
0.138743203167242,0.401625061799912
0.662515391200516,0.255579584781762
0.041158270796024,0.349181458688849
0.601441828083835,0.213093627831028
0.683758369675883,0.218404372449869
0.775368714350904,0.393658944871649
0.774041028196194,0.378390554092479
0.123474812388072,0.286780209417458
0.172599200112359,0.209110569366896
0.752134206643472,0.263545701710025
NA,NA
