"x","y"
0.6731368804382,0.100240304680639
0.0531074461884181,0.148700849327571
0.548334381895417,0.0770057969732063
0.692388329681501,0.076341953895851
0.30735934481547,0.217076686295159
0.612063317321519,0.0305367815583404
0.196497550897147,0.254915741704407
0.544351323431286,0.121483283156006
0.687741428140015,0.0458051723375106
0.604097200393256,0.0663843077355226
0.152020064714347,0.235664292461105
0.402288904877267,0.266864917096801
0.248277310930855,0.120155597001296
NA,NA
0.302048600196628,0.244294252466723
NA,NA
0.432161843358252,0.117500224691875
0.55630049882368,0.0252260369394986
NA,NA
0.157994652410544,0.319308520207864
0.225042803223422,0.272839504792998
0.631978609642176,0.120819440078651
0.590156495768796,0.114844852382454
NA,NA
0.354492203307691,0.169943827802938
0.260890329400604,0.163969240106741
0.329930009445548,0.142062418554018
NA,NA
0.699690603532409,0.304040129428694
0.212429784753672,0.200480609361278
NA,NA
0.496554621861709,0.0942657169844422
0.369760594086861,0.23367276322904
0.296737855577786,0.070367366199654
0.462034781839238,0.0770057969732063
0.338559969451165,0.183220689350042
0.242966566312013,0.291427110958944
0.54235979419922,0.041158270796024
0.131440929316335,0.284124837108037
0.657868489659029,0.0902826585203108
NA,NA
0.329930009445548,0.0902826585203108
0.797939378980982,0.289435581726879
0.404944277186688,0.0298729384809852
0.506512268022038,0.138079360089887
0.659860018891095,0.333249224832324
0.751470363566116,0.335904597141745
NA,NA
0.18919527704624,0.155339280101123
0.152683907791702,0.104223363144771
NA,NA
NA,NA
NA,NA
0.0431498000280897,0.189859120123595
NA,NA
0.393658944871649,0.189859120123595
0.183884532427398,0.0936018739070869
0.481286231082539,0.209110569366896
0.417557295656437,0.241638880157302
0.321963892517285,0.295410169423076
0.477967015695763,0.0258898800168538
0.136751673935177,0.163305397029386
