"x","y"
NA,NA
NA,NA
0.220980809502781,0.114016694264733
0.331471214254171,0.0869818079957754
0.548925734243609,0.247427980852848
0.342637797713088,0.352628951334224
0.651188130130535,0.397883000088783
0.259182279230655,0.320892345714144
0.347927231983101,0.366734109387593
0.69174045953397,0.287980310256283
0.522478562893543,0.128709567236992
0.21921766474611,0.168086466802647
0.356155240847567,0.0658240709157219
NA,NA
0.218629949827219,0.153981308749278
0.490741957273462,0.0822800886446524
0.48721566776012,0.0975606765358021
NA,NA
0.245077121177286,0.290918884850735
0.53482057619024,0.343813227550869
0.333234359010842,0.104613255562487
0.343813227550869,0.340286938037527
0.350865806577553,0.329120354578609
0.249191125609519,0.34498865738865
0.498382251219037,0.227445673610575
0.69174045953397,0.262120853825107
0.5495134491625,0.0658240709157219
0.416689877493275,0.366734109387593
NA,NA
NA,NA
0.483689378246778,0.25154198528508
0.250366555447299,0.333822073929733
0.593592068079278,0.370848113819826
0.343225512631978,0.0787537991313101
0.221568524421671,0.14105158053369
NA,NA
NA,NA
0.699968468398436,0.274462867121805
NA,NA
0.51777684354242,0.116955268859184
0.329120354578609,0.283866305824051
0.575372905593676,0.401997004521016
0.535996006028021,0.316190626363021
NA,NA
0.535996006028021,0.3297080694975
0.229208818367246,0.210401940962754
0.228621103448356,0.222156239340561
0.228033388529465,0.234498252637259
0.569495756404773,0.0840432334013235
0.265059428419559,0.359093815442019
0.47075965003119,0.240375401826163
0.241550831663944,0.279752301391818
0.473110509706751,0.273287437284024
0.609460370889318,0.355567525928676
NA,NA
0.216866805070548,0.128121852318102
0.259182279230655,0.303260898147433
0.541873155216925,0.276813726797366
0.597706072511511,0.387304131548757
0.668231862778355,0.382602412197634
NA,NA
0.538934580622473,0.262120853825107
