"x","y"
0.526361005252457,0.320296271281282
NA,NA
0.564438184355826,0.215770681585759
0.533827118802138,0.344187834640259
0.467378708209983,0.239662244944736
0.622673870043332,0.30984371231173
0.455432926530495,0.274752978628233
0.440500699431134,0.338214943800515
0.583850079584995,0.274006367273265
0.516655057637873,0.24190207900964
0.549505957256466,0.349414114125035
0.43826086536623,0.321042882636251
0.530094062027297,0.332242052960771
0.464392262790111,0.250114803914288
0.53681356422201,0.29117842843753
0.557718682161114,0.332988664315739
0.447966812980815,0.262807196948745
0.165747720802901,0.276992812693137
0.525614393897489,0.215770681585759
0.29491148521237,0.153801939123413
0.538306786931946,0.332242052960771
0.569664463840603,0.257580917463968
0.575637354680347,0.289685205727593
NA,NA
0.533827118802138,0.24936819255932
0.436021031301326,0.346427668705163
NA,NA
NA,NA
NA,NA
0.542039843706786,0.344187834640259
0.449460035690751,0.292671651147466
0.442740533496038,0.283712314887849
0.158281607253221,0.29491148521237
0.506202498668321,0.296404707922306
NA,NA
0.532333896092201,0.25310124933416
0.242648690364608,0.111991703245204
0.433781197236422,0.260567362883841
0.162761275383029,0.258327528818936
0.660751049146702,0.294164873857402
NA,NA
0.263553808303713,0.252354637979192
0.300884376052114,0.210544402100983
0.447220201625847,0.333735275670707
NA,NA
0.263553808303713,0.23070290868512
0.274006367273265,0.195612175001622
0.526361005252457,0.306857266891858
0.448713424335783,0.215770681585759
0.531587284737233,0.229956297330152
NA,NA
0.648058656112245,0.279232646758041
NA,NA
0.564438184355826,0.315816603151474
0.59728908397442,0.262060585593777
NA,NA
0.445726978915911,0.307603878246826
0.458419371950367,0.229209685975184
0.155295161833349,0.312083546376634
NA,NA
0.541293232351818,0.265047031013649
0.56294496164589,0.2381690222348
