"x","y"
0.770721812809418,0.209110569366896
0.696371388145632,0.39631431718107
0.211765941676317,0.211102098598962
0.248277310930855,0.0743504246637854
0.789973262052719,0.17658225857649
0.503856895712617,0.0716950523543644
0.711639778924803,0.369760594086861
NA,NA
0.422204197197924,0.0882911292882451
NA,NA
NA,NA
NA,NA
0.106878735454191,0.159322338565254
NA,NA
0.841089179009072,0.0730227385090749
0.450085606446844,0.158658495487899
0.517133757259721,0.159322338565254
0.579535006531113,0.3365684402191
0.816526985146928,0.106878735454191
0.434817215667673,0.252260369394986
0.169943827802938,0.0902826585203108
0.700354446609764,0.0245621938621434
0.725580483549263,0.0106214892376836
NA,NA
0.807233182063955,0.120155597001296
0.124802498542783,0.214421313985738
0.442119489518581,0.188531433968884
0.503856895712617,0.0889549723656003
0.296737855577786,0.376399024860413
0.320636206362574,0.341215341760586
0.696371388145632,0.214421313985738
0.426851098739411,0.070367366199654
0.683758369675883,0.383701298711321
0.254915741704407,0.0902826585203108
0.720933582007776,0.286780209417458
0.833123062080809,0.0902826585203108
NA,NA
NA,NA
0.736865815864301,0.355819889462401
NA,NA
0.431498000280897,0.238319664770526
0.554972812668969,0.409591178728175
0.230353547842264,0.379054397169834
0.22105974475929,0.105551049299481
0.43946411720916,0.273503347870353
0.302048600196628,0.317980834053153
0.240311194002592,0.338559969451165
0.282797150953326,0.356483732539757
0.475975486463697,0.17525457242178
0.519125286491787,0.383037455633966
0.757444951262313,0.231017390919619
NA,NA
NA,NA
0.597458769619704,0.347853772534139
0.651230058885477,0.195169864742437
0.18919527704624,0.23500044938375
0.70234597584183,0.174590729344425
0.673800723515555,0.23500044938375
0.445438704905357,0.412246551037596
0.509167640331459,0.397642003335781
0.714958994311579,0.193842178587726
NA,NA
