"x","y"
0.615382532708295,0.188531433968884
0.45473250798833,0.202472138593344
0.615382532708295,0.160650024719965
0.45473250798833,0.188531433968884
0.45473250798833,0.174590729344425
0.45473250798833,0.272175661715643
NA,NA
0.535057520348312,0.160650024719965
0.535057520348312,0.244294252466723
0.535057520348312,0.230353547842264
NA,NA
0.294082483268365,0.230353547842264
0.535057520348312,0.146709320095505
NA,NA
0.45473250798833,0.146709320095505
0.45473250798833,0.244294252466723
0.374407495628348,0.174590729344425
0.615382532708295,0.230353547842264
0.45473250798833,0.216412843217804
0.374407495628348,0.272175661715643
NA,NA
0.535057520348312,0.202472138593344
0.615382532708295,0.174590729344425
0.45473250798833,0.258234957091183
0.374407495628348,0.160650024719965
NA,NA
NA,NA
0.294082483268365,0.258234957091183
NA,NA
0.615382532708295,0.216412843217804
0.294082483268365,0.146709320095505
0.45473250798833,0.160650024719965
NA,NA
0.615382532708295,0.258234957091183
0.374407495628348,0.244294252466723
NA,NA
0.374407495628348,0.146709320095505
0.294082483268365,0.188531433968884
0.615382532708295,0.244294252466723
NA,NA
0.294082483268365,0.272175661715643
0.294082483268365,0.216412843217804
0.374407495628348,0.216412843217804
0.374407495628348,0.258234957091183
0.535057520348312,0.188531433968884
0.615382532708295,0.272175661715643
0.615382532708295,0.202472138593344
0.535057520348312,0.174590729344425
0.535057520348312,0.272175661715643
0.294082483268365,0.174590729344425
NA,NA
0.535057520348312,0.258234957091183
0.294082483268365,0.160650024719965
0.45473250798833,0.230353547842264
0.374407495628348,0.230353547842264
0.615382532708295,0.146709320095505
0.374407495628348,0.188531433968884
0.374407495628348,0.202472138593344
0.294082483268365,0.244294252466723
0.294082483268365,0.202472138593344
NA,NA
0.535057520348312,0.216412843217804
