"x","y"
0.752285591569918,0.39871988318768
NA,NA
0.0843445906743169,0.359529467318806
0.285408463392891,0.253885737585318
0.526514717542706,0.335674431572534
0.0638974171775128,0.146538076727096
0.54696189103951,0.0664533138646133
0.759101316068852,0.34760194944567
0.0766769006130154,0.0425982781183419
0.0962721085474527,0.430242608995253
0.753989522694651,0.374012881879042
0.0800847628624827,0.260701462084252
NA,NA
NA,NA
0.279444704456323,0.203619769405674
0.508623440733002,0.381680571940343
0.525662751980339,0.448985851367323
0.0766769006130154,0.0638974171775128
0.776992592878556,0.0485620370549097
0.505215578483535,0.408943469936082
NA,NA
0.524810786417972,0.348453915008037
0.53077454535454,0.313523326950996
0.279444704456323,0.226622839589579
0.527366683105073,0.362937329568273
0.0741210039259149,0.374864847441409
0.789772076314059,0.031522725807573
0.543554028790042,0.0860485217990506
0.510327371857736,0.241958219712182
0.517995061919037,0.222363011777745
0.76506507500542,0.320339051449931
NA,NA
0.0604895549280455,0.103939798608754
0.74632183263335,0.439614230181288
0.545257959914776,0.0468581059301761
0.0758249350506486,0.0817886939872164
0.333118534885434,0.444726023555489
0.335674431572534,0.422574918933951
0.544405994352409,0.0272628979957388
0.77869652400329,0.139722352228161
0.336526397134901,0.471136955988861
0.492436095048032,0.39616398650058
0.51714309635667,0.201915838280941
0.292224187891825,0.181468664784136
0.777844558440923,0.120979109856091
NA,NA
0.515439165231937,0.262405393208986
0.0528218648667439,0.126090903230292
NA,NA
0.532478476479274,0.467729093739394
0.283704532268157,0.277740773331589
NA,NA
NA,NA
NA,NA
0.783808317377491,0.0903083496108848
0.0886044184861511,0.402979710999514
0.758249350506486,0.420870987809218
NA,NA
NA,NA
0.443022092430756,0.0289668291204725
0.807663353123762,0.0664533138646133
0.519698993043771,0.427686712308153
