"x","y"
NA,NA
0.600102341670656,0.312430492225391
0.157394229102225,0.21221693811536
0.600102341670656,0.325988796604983
0.309483034751566,0.287671849445265
0.229312191463542,0.206911514662476
0.600102341670656,0.21339592110489
0.233438631926896,0.29179828990862
0.308304051762037,0.274703036560438
0.308304051762037,0.26173422367561
0.396138284482005,0.299461679340563
0.598923358681127,0.244049478832664
0.518752515393102,0.325399305110218
0.391422352523886,0.26645015563373
0.304177611298682,0.245228461822194
0.304767102793447,0.189816261314294
0.386706420565767,0.251123376769842
0.518163023898337,0.279418968518557
NA,NA
0.159752195081285,0.225185751000187
NA,NA
0.310662017741096,0.300051170835328
NA,NA
0.212806429610125,0.178026431418996
0.161520669565579,0.29179828990862
0.378453539639058,0.205143040178181
0.381990488607648,0.23756507239025
NA,NA
0.161520669565579,0.305356594288212
NA,NA
0.228722699968777,0.222238293526363
NA,NA
0.600691833165421,0.298872187845798
0.599512850175891,0.285313883466206
NA,NA
NA,NA
0.159752195081285,0.23756507239025
0.160931178070815,0.26291320666514
NA,NA
0.39672777597677,0.282366425992381
0.161520669565579,0.277650494034262
0.602460307649716,0.271166087591849
NA,NA
NA,NA
0.157394229102225,0.319504390162569
0.234028123421661,0.304767102793447
0.234617614916426,0.277650494034262
0.155625754617931,0.198069142241002
0.304177611298682,0.204553548683416
0.380811505618118,0.186279312345705
0.518752515393102,0.308304051762037
0.385527437576237,0.219880327547303
0.16034168657605,0.249944393780313
0.600102341670656,0.254660325738432
0.233438631926896,0.23638608940072
0.227543716979247,0.192174227293354
0.235796597905955,0.26291320666514
0.302998628309153,0.23520710641119
0.516394549414042,0.291208798413855
0.600691833165421,0.229312191463542
0.234028123421661,0.248765410790783
0.304767102793447,0.222238293526363
