"x","y"
NA,NA
0.766372423250913,0.277939708625815
0.341680548470668,0.233469355245684
0.787125254828307,0.16157561728114
0.748584281898861,0.260892739830098
0.356503999597378,0.252739841710408
0.750807799567868,0.237916390583697
0.845677886778812,0.30017488531588
0.455079949590001,0.279422053738486
NA,NA
0.79157229016632,0.19789307254158
0.770078286032591,0.220128249231645
NA,NA
0.664831783032949,0.181587276302199
0.563291142814984,0.182328448858534
NA,NA
0.657420057469594,0.311292473660913
0.134893405253062,0.209010660886613
NA,NA
0.327598269900294,0.294245504865196
NA,NA
0.469903400716711,0.334268822907313
0.469162228160375,0.315739508998926
0.833819125877444,0.260151567273763
0.553655899582623,0.218645904118974
0.846419059335148,0.280904398851157
0.698925720624382,0.148234511267101
0.394303799970489,0.269786810506124
NA,NA
0.663349437920278,0.325374752231287
0.835301470990115,0.241622253365375
0.536608930786906,0.243845771034381
0.127481679689707,0.307586610879235
0.795278152947998,0.182328448858534
0.0933877420982737,0.274233845844137
0.197151899985245,0.241622253365375
0.315739508998926,0.312774818773584
NA,NA
0.157869754499463,0.188999001865554
0.483985679287085,0.260892739830098
0.232728182689349,0.216422386449968
0.349092274034023,0.217163559006303
0.30832778343557,0.272751500731466
0.685584614610343,0.163057962393811
0.248292806372395,0.195669554872574
0.106728848112313,0.247551633816059
0.236434045471026,0.154905064274121
NA,NA
0.667796473258291,0.34464523869601
0.220869421787981,0.257186877048421
0.66631412814562,0.289057296970847
0.465456365378698,0.299433712759544
0.236434045471026,0.174175550738844
0.635926053335864,0.222351766900652
0.586267492061385,0.198634245097916
0.641114261230213,0.203822452992264
NA,NA
0.655196539800587,0.246069288703388
0.11043471089399,0.228281147351336
NA,NA
0.65149067701891,0.265339775168111
NA,NA
